pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
340,472,0.00328842,-0.00211805,0.00275861,0.0060750000000000005,-0.002025,-0.0054,0.045103644632757844,-0.6854536686654094,0.13297153062538175,-0.7144490894368305
341,523,-0.00366856,-0.00500032,0.00275974,-0.0060750000000000005,-0.000675,-0.0054,0.2935898431610723,0.05472191113980536,-0.3559049507419218,0.8855180305737735
342,440,0.00215282,0.0035824,0.00276698,-0.004725,-0.000675,-0.0054,0.08993777098117449,-0.7576990275211944,0.34454836261847915,0.5468910374666044
343,794,-0.00390532,-0.000424772,0.00279799,-0.0033750000000000004,-0.000675,-0.0054,0.16828673091460605,0.8837600699148035,0.1077925572745561,0.4231175718620866
344,200,-0.000604697,0.0003508,0.00280337,-0.002025,-0.000675,-0.0054,-0.640220659732462,-0.5851174577263063,0.4865776805240547,0.10486767057328114
345,220,0.00424743,0.00500019,0.00280704,-0.000675,-0.000675,-0.0054,0.4919244667020452,-0.45888374679143773,-0.4664434886012577,-0.5743400542640645
346,734,0.00500023,-0.00350876,0.00283618,0.000675,-0.000675,-0.0054,-0.16048330081897139,0.1444915413952953,-0.7618179789756763,-0.6107378091561675
347,396,0.00324858,0.00500019,0.00284772,0.002025,-0.000675,-0.0054,-0.8044095823693387,0.29701493452511535,-0.4777373426558401,0.19098267956431006
348,206,-0.000407781,0.00368342,0.00284832,0.0033750000000000004,-0.000675,-0.0054,0.3923929750494146,-0.540135659492833,-0.7260351430052864,-0.164785295452613
349,245,0.000758538,-0.00330814,0.00285307,0.004725,-0.000675,-0.0054,-0.015192706820684833,0.2947473758683388,-0.6212313510865429,-0.725923394378069
350,663,0.00390346,0.00331612,0.00285566,0.0060750000000000005,-0.000675,-0.0054,0.7797188827266219,-0.33356979505272777,0.11703188854249406,0.5167912468417079
351,679,0.00190101,-0.00045437,0.00287928,-0.0060750000000000005,0.000675,-0.0054,-0.6462666348382551,0.25862797755753725,0.6077872831919372,-0.3821591609650349
352,104,-0.000254022,0.00269614,0.00288719,-0.004725,0.000675,-0.0054,-0.5099799821918689,0.1084414734386063,-0.6624020743604039,-0.5379445663682078
353,277,-0.000488526,-0.00462268,0.00290403,-0.0033750000000000004,0.000675,-0.0054,-0.24909140674511915,-0.8322390024862242,0.3789030522016006,-0.3190050013068501
354,80,0.00226851,0.00074205,0.00291144,-0.002025,0.000675,-0.0054,-0.3852879347228367,0.8183601507068051,0.23165505835013042,0.35801648709653594
355,225,-0.00244665,-0.00500027,0.0029274,-0.000675,0.000675,-0.0054,0.11302517079411244,-0.7468061903479282,-0.6279475856131982,-0.187583726766292
356,724,-0.00283521,0.000983831,0.00292744,0.000675,0.000675,-0.0054,0.38389748408141955,-0.7087201512135031,-0.1419764339473857,0.5746139235899607
357,485,0.00228558,-0.0050001,0.00292862,0.002025,0.000675,-0.0054,-0.13932637733670117,-0.35992748990211026,-0.9146876172884506,0.11994551000422807
358,543,-0.00500013,0.00499504,0.00293109,0.0033750000000000004,0.000675,-0.0054,0.14796230894748932,-0.3539136980081481,-0.48656600250623455,0.7849240566438438
359,64,-0.000880852,-0.00219489,0.00295602,0.004725,0.000675,-0.0054,0.15109484870807657,0.5580320517241546,0.7679395992770538,0.2757523305515512
360,185,-0.0014303,0.000994085,0.00297101,0.0060750000000000005,0.000675,-0.0054,0.6867672789713941,0.588751552040629,-0.34544188708796686,0.24978434128079804
361,53,0.00105493,0.000331479,0.00297427,-0.0060750000000000005,0.002025,-0.0054,0.02712473785629352,-0.5630494745564143,0.7979945997505782,-0.21317635086211548
362,829,-0.00145879,-0.00485513,0.00298038,-0.004725,0.002025,-0.0054,0.10428352068085452,0.2632621301734912,0.7935993774373391,-0.538533217417449
363,203,-0.000183537,0.00500015,0.00298286,-0.0033750000000000004,0.002025,-0.0054,0.10078783976005402,-0.31470692642794845,0.5507515960932233,0.7664685520068926
364,319,-0.00340214,-0.00406347,0.00298459,-0.002025,0.002025,-0.0054,0.07135188321964164,-0.03801828478469848,0.04689474785514846,0.9956226199753812
365,422,0.00272205,0.00217655,0.00298618,-0.000675,0.002025,-0.0054,-0.4789415541516834,-0.8701136252708088,-0.009826624463233373,-0.11584776336433579
366,215,-0.00212661,-0.00248392,0.0029913,0.000675,0.002025,-0.0054,0.5865524145337174,-0.24212828187675856,0.026102639865959038,-0.7724304579132694
367,102,-0.00125111,0.00198069,0.00299272,0.002025,0.002025,-0.0054,-0.7087232858000075,-0.26425335547876433,0.4070764449822992,-0.5120256206711025
368,491,0.000458201,0.00422439,0.00300388,0.0033750000000000004,0.002025,-0.0054,0.36887030501844426,-0.46887821832392035,-0.48941209756092635,0.6360532314342883
369,467,-0.000482867,-0.00362936,0.00301623,0.004725,0.002025,-0.0054,-0.016552314097262308,0.7853674737900752,-0.32750514675636117,0.5250374566244921
370,117,0.00416193,-0.00402128,0.00302037,0.0060750000000000005,0.002025,-0.0054,0.43652038947510685,-0.47691742659656394,-0.5707959574127351,0.5061538232417999
371,355,-0.00278525,0.00243988,0.00302953,-0.0060750000000000005,0.0033750000000000004,-0.0054,-0.8323574963381334,0.1778585313372828,-0.4147831599103248,0.3217176889371563
372,100,0.00231214,0.00453136,0.00303908,-0.004725,0.0033750000000000004,-0.0054,-0.03334644155987319,0.903308842039879,0.3859547076920261,-0.18428270222196552
373,462,0.00342279,-0.00474154,0.00304209,-0.0033750000000000004,0.0033750000000000004,-0.0054,0.6551320801949776,0.014128098565018378,0.5481835225598464,0.5197087452835646
374,122,-0.00123848,-0.000375387,0.00306839,-0.002025,0.0033750000000000004,-0.0054,-0.7377174851678789,-0.2921016937926426,0.004309246184714012,0.6086303828748358
375,82,0.00136621,0.00500066,0.00307402,-0.000675,0.0033750000000000004,-0.0054,0.6365464930628312,-0.5803488164551547,0.1637944624425513,0.4808068088969497
376,302,-0.000496051,0.00133163,0.00308325,0.000675,0.0033750000000000004,-0.0054,-0.13321730142314728,0.33625238979824285,0.897542558891654,-0.25219999194037745
377,308,0.001375,-0.00255781,0.00309095,0.002025,0.0033750000000000004,-0.0054,-0.8479834664619311,-0.24553593683612182,-0.46966025238007214,-0.007442557591426277
378,87,0.0024965,-0.00403715,0.0030957,0.0033750000000000004,0.0033750000000000004,-0.0054,0.13383656902930122,0.6581873222530549,0.12141117281765289,0.730846460435337
379,403,0.00497916,0.00347303,0.00309857,0.004725,0.0033750000000000004,-0.0054,-0.07858825426014232,-0.41231964613495603,-0.08982377818462808,-0.9031877349566515
380,241,-0.00500002,-0.00445931,0.00309875,0.0060750000000000005,0.0033750000000000004,-0.0054,0.8227486451273317,-0.46033513261133696,0.3276732505621291,-0.061696624631264005
381,106,0.00130255,-0.0050001,0.00311109,-0.0060750000000000005,0.004725,-0.0054,-0.9896250181823385,-0.07244517050990294,0.11664089191874065,-0.042295661595464294
382,250,-0.00462311,-0.00112532,0.00311372,-0.004725,0.004725,-0.0054,-0.9239447745796577,0.10361042692672992,-0.3609399656695868,0.07289220905860903
383,94,0.00165031,0.00174014,0.00312069,-0.0033750000000000004,0.004725,-0.0054,-0.818913128288043,0.009715420749531009,0.28299524735897347,-0.4991999488074736
384,219,0.00113156,-0.00158855,0.00312146,-0.002025,0.004725,-0.0054,0.8049751135645568,0.5576278039762018,-0.14116093237589833,-0.14539563248314774
385,395,-0.00500003,0.00201616,0.0031227,-0.000675,0.004725,-0.0054,0.19684375395439477,-0.7728619738463832,-0.3550941126303352,0.4876936303527954
386,436,-0.00115764,0.00443939,0.00312783,0.000675,0.004725,-0.0054,-0.7523460209312008,-0.06808599128834296,-0.5930573946108083,0.278608487445578
387,284,0.00437427,-0.00125695,0.00313466,0.002025,0.004725,-0.0054,-0.8065187795700117,-0.4652033392590951,0.36367225779864276,-0.029254063832631773
388,723,-0.00213582,0.00419968,0.00313548,0.0033750000000000004,0.004725,-0.0054,0.3631037691275784,-0.8480781281061346,0.3401667165822968,-0.18222443964232776
389,622,0.00375075,-0.000475353,0.00313587,0.004725,0.004725,-0.0054,-0.35607083104863524,-0.7393252948828871,-0.5691941782232305,-0.051280201827289845
390,344,0.00308169,-0.00121817,0.0031415,0.0060750000000000005,0.004725,-0.0054,0.06376879733520753,0.6174205269943817,-0.45305817606025345,-0.6398935242970956
391,316,0.00296339,0.00313414,0.0031433,-0.0060750000000000005,0.0060750000000000005,-0.0054,-0.6076073395803883,-0.0013856466519594777,-0.6452150943529695,0.4631510368016975
392,447,-0.0043049,0.00374618,0.0031442,-0.004725,0.0060750000000000005,-0.0054,0.5089041019362437,-0.04957146290527119,0.5603883855445384,0.6515551722185025
393,703,-0.00351356,0.00313533,0.00315096,-0.0033750000000000004,0.0060750000000000005,-0.0054,0.052030043199709324,-0.3885828981899533,-0.8382289338280644,0.3790362256201894
394,606,-0.00500013,-0.00314816,0.00315385,-0.002025,0.0060750000000000005,-0.0054,-0.39402806561197884,-0.3500058890311536,-0.4403803042919137,-0.7268445148347448
395,199,0.00182802,0.00272306,0.00316143,-0.000675,0.0060750000000000005,-0.0054,0.15636959003571493,-0.8507729677849127,-0.4567013875332026,0.2077444372871673
396,876,0.00273051,-0.00283902,0.00316878,0.000675,0.0060750000000000005,-0.0054,0.573174312409651,0.43499994013711957,0.570849727830181,0.3954451262952101
397,261,0.00419705,0.00166161,0.00317901,0.002025,0.0060750000000000005,-0.0054,-0.8005577253200775,0.06435272923610479,-0.5623189280258658,-0.19688442765757025
398,556,0.000373753,-0.00244496,0.00317917,0.0033750000000000004,0.0060750000000000005,-0.0054,-0.02942721239829772,-0.7871473565218015,-0.6135807887775576,0.05524213911784799
399,324,0.00417627,-0.00226402,0.00319368,0.004725,0.0060750000000000005,-0.0054,0.3638139252477738,-0.33698203766537693,0.08159738838673883,0.8645371017458774
400,860,-0.00268773,-0.0016879,0.00321864,0.0060750000000000005,0.0060750000000000005,-0.0054,-0.33778811262025515,0.36426299528320816,0.21339475885546055,0.841233818942612
401,309,-0.000313451,-0.000867021,0.00321907,-0.0060750000000000005,-0.0060750000000000005,-0.006750000000000001,-0.28986553083710687,0.025941937682280522,0.0011743487920543685,0.9567150102338342
402,562,-0.00376808,0.00132675,0.00321995,-0.004725,-0.0060750000000000005,-0.006750000000000001,0.09944907891094482,0.17350916380044523,0.9678368549124764,0.15263116671951704
403,294,-0.00157739,-0.00374147,0.00324785,-0.0033750000000000004,-0.0060750000000000005,-0.006750000000000001,-0.808973234489915,-0.03664946964263637,-0.33232093746322566,-0.48350999656408494
404,192,-0.00218183,0.00167307,0.00324789,-0.002025,-0.0060750000000000005,-0.006750000000000001,0.1591893033300833,0.7546270579222664,0.48534692676970564,0.4118678548176214
405,625,0.00449204,0.00261394,0.00325533,-0.000675,-0.0060750000000000005,-0.006750000000000001,0.5151069502297143,-0.2790270708757586,0.7693772266719071,0.254690805923932
406,481,0.00337004,0.000441185,0.00326031,0.000675,-0.0060750000000000005,-0.006750000000000001,0.39331481597961626,-0.5055297373070639,0.7186886268998369,-0.27061004747421846
407,686,0.000796268,0.0012465,0.00328343,0.002025,-0.0060750000000000005,-0.006750000000000001,-0.7432937746486,0.09737379163429064,-0.2287900655223515,-0.6210376922455481
408,840,0.000944674,-0.000620499,0.0032873,0.0033750000000000004,-0.0060750000000000005,-0.006750000000000001,0.6013771428722323,-0.5263877059559386,0.3705345931768392,0.4732500716413567
409,323,-0.00477308,-9.48209e-05,0.0032883,0.004725,-0.0060750000000000005,-0.006750000000000001,0.03799784925772831,0.6416680868355777,-0.7314162438344307,0.22770267465203214
410,61,0.000967042,0.00328938,0.00329283,0.0060750000000000005,-0.0060750000000000005,-0.006750000000000001,-0.4653163392418356,-0.7897344710874304,-0.2059491306955254,-0.34261512689399853
411,461,-0.00228736,0.000237418,0.00330469,-0.0060750000000000005,-0.004725,-0.006750000000000001,-0.6912253035819642,0.6677120501828093,0.1144056935317905,-0.2515542387164264
412,802,0.0050002,-0.00447507,0.00332133,-0.004725,-0.004725,-0.006750000000000001,-0.26022694118559164,-0.1586632360857913,0.23510144949894293,-0.922949199598478
413,346,0.00485,-3.94045e-06,0.00332441,-0.0033750000000000004,-0.004725,-0.006750000000000001,0.32202477143649066,0.35856910581620854,0.7476278361284485,-0.4569254442262263
414,153,-0.00215984,-0.000753993,0.00332773,-0.002025,-0.004725,-0.006750000000000001,0.40101722976073834,0.5814478084918888,-0.39511262445653705,-0.5873581883570455
415,152,0.000328816,-0.00500033,0.00333822,-0.000675,-0.004725,-0.006750000000000001,0.16520588378422352,-0.1262436343361325,-0.9699889672021407,0.1260593679930333
416,246,-0.00340667,0.000264984,0.00333991,0.000675,-0.004725,-0.006750000000000001,-0.7069525235288725,-0.0008967939448350556,0.6402287421137419,0.30054031844036344
417,764,0.00500009,0.00100059,0.00334014,0.002025,-0.004725,-0.006750000000000001,0.8046925324406337,-0.5589094571591349,0.027362505957982567,-0.1983467675563689
418,595,-0.00400954,0.00228895,0.00334397,0.0033750000000000004,-0.004725,-0.006750000000000001,-0.6083684119404881,0.14244148408726603,-0.4116155850498464,0.6634537731508491
419,209,-0.00118824,-0.00133166,0.00335543,0.004725,-0.004725,-0.006750000000000001,-0.6393884003684474,0.11294775604781306,0.33753756647018107,-0.6815377239004675
420,303,0.00389786,0.0041801,0.00335797,0.0060750000000000005,-0.004725,-0.006750000000000001,0.010863405277878761,-0.38353901637327126,-0.8240753265378972,0.41674892385781925
421,784,-0.00382234,-0.00170012,0.00336381,-0.0060750000000000005,-0.0033750000000000004,-0.006750000000000001,-0.9870879566113868,0.11198274808671031,0.10712549369650325,-0.040513684650817325
422,697,-0.00410255,0.00500003,0.00337161,-0.004725,-0.0033750000000000004,-0.006750000000000001,-0.5411309223422627,-0.48563056124422394,-0.6503558428922706,0.21994899519324107
423,332,-0.00308994,0.00401059,0.00338313,-0.0033750000000000004,-0.0033750000000000004,-0.006750000000000001,-0.4247324284287048,0.43093447043155764,0.1943383617145614,0.7720948436565475
424,449,-0.00109876,0.00288691,0.00338684,-0.002025,-0.0033750000000000004,-0.006750000000000001,0.0660361560423499,0.48791704245809064,0.565314103473652,-0.6618127757817018
425,573,-0.00323796,-0.000871531,0.00339333,-0.000675,-0.0033750000000000004,-0.006750000000000001,-0.38450889944918865,-0.05446990365849082,-0.22425588700536128,0.8938093941010282
426,452,0.00324901,0.00143626,0.00340319,0.000675,-0.0033750000000000004,-0.006750000000000001,0.03777655707549548,0.023301037928824722,-0.6743750655278694,0.7370537730459313
427,544,0.00273752,-0.000318586,0.00340986,0.002025,-0.0033750000000000004,-0.006750000000000001,0.25062814661319555,0.3010685808562935,0.11170377268348354,-0.9132718702088052
428,214,0.000144646,0.000506229,0.00344716,0.0033750000000000004,-0.0033750000000000004,-0.006750000000000001,0.8181378703429223,-0.21044812021153642,0.29323542963636656,0.44763265812064473
429,371,0.00500039,0.00499996,0.00346459,0.004725,-0.0033750000000000004,-0.006750000000000001,-0.01809808812083062,-0.3734825068434814,-0.9066365504070125,0.19543142468485508
430,260,-0.00421919,-0.00261139,0.00347255,0.0060750000000000005,-0.0033750000000000004,-0.006750000000000001,0.2268878764017809,-0.6082077328904044,0.7220529720871522,-0.2392587525970883
431,638,0.000722765,0.00233871,0.00348267,-0.0060750000000000005,-0.002025,-0.006750000000000001,-0.7509495521562208,0.6326547444402283,0.0957255414092381,0.16327695849552434
432,661,-0.00500019,0.00303056,0.00349232,-0.004725,-0.002025,-0.006750000000000001,-0.19479504117472055,-0.4785919785586311,-0.4320617695134972,-0.7391395249328365
433,561,-0.00300055,0.00500034,0.0034924,-0.0033750000000000004,-0.002025,-0.006750000000000001,0.7889792945899685,-0.4766225239376743,0.15456725019044065,-0.3556003480765485
434,438,-0.002557,-0.0041906,0.00350317,-0.002025,-0.002025,-0.006750000000000001,-0.537456732950878,-0.8099562717811798,0.20231207621215866,-0.1190836757361221
435,427,0.00355006,0.00238953,0.00350445,-0.000675,-0.002025,-0.006750000000000001,0.4780169487845429,0.2253978924316951,0.8479844106420267,-0.040224694780203095
436,538,0.00123173,-0.00402888,0.00353884,0.000675,-0.002025,-0.006750000000000001,0.9648276398836273,-0.21975751106667404,0.1369105598657419,-0.045494617743412284
437,745,0.0040377,-0.00318576,0.0035555,0.002025,-0.002025,-0.006750000000000001,-0.5189028876605452,-0.021832816529719176,0.1958721689864235,0.8318035914303816
438,301,0.00144184,0.0041286,0.0035569,0.0033750000000000004,-0.002025,-0.006750000000000001,0.4829548466548402,-0.8115917421048905,0.023620736972297066,0.32789559470147545
439,691,0.00195811,-0.00333588,0.00356378,0.004725,-0.002025,-0.006750000000000001,0.03498451639177293,-0.9104045077819224,0.34920471676497417,-0.21907939568175638
440,548,-0.00496277,-0.00194946,0.00356617,0.0060750000000000005,-0.002025,-0.006750000000000001,-0.21990653840027666,0.20474812324645872,-0.7652979467415132,-0.5692436851727778
441,367,-0.00222424,0.00306793,0.00356869,-0.0060750000000000005,-0.000675,-0.006750000000000001,-0.3010819319985591,-0.2885914048840983,0.5578519907229289,0.7175415163581148
442,322,0.000232997,-0.00403585,0.00358345,-0.004725,-0.000675,-0.006750000000000001,0.8869495767126282,0.4358840471616528,-0.13551614916575488,0.07043379241921212
443,553,-0.00334409,-0.00307935,0.00359478,-0.0033750000000000004,-0.000675,-0.006750000000000001,-0.05320686272455213,0.970035924259859,0.1607339533203954,-0.1742524939687481
444,296,0.00335254,-0.00391278,0.00359687,-0.002025,-0.000675,-0.006750000000000001,0.39030307839533745,-0.2201038862112055,0.482248922473311,0.7527640819295103
445,222,-0.000449224,-0.00282162,0.00360453,-0.000675,-0.000675,-0.006750000000000001,0.4635079481416352,0.13339508161279096,-0.6083151458666857,0.6303323072159961
446,342,-0.00234422,-0.00322204,0.00362948,0.000675,-0.000675,-0.006750000000000001,-0.883679672087748,-0.22900564119927047,-0.3458496253260187,0.21692093052458888
447,770,-0.00500027,0.000815576,0.00363329,0.002025,-0.000675,-0.006750000000000001,-0.5916349538479742,0.13504589651669083,-0.5895936989013206,-0.533019659520329
448,243,0.00179631,-0.00107062,0.00365958,0.0033750000000000004,-0.000675,-0.006750000000000001,0.564877840621849,-0.8074838635889655,-0.07022096680409266,-0.15476385572520623
449,797,0.00296279,0.00400976,0.00366804,0.004725,-0.000675,-0.006750000000000001,-0.7501836600329185,-0.2507617667452434,-0.17072908840870368,-0.587532629672218
450,482,0.00165096,0.000911049,0.00367938,0.0060750000000000005,-0.000675,-0.006750000000000001,-0.45907701182617217,0.7173218820659537,0.2759628636423571,-0.4455806465864741
451,492,-0.000220933,0.00207951,0.00368696,-0.0060750000000000005,0.000675,-0.006750000000000001,-0.10954328718589165,-0.3438935541394815,-0.023412833492563723,-0.9323032397678741
452,530,-0.00106751,0.000399438,0.00368829,-0.004725,0.000675,-0.006750000000000001,-0.2527331442109736,-0.2631891925748805,0.011728364119528248,0.9309779010288578
453,948,-0.00403141,-0.00499905,0.00369149,-0.0033750000000000004,0.000675,-0.006750000000000001,-0.7017116717283902,0.3853101466264974,0.49588542990812096,0.33650328538017726
454,596,-0.000140329,-0.0017415,0.00369405,-0.002025,0.000675,-0.006750000000000001,-0.4667051643355068,-0.3595515407722586,-0.23959594478598184,-0.7716882546423622
455,535,-0.00142561,-0.00258849,0.00369626,-0.000675,0.000675,-0.006750000000000001,-0.4960875205274017,0.8096970528526567,0.15660790162992058,0.27159127328721355
456,282,-0.000352031,0.00433552,0.00371039,0.000675,0.000675,-0.006750000000000001,-0.7660640911283088,-0.368007473430519,-0.47579124375382803,-0.22658111163605302
457,574,0.00210678,-0.002277,0.00371174,0.002025,0.000675,-0.006750000000000001,-0.5148002648040062,-0.7967606041903174,-0.14477036056397305,0.28141565285211584
458,765,0.00410305,-0.00500016,0.00372765,0.0033750000000000004,0.000675,-0.006750000000000001,0.044508226680400456,-0.16190233779828178,-0.5956554224207631,-0.7854942829288826
459,169,7.48854e-05,0.00312071,0.00373059,0.004725,0.000675,-0.006750000000000001,0.25723046104235836,0.03874445406872022,0.358734851180881,0.8964600737004877
460,598,0.00500039,-0.00210296,0.00373588,0.0060750000000000005,0.000675,-0.006750000000000001,-0.8121373674200758,-0.43148130578539434,-0.06700118093788256,-0.38699821827839065
461,259,-0.00304689,0.0017855,0.00373886,-0.0060750000000000005,0.002025,-0.006750000000000001,0.5191120450980821,-0.1551542239296635,-0.10972924680855232,0.8333122726959554
462,768,-0.00404783,-0.00400021,0.00374476,-0.004725,0.002025,-0.006750000000000001,0.40270292776416067,-0.7003795478015185,-0.47532222298314186,0.34837856611720236
463,677,-0.00149696,0.00373087,0.00374576,-0.0033750000000000004,0.002025,-0.006750000000000001,-0.044497609506708426,0.2508795808867521,-0.4486120793015383,-0.8566367964003335
464,683,0.00326734,-0.00222963,0.00375203,-0.002025,0.002025,-0.006750000000000001,-0.05485032652866663,0.3578620872494469,-0.21758210174999015,0.9064128183047859
465,706,0.00500025,0.00191124,0.00375279,-0.000675,0.002025,-0.006750000000000001,-0.44181736694016527,0.8334111581085087,-0.07679467475868042,0.32299509862999776
466,255,-0.000754457,-0.00421414,0.00378002,0.000675,0.002025,-0.006750000000000001,0.7109298800423219,-0.35346328417132844,0.06321756710649427,0.6046866557275465
467,712,0.00295446,0.00500028,0.00380326,0.002025,0.002025,-0.006750000000000001,0.5657310742836664,-0.5926202175858426,-0.5224378089277395,-0.23623794170526474
468,337,0.0050002,-0.000865684,0.00380885,0.0033750000000000004,0.002025,-0.006750000000000001,0.8146357270113288,0.3778835591428808,-0.4088585486546346,0.16250333903726008
469,654,0.00500009,-0.00328057,0.00380973,0.004725,0.002025,-0.006750000000000001,-0.8116425038685328,-0.47171847143366225,0.3361113699307485,-0.07581079491459963
470,549,-0.00500032,0.0040026,0.00381499,0.0060750000000000005,0.002025,-0.006750000000000001,0.008666414810905382,-0.30207880519794267,-0.9073322338046015,0.2922695779646948
471,340,-0.00410915,-0.000623556,0.00381678,-0.0060750000000000005,0.0033750000000000004,-0.006750000000000001,0.5116495890835855,-0.7941198882484669,0.29815360797405743,0.1367213484825711
472,779,-0.00160663,0.00500017,0.00382309,-0.004725,0.0033750000000000004,-0.006750000000000001,0.48688692589077487,0.5568167728538453,-0.06440355087084704,0.669886845295895
473,572,0.00223068,0.00334837,0.00382952,-0.0033750000000000004,0.0033750000000000004,-0.006750000000000001,-0.09499263269562669,0.17421415332981494,-0.9731007303428695,0.11705040418257202
474,439,0.0036839,0.00332548,0.003831,-0.002025,0.0033750000000000004,-0.006750000000000001,-0.3960624604404618,-0.4877277854002193,-0.36727403599493785,-0.6858322807089459
475,484,-0.0030417,-0.00500007,0.00383427,-0.000675,0.0033750000000000004,-0.006750000000000001,-0.342361559363559,0.2519469649402766,-0.6711911382971341,0.6073003749372567
476,907,0.000685501,-0.00313252,0.00383478,0.000675,0.0033750000000000004,-0.006750000000000001,0.9228546753025159,0.06667457354903043,-0.12765756582537244,-0.3572076362591984
477,880,0.00262619,0.000764701,0.00384473,0.002025,0.0033750000000000004,-0.006750000000000001,-0.21976032483614905,-0.6161435096315001,-0.7555681020303543,-0.03448794515676098
478,545,0.00481483,0.00410036,0.00385964,0.0033750000000000004,0.0033750000000000004,-0.006750000000000001,-0.2874397429981033,-0.141330956537651,0.388535614364654,-0.8639699249624478
479,894,0.00195219,-0.00500001,0.00387132,0.004725,0.0033750000000000004,-0.006750000000000001,-0.24384213324966775,0.41848509929275374,-0.2719923602595426,-0.8315235364574045
480,234,0.00409714,0.00500044,0.00389296,0.0060750000000000005,0.0033750000000000004,-0.006750000000000001,-0.2161480943363771,-0.62029483059403,-0.638046356752509,-0.40176009145748437
481,542,-0.00196057,-0.00165144,0.00390407,-0.0060750000000000005,0.004725,-0.006750000000000001,-0.7013347116860276,0.6504566646615972,-0.08689642643022265,0.27836084612467304
482,636,-0.00183008,0.00100822,0.00390672,-0.004725,0.004725,-0.006750000000000001,-0.5478445040152898,0.44164606453827837,-0.4088035103279836,-0.5811151719251618
483,600,-0.00281384,0.000829163,0.00391492,-0.0033750000000000004,0.004725,-0.006750000000000001,-0.3548659732963502,0.3744467233278195,0.3646327327318807,0.775179180967842
484,733,0.00242293,0.00196509,0.00391638,-0.002025,0.004725,-0.006750000000000001,0.6773297904821443,0.716819227174924,-0.07954277063141708,0.14514647125589128
485,205,-0.00447673,0.00161769,0.00391886,-0.000675,0.004725,-0.006750000000000001,0.6872467971799746,0.039990189245005775,0.3331518265565525,-0.6442844752064482
486,629,-0.00500021,0.00500013,0.00393097,0.000675,0.004725,-0.006750000000000001,-0.5447459052914817,0.491972102598768,0.28191801167691094,0.6178491592814938
487,311,-0.00500004,-0.00500009,0.00393975,0.002025,0.004725,-0.006750000000000001,0.40953748217994257,-0.025736363159631567,0.7913135814169604,-0.45325435041055306
488,359,0.0040629,3.00069e-05,0.00394006,0.0033750000000000004,0.004725,-0.006750000000000001,-0.3514415795039485,-0.6075874151394534,-0.6756975764027378,0.22529787926963238
489,665,0.0030681,-0.00500007,0.00394049,0.004725,0.004725,-0.006750000000000001,0.5984594511972149,0.5326332439237362,0.5171233842748979,0.3012167295753712
490,297,0.00398537,0.00102687,0.00394156,0.0060750000000000005,0.004725,-0.006750000000000001,0.7231585887943925,0.5116485310117643,-0.05146209798478559,-0.4610955309232681
491,186,-0.00405881,0.000710053,0.0039533,-0.0060750000000000005,0.0060750000000000005,-0.006750000000000001,-0.6284988906830576,-0.7018030173769341,-0.3172439598624311,0.10871034514525714
492,390,-0.00500038,-0.0037911,0.00396333,-0.004725,0.0060750000000000005,-0.006750000000000001,0.21679805039727124,0.12260852499166784,-0.36085789072016994,0.8987476495926427
493,782,0.000543082,0.00397189,0.00396743,-0.0033750000000000004,0.0060750000000000005,-0.006750000000000001,-0.17972658129079802,0.7061024901152296,-0.23097436355286294,-0.6448011110504883
494,351,0.000787745,-0.00199251,0.00396889,-0.002025,0.0060750000000000005,-0.006750000000000001,-0.20950322779165625,-0.37009584854304184,0.8959551639321769,-0.12806953056581896
495,804,0.00122072,5.63729e-05,0.00396905,-0.000675,0.0060750000000000005,-0.006750000000000001,-0.07295160713774303,-0.6822262835338465,0.01244543305816368,-0.7273860544907436
496,331,-0.00312075,-0.00218111,0.00397285,0.000675,0.0060750000000000005,-0.006750000000000001,0.6316787484727756,-0.17490672478531144,0.2864217037982009,-0.6988220116353511
497,414,-0.00410021,0.00305198,0.00398365,0.002025,0.0060750000000000005,-0.006750000000000001,0.36288198126607824,-0.7518817921295303,-0.11496805733754935,0.5383054747339295
498,931,-0.000919278,-0.000605415,0.00398754,0.0033750000000000004,0.0060750000000000005,-0.006750000000000001,-0.9900419035797525,-0.08621800014420142,-0.1040478841822859,-0.03946547104120343
499,582,-0.00117165,0.00201032,0.00398861,0.004725,0.0060750000000000005,-0.006750000000000001,-0.13177707740943237,0.8969767792534356,0.08407942474188045,-0.41351917692488777
500,412,-0.00308966,0.00280181,0.00399293,0.0060750000000000005,0.0060750000000000005,-0.006750000000000001,0.16002949391785176,0.2526780785291272,-0.6442626701490793,0.7038962718750562
501,320,0.00436557,-0.00407403,0.00399773,-0.0060750000000000005,-0.0060750000000000005,-0.0081,0.037090109556678574,-0.39608676054711434,0.826422846921549,0.3984531088829005
502,719,0.00264159,-0.00148268,0.00399942,-0.004725,-0.0060750000000000005,-0.0081,0.9351749856928367,-0.20345471367845802,-0.20093241917380125,0.20899781946561857
503,348,0.00500012,0.00304387,0.00400145,-0.0033750000000000004,-0.0060750000000000005,-0.0081,-0.27758542305634626,-0.15760940880135815,-0.8494036942803407,-0.4202605992795722
504,940,0.00338267,-0.000811415,0.00400372,-0.002025,-0.0060750000000000005,-0.0081,0.061847044907940005,0.360457015430743,-0.016346367840378795,0.9305796469520186
