id,x_mm,y_mm,z_mm,radius_mm
707,0.340215610108232,0.07521356991131212,-0.2953775226941412,0.033471647504108484
708,0.13660014358803452,0.4296155817345325,0.11537962784907851,0.033471647504108484
709,0.45358107571705975,-0.011595401677303885,0.03436145335413909,0.033471647504108484
710,-0.059746930218602334,-0.025258532003265777,-0.35506703961230573,0.033471647504108484
711,-0.31847963326409456,0.009306582112796558,-0.335341127108735,0.033471647504108484
712,0.3827291796520037,0.025907007137399185,0.25501853756911474,0.033471647504108484
713,-0.27884151150581504,-0.1392293681704953,-0.2366679582116891,0.033471647504108484
714,-0.1721393230567858,-0.2556622661037972,-0.2616159927038061,0.033471647504108484
715,0.1041061497870387,-0.28821075504584953,0.13497388183429604,0.033471647504108484
716,0.1028819984391901,0.11476994075376123,-0.18500497991098458,0.033471647504108484
717,0.18898223322707886,-0.23495475910701807,0.30710826193926,0.033471647504108484
718,-0.22413754251343673,-0.1312190677523396,-0.09864658118353731,0.033471647504108484
719,-0.04847950040311827,0.3834184354774406,-0.20651668949686547,0.033471647504108484
720,0.06431990394081966,0.04227028104206898,-0.05584623879396383,0.033471647504108484
721,0.23802454429401254,0.24713681441770163,0.2762777467048937,0.033471647504108484
722,0.10153742120090936,-0.19415283764321595,0.32333600167977594,0.033471647504108484
723,-0.06077646110918844,0.3563240201320853,0.0740050798855656,0.033471647504108484
724,-0.06741874184339236,0.13856574821900414,0.11913685994317591,0.033471647504108484
725,0.15392743712135137,-0.18156556890356162,-0.10689661024972519,0.033471647504108484
726,-0.1628772950437402,-0.07075446704696314,0.2518310741390727,0.033471647504108484
727,-0.06739923872644088,-0.27832658527228,-0.17099532162800196,0.033471647504108484
728,-0.36496487213606676,-0.21353568605959417,-0.17563182378390657,0.033471647504108484
729,0.1456302904967285,0.40346359937900445,0.18015807477788315,0.033471647504108484
730,-0.24976671077228982,0.2198894296320797,-0.18933520157562583,0.033471647504108484
731,0.30240733250471585,0.058850606395290495,0.0015438653565811866,0.033471647504108484
732,0.42930870553649536,0.1152259443936362,-0.0986653261531984,0.033471647504108484
733,0.2868232619698188,-0.11144934909389864,0.1136568579558187,0.033471647504108484
734,-0.17157711177752327,-0.06165240756854801,-0.42309230734468195,0.033471647504108484
735,-0.05851275802162137,-0.1752879704190567,0.41632761655394557,0.033471647504108484
736,-0.14680662364367325,0.27775085986952364,0.18067154218060932,0.033471647504108484
737,0.07585602038111061,0.008199641696242377,0.4519614589818246,0.033471647504108484
738,0.28376407150236393,-0.1427169967809715,0.2911374130054796,0.033471647504108484
739,0.19314068875169932,0.283188261252696,-0.15119357570544978,0.033471647504108484
740,-0.16278122194515254,0.040939378337148224,-0.3210554815714965,0.033471647504108484
741,0.004811965632373516,0.3571864751711069,0.11761191742587795,0.033471647504108484
742,-0.0884095663139774,0.015438492881850896,-0.4401997680023212,0.033471647504108484
743,-0.21026472979813132,-0.3288453146857962,-0.01099916015718988,0.033471647504108484
744,-0.12759789731096255,0.10622448998634382,-0.1346274662719974,0.033471647504108484
745,0.26958156168301883,-0.3048986380988232,0.08920601428153996,0.033471647504108484
746,0.15357113794265398,-0.43094369222870743,-0.07006277531263727,0.033471647504108484
747,-0.3411381376296844,-0.07583089124605102,-0.22536815284512,0.033471647504108484
748,-0.11830891212030309,-0.07764233540758841,-0.09123052666756554,0.033471647504108484
749,-0.2443303925410516,-0.004597548161970555,-0.06165345513742482,0.033471647504108484
750,0.23908165062357656,-0.1535382543125423,-0.009212185052453581,0.033471647504108484
751,-0.4231790919725505,-0.08516493470298542,-0.138520080537137,0.033471647504108484
752,0.09142754783242424,-0.36110896544402965,0.22746189314053644,0.033471647504108484
753,0.11321773465065332,-0.06591842925357694,0.2750029030214891,0.033471647504108484
754,0.29483056636568383,-0.2985357485102934,-0.11724756662048647,0.033471647504108484
755,-0.06793953936325509,0.2071631276183621,0.2919531552384077,0.033471647504108484
756,-0.45886434338283405,0.04572031161238421,0.038698179118332066,0.033471647504108484
757,0.3167707171501941,0.26368474733296854,-0.2012596128749241,0.033471647504108484
758,0.3149376372473559,-0.11847750790453021,0.22280918461254773,0.033471647504108484
759,-0.019532279498514937,0.054506064792345876,0.3758184910731661,0.033471647504108484
760,0.12936159010158588,-0.015362283786019282,-0.3643675591247769,0.033471647504108484
761,0.025979061724342778,-0.40679710080952647,-0.22578462639029967,0.033471647504108484
762,-0.26179977902605756,0.28469109637613477,-0.06481968045912001,0.033471647504108484
763,-0.22520447862438883,0.1585646303627931,0.1372540246600472,0.033471647504108484
764,0.11955215192741597,-0.15566328025149595,-0.3036976425954245,0.033471647504108484
765,-0.1865964756859318,-0.25490033985885857,-0.33610145841556244,0.033471647504108484
766,0.33994237568533126,-0.11213852463281576,0.009405504382258179,0.033471647504108484
767,-0.320921354894724,-0.30097542592354604,-0.13559778203616007,0.033471647504108484
768,-0.42905339165043876,-0.15453683745551672,-6.458542441700743e-05,0.033471647504108484
769,-0.35350039400329886,0.17090664665352928,-0.00422375133143954,0.033471647504108484
770,0.15887049552764432,0.27305422527080325,-0.3358653155522227,0.033471647504108484
771,-0.20551925935176468,-0.2114279427230325,-0.17225581919291522,0.033471647504108484
772,0.34626086182532556,-0.21094595690561274,-0.002812467993750789,0.033471647504108484
773,0.05721999307673187,-0.2509200000746463,-0.3745181816732375,0.033471647504108484
774,-0.12677222123118032,-0.39021938848344373,-0.0172550685491224,0.033471647504108484
775,-0.23359241194143435,0.07791613468831304,0.24452310583345271,0.033471647504108484
776,0.08601651918807829,-0.40797810044699817,0.13603069115875854,0.033471647504108484
777,-0.34746386094057646,0.21338004836152902,-0.09390430412292594,0.033471647504108484
778,0.11177919592098873,-0.29502382773032115,-0.17856908069469163,0.033471647504108484
779,-0.1840446411307876,-0.2871242312701679,0.2868448911479823,0.033471647504108484
780,0.16687020813666953,-0.3194004341174399,0.11490073180530014,0.033471647504108484
781,-0.07632360573108826,0.4482782229656227,-0.07918447273877577,0.033471647504108484
782,-0.1406481061642253,-0.4207222882545325,0.11496543833311712,0.033471647504108484
783,0.07760493557902626,0.1444067003368269,0.1385801020935271,0.033471647504108484
784,-0.07408320788705108,0.04306117566739198,0.1658822281937683,0.033471647504108484
785,-0.027576076863603805,-0.22796462453511127,0.2607837797388103,0.033471647504108484
786,-0.03211086862097495,-0.4441725445731397,0.04719921464703858,0.033471647504108484
787,-0.17962665734452643,-0.16867304837988345,0.37891597258036125,0.033471647504108484
788,-0.04983640927278432,-0.09914871613484044,-0.37674236047804,0.033471647504108484
789,-0.20462664777738954,-0.25011480540691833,0.11453460891148226,0.033471647504108484
790,0.2608148407499802,-0.3178310949866858,-0.17909136369804685,0.033471647504108484
791,-0.17537460914654046,0.1558230023476822,-0.2605395716799548,0.033471647504108484
792,0.33194998242937623,0.19859017989725636,-0.24317272588576552,0.033471647504108484
793,0.157056383904412,0.20367862687347738,-0.02113173135662011,0.033471647504108484
794,0.11067894569133474,0.25852701552775603,-0.1286134848299676,0.033471647504108484
795,0.018212333273397052,-0.4514355338954817,-0.008404998007349895,0.033471647504108484
796,0.2678559478113577,0.27090662722833503,-0.07320960294155926,0.033471647504108484
797,0.18217371416741057,0.17627099976638239,-0.38734469464307897,0.033471647504108484
798,-0.328746311890292,-0.20002078473886142,0.25674288265057077,0.033471647504108484
799,0.04125964080543587,-0.4143005594975598,0.20660423086673474,0.033471647504108484
800,0.11020562763140951,0.2167509975947156,0.11020949543774561,0.033471647504108484
801,-0.07041173114674071,-0.19782353020922577,-0.358692536318546,0.033471647504108484
802,-0.029569167124631424,0.16166679897914804,0.06671156060367156,0.033471647504108484
803,0.052124200832524004,0.13686069488544217,0.32541856730055474,0.033471647504108484
804,0.210671544212105,0.2240724271746366,0.0587328929178319,0.033471647504108484
805,-0.3376507371486474,-0.2858817016719345,0.0157475973075612,0.033471647504108484
806,-0.03376316734048618,0.16796416780632384,-0.059481298249703385,0.033471647504108484
807,-0.19687955203803076,-0.03569226587842311,0.4185740543219659,0.033471647504108484
808,0.048074037373079026,-0.3110345624627053,0.011258103975512634,0.033471647504108484
809,0.13914409657110116,-0.35753693662639086,0.0014855285905580051,0.033471647504108484
810,-0.14179032363391014,0.20840129819087005,-0.08226624315771863,0.033471647504108484
811,-0.06557745761494038,0.10512826777755369,-0.4000510579544145,0.033471647504108484
812,0.15724064029523777,-0.368997351917405,-0.19141031492178567,0.033471647504108484
813,-0.32013165181059167,0.07321567117981431,0.07620911499805505,0.033471647504108484
814,0.2435167912138827,0.1291591936784211,-0.05247082203108894,0.033471647504108484
815,-0.24739490799386232,-0.2201858386946189,-0.017171353772280296,0.033471647504108484
816,0.2061204317641291,-0.2279280351788193,-0.1315389715673828,0.033471647504108484
817,-0.11153369978350353,0.08535453702775697,0.0043519992849756495,0.033471647504108484
818,0.10865280391726029,0.26437610960331626,-0.019432125929847777,0.033471647504108484
819,0.42614613937927714,0.038407718799230994,-0.18525456861844475,0.033471647504108484
820,0.07475477821809662,0.36779104746328084,0.11194742086699971,0.033471647504108484
821,0.1254569500175975,0.05385058876728521,-0.15375502534439028,0.033471647504108484
822,-0.010327836140885505,0.2837720760034498,0.09282870129711196,0.033471647504108484
823,0.2863723052662456,0.3383284747000601,-0.0755580870871953,0.033471647504108484
824,0.2721853292178069,0.1489519555645059,0.34290112793985617,0.033471647504108484
825,0.1755413482777941,-0.04710189301176182,0.2525524644171444,0.033471647504108484
826,-0.3096897945881682,0.07440165072241522,-0.07006823079987401,0.033471647504108484
827,0.05632960546450927,0.156803276934379,-0.35178056045656886,0.033471647504108484
828,-0.2582620088940508,0.11994626202219283,-0.17150914332811912,0.033471647504108484
829,0.16207410440398828,0.3735145086619145,0.07044053495532299,0.033471647504108484
830,-0.17594228460254685,0.07870798814703706,0.4244759793575478,0.033471647504108484
831,0.3002273868906713,-0.15921447302281333,-0.2988290107378273,0.033471647504108484
832,-0.11594599492536034,0.3320426183386126,0.2822686439858334,0.033471647504108484
833,-0.06777178971520559,-0.4291366306946014,0.1573275563227835,0.033471647504108484
834,-0.2878892136716752,0.026350756030696643,0.32425457790615386,0.033471647504108484
835,-0.19583205803072362,0.03801632650257225,-0.19624955097314312,0.033471647504108484
836,0.00907873368550427,0.32425801600922743,-0.180123237451435,0.033471647504108484
837,0.31731064759129735,0.13026963757451449,-0.22282058026731258,0.033471647504108484
838,0.22583366950928652,0.1617386386520241,-0.26662504595428593,0.033471647504108484
839,0.3581540349813376,0.22874606120923235,-0.06109611303733875,0.033471647504108484
840,0.32633462762710275,0.0454110181413766,0.32113105281693033,0.033471647504108484
841,-0.28935667350824845,-0.32620732236831346,-0.013331058499857273,0.033471647504108484
842,0.09556501389956185,-0.39172045555197976,-0.2181351498396161,0.033471647504108484
843,0.42125526418790005,-0.1347297231466607,-0.0938953036527232,0.033471647504108484
844,-0.3001688611069917,-0.0867128208870363,-0.011505882517667043,0.033471647504108484
845,0.3860272827804464,0.18145737436419218,-0.10387169404152313,0.033471647504108484
846,-0.19554219623455144,0.04697463233804444,-0.12182161888949261,0.033471647504108484
847,-0.32816246560909357,-0.23099738912680895,0.1949843937727781,0.033471647504108484
848,0.27896626226058374,-0.006834610096896621,-0.32240121537592803,0.033471647504108484
849,-0.1725605395079462,-0.025294877813775818,0.18732612617795685,0.033471647504108484
850,0.21246748016172956,0.060368782810487964,0.33934605084116476,0.033471647504108484
851,-0.015567503352287793,0.35938203707057215,-0.08146690478792473,0.033471647504108484
852,-0.07937712648431189,-0.26766676809610757,0.3570776836440891,0.033471647504108484
853,-0.23721556110970873,0.28972249939823824,0.26140692607099736,0.033471647504108484
854,0.15808014042806262,-0.05817459583810608,0.11785143092630224,0.033471647504108484
855,-0.0015278167498259387,-0.1265249575725123,-0.08732506681188124,0.033471647504108484
856,0.07570425751153298,-0.4413458138035763,-0.0650628364401929,0.033471647504108484
857,-0.21988558095165137,0.17530096534455364,0.051221657759522365,0.033471647504108484
858,-0.014510775348226534,-0.3324398314872305,0.10040714175049259,0.033471647504108484
859,0.2327786214839882,0.06313654505224708,-0.022006792543428244,0.033471647504108484
860,-0.15759960664500955,-0.3637127446982614,-0.24511565621915393,0.033471647504108484
861,-0.4632119513415729,-0.012263645513378663,-0.0158843962745831,0.033471647504108484
862,-0.11493569539121012,-0.2407826579654759,0.28497270584244905,0.033471647504108484
863,-0.38721856690253886,0.03869517547645862,0.23043016089969337,0.033471647504108484
864,-0.022251092471120726,-0.10991120221563089,0.01587762688853034,0.033471647504108484
865,0.1430145340831721,-0.27896461562518554,0.3394856383983008,0.033471647504108484
866,0.09532651638789447,-0.11566093239965447,-0.4275972757496733,0.033471647504108484
867,0.17220246738656797,-0.4265298397228301,0.021132034884708828,0.033471647504108484
868,-0.031417354419611854,0.16656844006361293,-0.15731635551202755,0.033471647504108484
869,-0.2902724897095742,0.34405720442723786,-0.0874287167124847,0.033471647504108484
870,-0.16089846898753818,-0.24478514097010548,-0.039485354054716315,0.033471647504108484
871,-0.03167423241773354,0.04386423060611966,-0.13459017613915875,0.033471647504108484
872,0.002419410378451059,-0.3373431533576518,-0.1421251702857917,0.033471647504108484
873,-0.030350964328631547,0.29612845376053265,0.3300008815619895,0.033471647504108484
874,0.23398411917243933,0.1136081953183744,0.25195091615457677,0.033471647504108484
875,0.07932990193833445,0.042417123033731574,-0.37140130094341106,0.033471647504108484
876,0.08331000041878434,-0.21946245690263133,0.13971048187245916,0.033471647504108484
877,-0.24187861504367084,0.3495361644714041,0.16548601070392188,0.033471647504108484
878,0.24965755459209726,0.3776034426670515,0.09169992590302778,0.033471647504108484
879,-0.25756238651813423,-0.3190091996377367,-0.11629593092314072,0.033471647504108484
880,-0.20014222588534758,0.3870501731354601,-0.09409629068577652,0.033471647504108484
881,0.21632401711405125,-0.3461361918489208,0.21792984664215453,0.033471647504108484
882,-0.40617724710000813,-0.0653854663080341,-0.20286280497232761,0.033471647504108484
883,-0.2588969513561864,-0.059578454715107254,0.380812886454975,0.033471647504108484
884,-0.17580385328205633,-0.06487179809147997,-0.2833017999655324,0.033471647504108484
885,-0.36501383078095917,0.08730590102479652,-0.2309138749449885,0.033471647504108484
886,-0.4539790723227546,0.08133627037879809,-0.061693614444579215,0.033471647504108484
887,0.16226343745584237,-0.2358583073713267,-0.23793069335437447,0.033471647504108484
888,-0.06092333570719427,-0.3219758538704275,-0.3044601640767255,0.033471647504108484
889,-0.019414374634728948,-0.3063067026630218,0.34952553550726617,0.033471647504108484
890,-0.33284750319355433,0.1426642626629594,0.07433658512191377,0.033471647504108484
891,0.1893485270406151,-0.08534083597314152,-0.22504523908907775,0.033471647504108484
892,-0.20767228331149856,0.10890396399150903,-0.3125392956731142,0.033471647504108484
893,-0.16138726165282408,-0.18065909231364413,-0.3064183456790338,0.033471647504108484
894,-0.26298094146486933,-0.037961885372854665,0.14489410276798342,0.033471647504108484
895,0.17168759241306608,0.015000883493959782,0.4328799947434735,0.033471647504108484
896,0.3127003094933769,0.023720631260613467,0.20816227790889086,0.033471647504108484
897,-0.1779171891930279,0.2708679761343983,-0.3341500075621986,0.033471647504108484
898,-0.3754762396210828,-0.23058492376239412,0.1384296318949375,0.033471647504108484
899,-0.4481082401767205,-0.09912545299589687,-0.0540386437331446,0.033471647504108484
900,-0.29417526185344944,0.13687642947877754,0.16799034860498963,0.033471647504108484
901,-0.04226257088819174,0.06545536190652446,-0.45992852096507747,0.033471647504108484
902,-0.33039919196602974,0.10238418043081743,-0.1410762605191494,0.033471647504108484
903,-0.18417995845249818,-0.13132642470306932,0.224542890001161,0.033471647504108484
904,0.27692657294883916,-0.3081607523216426,0.20103952755475207,0.033471647504108484
905,0.4084630203567835,-0.0005471044204162223,0.08665495063172746,0.033471647504108484
906,-0.3935199117206497,-0.08306978379678542,0.07659846563235229,0.033471647504108484
907,0.09209887948806594,-0.0583612447298425,-0.16149610675129472,0.033471647504108484
908,0.002995559301955164,0.08824100916576039,0.10369974929038406,0.033471647504108484
909,-0.4301830266445133,0.17222392712974555,-0.051268967131945786,0.033471647504108484
910,0.034163790102888836,-0.24972490705906383,-0.288643921470904,0.033471647504108484
911,-0.035361125944099736,0.31654290856440037,0.20822891118062026,0.033471647504108484
912,0.20584552368822806,0.2845964578058098,0.16335060123873113,0.033471647504108484
913,0.34522459444670484,0.17163980555934089,0.038603834294570816,0.033471647504108484
914,0.051686123690860564,0.3500977281349651,-0.2905386243925271,0.033471647504108484
915,0.15480404356998023,-0.20893040052945483,0.08897495220365981,0.033471647504108484
916,0.1553594675763199,0.1518248079622282,-0.22748707063750473,0.033471647504108484
917,-0.08212791260324404,0.22744992415925358,0.18933204954339955,0.033471647504108484
918,0.014678193621408375,-0.16819679216520345,0.09636149659166227,0.033471647504108484
919,0.25217836734406096,-0.38832636929925013,0.020002041223376343,0.033471647504108484
920,0.2313866293655743,0.05260004082421854,-0.3998792238701356,0.033471647504108484
921,-0.3465763807428516,-0.1620701000375825,-0.25352128419435405,0.033471647504108484
922,-0.06798500723447398,-0.28199126646976386,0.13744722175737456,0.033471647504108484
923,-0.03000610560546929,0.3970065850582899,0.2287924046054749,0.033471647504108484
924,0.3239533090971283,-0.008461984573233217,-0.027847247533990427,0.033471647504108484
925,0.1305007943430896,-0.3010229491653052,-0.31649650412575286,0.033471647504108484
926,0.11008634613204571,0.007503909942094544,0.28684298403321096,0.033471647504108484
927,0.3285829113838379,-0.09139836597875212,-0.31812177991350105,0.033471647504108484
928,-0.02290971043198331,-0.06998289183669038,0.4505422443035334,0.033471647504108484
929,0.10507340305727653,0.10528091005646745,-0.43795329986124926,0.033471647504108484
930,0.13329428833060009,0.17425157709332018,-0.13495664263290058,0.033471647504108484
931,0.14737383861416353,0.393348716707136,-0.044364036031117327,0.033471647504108484
932,-0.1123359609419366,0.29858726236688304,-0.32580749281368476,0.033471647504108484
933,-0.26413281417020873,-0.3047605294849459,0.11296250316099044,0.033471647504108484
934,-0.07432815146895227,-0.0971144833072839,0.32608009116190717,0.033471647504108484
935,-0.11283803406304188,-0.031499151758175525,-0.01899687364883479,0.033471647504108484
936,-0.24526052049819558,0.05258349038105303,-0.3001353633099498,0.033471647504108484
937,-0.19600327774431842,0.24672366796743084,0.33303717640220687,0.033471647504108484
938,-0.16708757888809123,-0.43180166837330547,0.04330391886538787,0.033471647504108484
939,-0.2404917127197553,-0.3122028310186308,0.24815807162738135,0.033471647504108484
940,-0.27464572212072674,0.21204712940126424,0.1608229764055178,0.033471647504108484
941,0.24354365454027493,0.3662518966341525,-0.13088183576134416,0.033471647504108484
942,0.0566745540383915,0.050955893540214015,0.22688957383246156,0.033471647504108484
943,-0.19745710247530313,-0.02586117842470459,-0.3511331273716961,0.033471647504108484
944,0.009762225191726981,-0.13489699640470976,-0.301149558279051,0.033471647504108484
945,0.0054275073127693085,-0.04771193485469233,-0.04542689381953219,0.033471647504108484
946,-0.11957982660576305,0.30690831531409357,-0.1531509595030704,0.033471647504108484
947,0.12726170422654381,-0.3380682737219552,0.2828477742576003,0.033471647504108484
948,-0.19093857326228908,0.25654949488470136,-0.1515675090295316,0.033471647504108484
949,0.168172526773128,0.18432554584584093,0.393161116417747,0.033471647504108484
950,-0.1471035677433271,-0.07484095007119052,0.3865379656669081,0.033471647504108484
951,-0.2907913767936974,-0.1675588829853344,-0.1127163606243814,0.033471647504108484
952,-0.36977179489096734,-0.03621093738694092,-0.12117911698023714,0.033471647504108484
953,-0.19777568183846256,-0.2690634668967059,-0.12805119796258146,0.033471647504108484
954,0.0038827767722107165,0.22057339357256,0.22765731353125507,0.033471647504108484
955,0.058802304794237426,0.1767187979619358,0.42669414310502163,0.033471647504108484
956,0.37580734117915693,-0.2115498791689605,0.17550681692880243,0.033471647504108484
957,-0.309791947939173,-0.20821703825739296,0.043551688462861726,0.033471647504108484
958,0.3770097150135451,0.11069796709362001,0.2296467090308758,0.033471647504108484
959,0.008300548994547685,0.3876060016894719,-0.01809341008199178,0.033471647504108484
960,-0.36938970653179953,-0.06879238165885604,0.2544965096394495,0.033471647504108484
961,-0.2733818916516282,-0.0824413969776372,0.08179093861480458,0.033471647504108484
962,0.36173717109105585,-0.14902227648982164,-0.2540349304756564,0.033471647504108484
963,0.07211199405221369,0.45205792884316,-0.03811835315332829,0.033471647504108484
964,-0.4239234832850331,0.05205375256997369,0.1026171129528699,0.033471647504108484
965,-0.3637516694150885,-0.03829477745758858,-0.28899739457320117,0.033471647504108484
966,-0.1563420701413179,-0.11038675030277861,-0.04345803769853601,0.033471647504108484
967,-0.03234864582468144,0.451662374325446,0.0780590518076354,0.033471647504108484
968,0.2898159701495613,-0.16087016494638134,-0.16017823394296443,0.033471647504108484
969,-0.12237486675322756,-0.09887933861518855,-0.17719705135678193,0.033471647504108484
970,0.11689321898056115,-0.08200698323945366,0.44396118307383825,0.033471647504108484
971,-0.23185284713457394,-0.19217248507441065,-0.3538025874100129,0.033471647504108484
972,0.3805501841065221,-0.23086619184653215,0.05562491595431418,0.033471647504108484
973,-0.09379472558341889,0.3368615086934723,-0.06963062295323769,0.033471647504108484
974,0.35286491200261483,-0.02083049534417092,0.12941952188834283,0.033471647504108484
975,-0.12299488547519294,-0.3367585142560187,0.1738781670205325,0.033471647504108484
976,0.0781260246219343,-0.1064336889469309,-0.3285630145418751,0.033471647504108484
977,-0.2348754646440194,-0.3719282276939079,0.13492428609000362,0.033471647504108484
978,0.009762450827637936,0.44717455070858625,-0.11997765607173771,0.033471647504108484
979,-0.019034981736164358,-0.2310536784742351,0.40371536131228425,0.033471647504108484
980,0.004571840813611339,0.1880405966045814,-0.3138403367110353,0.033471647504108484
981,0.23821882090442592,0.3385775011720631,-0.2148115616129495,0.033471647504108484
982,-0.07101661003060383,-0.0028088340442239956,0.46084851164231866,0.033471647504108484
983,0.24114455494548925,0.021361835355459935,-0.1568081825150337,0.033471647504108484
984,-0.18217566488678638,0.39129255732644386,-0.1638740366582041,0.033471647504108484
985,-0.24166701372647886,0.08592267095009787,0.15649136805648278,0.033471647504108484
986,0.0222754206449135,0.07372795897156736,-0.10214893193698904,0.033471647504108484
987,0.10668401523067039,0.33853706407635487,-0.17640107264112115,0.033471647504108484
988,0.2646064408935951,-0.07155875111908777,0.3746119541052837,0.033471647504108484
989,0.2197898926419417,0.09978341457775552,0.39564258966877697,0.033471647504108484
990,0.25438374638324057,0.19796476568474553,0.21922422475645054,0.033471647504108484
991,-0.28307192951614146,-0.2640403867638867,-0.2418153946546076,0.033471647504108484
992,-0.18889849432062605,-0.03104835967577768,0.35002046264615916,0.033471647504108484
993,-0.18051873246408795,0.24945841654207224,-0.2332051618961832,0.033471647504108484
994,-0.26320844560547796,0.10480359129750416,-0.3659969955601228,0.033471647504108484
995,0.39936056846798806,-0.10129015728237545,0.2143250195174341,0.033471647504108484
996,-0.016563337357733132,0.019354444972734808,0.20817063749631282,0.033471647504108484
997,-0.08776581048807108,-0.18940504099853483,0.24826483703565028,0.033471647504108484
998,-0.10764919422330882,0.16336701396482545,-0.2835641670621165,0.033471647504108484
999,-0.2668297222518765,0.2688179162429528,-0.2681161570958493,0.033471647504108484
1000,0.09188888244689308,-0.3114165440060255,-0.11116673846522701,0.033471647504108484
