timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
760000,5000,5841,35,4,0.994,0.002,0.75,0.8852180874727108,0.8733929172393354,0.8576836896704867,0.8910827862192802,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
765000,5000,5841,35,4,0.994,0.002,0.75,0.8855927522042314,0.8733395349293035,0.8567831103290217,0.8895579946052634,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
770000,5000,5841,35,4,0.994,0.002,0.75,0.8860623188202532,0.873316798019475,0.8560851860534187,0.8880517571364217,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
775000,5000,5841,35,4,0.994,0.002,0.75,0.8863974410998983,0.8733464548583817,0.8557678578771176,0.8862238852775908,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
780000,5000,5841,35,4,0.994,0.002,0.75,0.8865210112620093,0.8733948943619293,0.855622539366475,0.884307659135933,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
785000,5000,5841,35,4,0.994,0.002,0.75,0.8866050389722449,0.8734275168847265,0.8555217061141924,0.8827346998009226,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
790000,5000,5841,35,4,0.994,0.002,0.75,0.8866752268243239,0.8734551966010394,0.855435701281363,0.8812777127068718,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
795000,5000,5841,35,4,0.994,0.002,0.75,0.8867404718699183,0.8734818877560553,0.855357604938909,0.8798610790651049,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
800000,5000,5841,35,4,0.994,0.002,0.75,0.8868037397929193,0.8735066017884775,0.8552804971577517,0.8784613102250253,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
805000,5000,5841,35,4,0.994,0.002,0.75,0.8868670077159201,0.8735332929434935,0.8552043779378914,0.8770679571097622,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
810000,5000,5841,35,4,0.994,0.002,0.75,0.8869292870776241,0.8735589955372127,0.8551292472793279,0.8756780548137918,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
815000,5000,5841,35,4,0.994,0.002,0.75,0.8869935435619218,0.8735797553244472,0.8550244597818577,0.8743166600448442,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
820000,5000,5841,35,4,0.994,0.002,0.75,0.8870775712721573,0.8735748125179629,0.8548208161546986,0.8731787086104625,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
825000,5000,5841,35,4,0.994,0.002,0.75,0.8871892786987057,0.8735718468340721,0.8545865271273363,0.87213746021332,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
830000,5000,5841,35,4,0.994,0.002,0.75,0.8873326200867545,0.8735698697114783,0.8543067642803169,0.871106103869811,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
835000,5000,5841,35,4,0.994,0.002,0.75,0.8875075954363036,0.873572835395369,0.8539775733684533,0.8700721885189766,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
840000,5000,5841,35,4,0.994,0.002,0.75,0.8877122276247594,0.8735777782018536,0.8536029086369327,0.8690298765528591,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
845000,5000,5841,35,4,0.994,0.002,0.75,0.8879405852843406,0.8735866752535255,0.8531867243309428,0.8679759702998981,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
850000,5000,5841,35,4,0.994,0.002,0.75,0.8881936569763439,0.8735985379890882,0.8527319861343743,0.8669061169222209,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
855000,5000,5841,35,4,0.994,0.002,0.75,0.8884655113329881,0.8736133664085415,0.8522466025376022,0.8658220287283598,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
860000,5000,5841,35,4,0.994,0.002,0.75,0.8887344000057417,0.8736232520215103,0.8517790130441741,0.8647303865750677,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
865000,5000,5841,35,4,0.994,0.002,0.75,0.8889765975234794,0.8736222634602134,0.8513568973704029,0.8636544226445461,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
870000,5000,5841,35,4,0.994,0.002,0.75,0.8891940810087947,0.8736113892859476,0.8509683927807259,0.8625791303418078,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
875000,5000,5841,35,4,0.994,0.002,0.75,0.8893927818294692,0.873590629498713,0.8506026251008773,0.861507475826996,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
880000,5000,5841,35,4,0.994,0.002,0.75,0.8895756656693935,0.8735589955372127,0.850595705171799,0.8604292321999059,35.0,0.0,0.7142857142857143,0.2131080191020311,0.3606663575601988,0.09933706475974566,surface_spall
885000,5000,5838,38,4,0.994,0.002,0.75,0.889765469438396,0.8734700250204926,0.8505235401971262,0.8593426854108228,38.0,0.02631578947368421,0.6842105263157895,0.2131080191020311,0.4504097809300993,0.8365823545077619,surface_spall
890000,5000,5826,50,4,0.994,0.002,0.75,0.8912819224678225,0.8735066017884775,0.850410844209281,0.8583037152913925,50.0,0.16,0.56,0.2131080191020311,0.7757487637005107,0.8365823545077619,surface_spall
895000,5000,5825,51,4,0.994,0.002,0.75,0.8930188246664548,0.8736192977763229,0.8502586057695601,0.8571941440534755,51.0,0.1568627450980392,0.5686274509803921,0.2131080191020311,0.813638835368286,0.8365823545077619,surface_spall
900000,5000,5822,54,5,0.498,0.496,0.6,0.4568468966709159,0.873776479022528,0.8501291042396678,0.39652123010736023,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
905000,5000,5822,54,5,0.498,0.496,0.6,0.4566999964621983,0.8739316831461394,0.8499570945740094,0.3980374033955857,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
910000,5000,5822,54,5,0.498,0.496,0.6,0.456560312750948,0.8740888643923446,0.8497781649792726,0.39892349811583616,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
915000,5000,5822,54,5,0.498,0.496,0.6,0.4564695628238937,0.874226274412612,0.8495923154554577,0.3993633700799018,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
920000,5000,5822,54,5,0.498,0.496,0.6,0.45641598280160234,0.874341936084348,0.8493995460025644,0.39968328119781904,54.0,0.14814814814814814,0.5740740740740741,0.2131080191020311,0.813638835368286,0.8365823545077619,minor_spall_or_early_damage
925000,5000,5809,67,6,0.496,0.496,0.6666666666666666,0.45664957983605703,0.874404215446052,0.8493056326793601,0.4000191907837805,67.0,0.11940298507462686,0.5970149253731343,0.2131080191020311,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
930000,5000,5795,81,7,0.496,0.494,0.7142857142857143,0.4597302630623883,0.8719763089008948,0.8458387482111734,0.3352720823014818,81.0,0.09876543209876543,0.5925925925925926,0.2359385951133374,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
935000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4592251774389693,0.8719397321329099,0.8418242007845109,0.33638889562938024,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
940000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45934845103269123,0.8719515948684725,0.8413536456071922,0.33704953010956884,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
945000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45918642583613123,0.871992125881645,0.8409325184947178,0.33753871366101784,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
950000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4589672617966112,0.8720425425077862,0.8405064485757592,0.33798225760308837,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
955000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4587353453163612,0.8720949362565215,0.8400615959921595,0.3384052612747569,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
960000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45848247133661724,0.8721522728117409,0.8395940064987314,0.3388221124314874,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
965000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4582009290792635,0.8722115864895541,0.8390997258502874,0.33924010125368964,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
970000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4578820192048874,0.8722758429738519,0.8385728226790461,0.33966293013424864,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
975000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4575141755463153,0.8723440537033371,0.8380053884946322,0.3400927106401753,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
980000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45708316282087214,0.8724142415554162,0.8373865491227803,0.34053154033832395,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
985000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45657662401234667,0.8724883836526829,0.8367064189505213,0.34097927678466267,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
990000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4559851677884185,0.8725625257499494,0.8359600551713708,0.3414361440766181,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
995000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45535683822811646,0.872636667847216,0.8351682175725634,0.34190631134288035,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1000000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45524681135577283,0.8726811531055759,0.8346838225370883,0.3423745879732271,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1005000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4553545645371336,0.8727117985057794,0.8343605629930059,0.3427850165035637,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1010000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4554754655837431,0.8727473867124675,0.834032360642439,0.3429669311078945,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1015000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.45560793279752604,0.8727859406030462,0.833697238362794,0.3431421842646345,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1020000,5000,5787,89,7,0.496,0.494,0.7142857142857143,0.4557463313790904,0.8728254830549217,0.8333571732766645,0.34333186242811814,89.0,0.0898876404494382,0.5955056179775281,0.2470350918719701,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1025000,5000,5786,90,8,0.494,0.494,0.75,0.4609862005332457,0.8756537569253184,0.8302125597912634,0.4145085593029384,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1030000,5000,5786,90,8,0.494,0.494,0.75,0.46105035816141376,0.8756794595190375,0.8300010076737293,0.4141701792059639,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1035000,5000,5786,90,8,0.494,0.494,0.75,0.4612868220236294,0.8756675967834748,0.829783524188414,0.41423084224717105,90.0,0.08888888888888889,0.6,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1040000,5000,5785,91,8,0.494,0.494,0.75,0.4615890252120881,0.8756725395899593,0.8293218660627673,0.4143633270820274,91.0,0.08791208791208792,0.5934065934065934,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1045000,5000,5785,91,8,0.494,0.494,0.75,0.4618874718676186,0.8757031849901629,0.8289689496797782,0.4145513950947089,91.0,0.08791208791208792,0.5934065934065934,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1050000,5000,5777,99,9,0.494,0.492,0.7777777777777778,0.455033282115645,0.8727562837641395,0.8321372886363045,0.3466817380371693,99.0,0.08080808080808081,0.6060606060606061,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1055000,5000,5777,99,9,0.494,0.492,0.7777777777777778,0.4550392134834263,0.8727622151319208,0.831947484867302,0.3490009440074703,99.0,0.08080808080808081,0.6060606060606061,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1060000,5000,5777,99,9,0.494,0.492,0.7777777777777778,0.45493887451179216,0.8727454095898738,0.8317527382918151,0.3509779881275625,99.0,0.08080808080808081,0.6060606060606061,0.26488554320987845,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1065000,5000,5761,115,10,0.492,0.492,0.8,0.4645613324634415,0.8754777930144724,0.8172673496085138,0.4185657690327242,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1070000,5000,5761,115,10,0.492,0.492,0.8,0.46468806602170254,0.8754669188402067,0.8168343597604769,0.4245756112947133,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1075000,5000,5761,115,10,0.492,0.492,0.8,0.46520063505413906,0.8754481361755658,0.8162807654342195,0.4311334705513866,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1080000,5000,5761,115,10,0.492,0.492,0.8,0.46656218052834303,0.8754184793366591,0.8157004799529461,0.43757335305535405,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1085000,5000,5761,115,10,0.492,0.492,0.8,0.4680391899620235,0.8753779483234867,0.8150984461231413,0.4433552459453143,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1090000,5000,5761,115,10,0.492,0.492,0.8,0.4695468447959076,0.875322588890861,0.8144776296286956,0.448446213306917,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1095000,5000,5761,115,10,0.492,0.492,0.8,0.4711352650877474,0.875252401038782,0.813829133417937,0.4528714042562514,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1100000,5000,5761,115,10,0.492,0.492,0.8,0.4728064279601367,0.8751673847672495,0.8131539460521624,0.4567094036619528,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1105000,5000,5761,115,10,0.492,0.492,0.8,0.4745383873522846,0.8750675400762639,0.8124579988991532,0.46009490999259656,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1110000,5000,5761,115,10,0.492,0.492,0.8,0.47631107546986434,0.8749489127206372,0.8117412919589094,0.4631361030473573,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1115000,5000,5761,115,10,0.492,0.492,0.8,0.47810699477792096,0.8748144683842605,0.8110117337218059,0.4654529208465162,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1120000,5000,5761,115,10,0.492,0.492,0.8,0.4799278258306592,0.8746355387895237,0.8101862850389042,0.4658902004970099,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1125000,5000,5761,115,10,0.492,0.492,0.8,0.4817513259988989,0.8744190438655053,0.8092540717359389,0.4659331990199653,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1130000,5000,5761,115,10,0.492,0.492,0.8,0.4834804185632859,0.8741867319607366,0.8082823159810978,0.46620511915128565,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1135000,5000,5761,115,10,0.492,0.492,0.8,0.4850546035724504,0.8739504658107803,0.8073164915940383,0.46662962127209523,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1140000,5000,5761,115,10,0.492,0.492,0.8,0.4864524292462502,0.8737191424673085,0.8063852668523696,0.46714241462366923,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1145000,5000,5761,115,10,0.492,0.492,0.8,0.4876752795705009,0.87350264754329,0.8055084129820299,0.4677217149586027,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1150000,5000,5761,115,10,0.492,0.492,0.8,0.48873590698593206,0.8733039467226154,0.8046987812798785,0.4683480483485754,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1155000,5000,5761,115,10,0.492,0.492,0.8,0.48965665297785366,0.8731220514439881,0.8039543946233217,0.46852985924547597,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1160000,5000,5761,115,10,0.492,0.492,0.8,0.49046905265163626,0.8729559731461108,0.8032693216445783,0.4684652364502975,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1165000,5000,5761,115,10,0.492,0.492,0.8,0.4911992040255178,0.8727997804612024,0.8026277453628979,0.46863617382800815,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1170000,5000,5761,115,10,0.492,0.492,0.8,0.49186727374995476,0.8726495191440755,0.8020178030427181,0.468853795511775,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1175000,5000,5761,115,10,0.492,0.492,0.8,0.49249303305088493,0.8725012349495423,0.8014305976323665,0.4690995389778417,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1180000,5000,5761,115,10,0.492,0.492,0.8,0.4930901240742054,0.8723569050001967,0.8008562435188745,0.46935202385639235,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1185000,5000,5761,115,10,0.492,0.492,0.8,0.49366269877736296,0.872213563612148,0.8002907864570545,0.46960750868702866,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1190000,5000,5761,115,10,0.492,0.492,0.8,0.4942162931036203,0.8720702222240991,0.7997322493243127,0.4698795444895868,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1195000,5000,5761,115,10,0.492,0.492,0.8,0.49474981963555076,0.871930835081238,0.7991855749271336,0.47014107008519196,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1200000,5000,5761,115,10,0.492,0.492,0.8,0.4952526019111481,0.8718042992352363,0.7986992027690647,0.4703899675954643,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1205000,5000,5761,115,10,0.492,0.492,0.8,0.49576082127387827,0.8716787519505315,0.7982167848561834,0.4706151468142451,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1210000,5000,5761,115,10,0.492,0.492,0.8,0.4962759605656867,0.8715512275432329,0.7977185499625516,0.470826687350673,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1215000,5000,5761,115,10,0.492,0.492,0.8,0.49679090214523564,0.8714187603294499,0.7972094408946543,0.47102620625799907,115.0,0.06956521739130435,0.6347826086956522,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1220000,5000,5759,117,10,0.492,0.492,0.8,0.49730139519894867,0.8712853045543699,0.7966894576524912,0.47124476844936564,117.0,0.06837606837606838,0.6239316239316239,0.3507949304459282,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1225000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.497814952792682,0.8711419631663212,0.7961269662745618,0.47165342615916833,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1230000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.4982825422861101,0.8710094959525382,0.7956870564974466,0.4720457179865568,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1235000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.498730162841341,0.8708918571582085,0.7953005290303634,0.4724091665560372,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1240000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.4991785742456094,0.8707761954864727,0.7949258642988428,0.4727358243917012,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1245000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.49963311472991856,0.8706634994986274,0.7945492224447285,0.47306292076460604,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1250000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.5000955637046028,0.8705468492655947,0.7941597292937546,0.47341397684077097,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1255000,5000,5745,131,11,0.492,0.49,0.8181818181818182,0.5005594955212325,0.8704292104712649,0.7937633162137023,0.4737749489739079,131.0,0.061068702290076333,0.6183206106870229,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1260000,5000,5744,132,11,0.492,0.49,0.8181818181818182,0.501005929802907,0.8703184916060134,0.793370857378838,0.4741645627953796,132.0,0.06818181818181818,0.6136363636363636,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1265000,5000,5743,133,11,0.492,0.49,0.8181818181818182,0.5013675455253087,0.8702463266313406,0.793033757976599,0.4745708451736261,133.0,0.06766917293233082,0.6090225563909775,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1270000,5000,5729,147,12,0.492,0.488,0.8333333333333334,0.5016498786317001,0.8702057956181682,0.792804411755721,0.47505094761873135,147.0,0.061224489795918366,0.5986394557823129,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1275000,5000,5729,147,12,0.492,0.488,0.8333333333333334,0.5020605269944273,0.8701959100051994,0.7926343792126562,0.4748835495468105,147.0,0.061224489795918366,0.5986394557823129,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1280000,5000,5729,147,12,0.492,0.488,0.8333333333333334,0.5024154205000101,0.8701919557600117,0.792450506811435,0.47509431346800923,147.0,0.061224489795918366,0.5986394557823129,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1285000,5000,5729,147,12,0.492,0.488,0.8333333333333334,0.5027008181464218,0.8701870129535274,0.7922616916037294,0.47538238641257946,147.0,0.061224489795918366,0.5986394557823129,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1290000,5000,5729,147,12,0.492,0.488,0.8333333333333334,0.5029483538951626,0.8701800930244491,0.7920649679056487,0.47570980664780216,147.0,0.061224489795918366,0.5986394557823129,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1295000,5000,5725,151,12,0.492,0.488,0.8333333333333334,0.5031469558597074,0.8701662531662927,0.7918484729816301,0.47639022137779624,151.0,0.06622516556291391,0.5827814569536424,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1300000,5000,5714,162,13,0.492,0.486,0.8461538461538461,0.5032334549731851,0.8701306649596047,0.791646806477065,0.4803347165607781,162.0,0.06172839506172839,0.5493827160493827,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1305000,5000,5714,162,13,0.492,0.486,0.8461538461538461,0.5029470687654766,0.8700970538755105,0.7914471170950936,0.4924346542992663,162.0,0.06172839506172839,0.5493827160493827,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1310000,5000,5714,162,13,0.492,0.486,0.8461538461538461,0.5025598493054856,0.8700930996303229,0.7912523705196067,0.4981302566874984,162.0,0.06172839506172839,0.5493827160493827,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1315000,5000,5714,162,13,0.492,0.486,0.8461538461538461,0.5020849444584605,0.8701000195594011,0.7910526811376353,0.5009101567983267,162.0,0.06172839506172839,0.5493827160493827,0.3672693044585683,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
1320000,5000,5701,175,14,0.49,0.486,0.8571428571428571,0.506257068555847,0.8699171357194768,0.7825579739134759,0.5026642559285588,175.0,0.05714285714285714,0.56,0.38399081879543046,0.813638835368286,0.8758821145848996,minor_spall_or_early_damage
