Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
417000,1000,2.9925971e-09,0.0002085,13.290745,-11.870877,0,0,11280
418000,1000,3.954152e-09,0.000209,12.861979,-10.83463,0,0,11280
419000,1000,9.7575687e-10,0.0002095,13.002725,-11.930645,0,1,11279
420000,1000,8.3008375e-09,0.00021,12.986956,-10.081752,0,16,11263
421000,1000,1.441318e-09,0.0002105,12.938614,-11.56763,0,0,11263
422000,1000,6.6222425e-10,0.000211,13.49033,-12.532631,0,0,11263
423000,1000,5.3388554e-10,0.0002115,14.20629,-13.351354,0,0,11263
424000,1000,5.0563836e-10,0.000212,14.977003,-14.148307,0,0,11263
425000,1000,5.0334139e-10,0.0002125,15.77422,-14.951193,0,0,11263
426000,1000,5.1101098e-10,0.000213,16.515998,-15.687382,0,2,11261
427000,1000,5.100664e-10,0.0002135,17.338158,-16.518698,0,0,11261
428000,1000,4.969296e-10,0.000214,18.105858,-17.339187,0,0,11261
429000,1000,6.5786487e-10,0.0002145,18.748008,-17.831106,0,5,11256
430000,1000,1.1529786e-08,0.000215,15.808296,-15.689247,0,37,11219
431000,1000,7.861467e-09,0.0002155,14.801488,-14.223037,0,18,11201
432000,1000,7.2468819e-09,0.000216,15.181363,-14.280738,0,0,11201
433000,1000,5.614364e-09,0.0002165,15.665713,-14.697588,0,0,11201
434000,1000,4.1974889e-09,0.000217,16.217722,-15.244731,0,0,11201
435000,1000,3.0539968e-09,0.0002175,16.828073,-15.897351,0,0,11201
436000,1000,2.1897339e-09,0.000218,17.486176,-16.595625,0,0,11201
437000,1000,7.1046533e-09,0.0002185,17.218001,-16.672221,0,8,11193
438000,1000,2.1162715e-08,0.000219,13.390295,-15.790745,0,34,11159
439000,1000,1.2721814e-08,0.0002195,14.061082,-14.56519,0,2,11157
440000,1000,9.7655685e-09,0.00022,14.38398,-14.152162,0,6,11151
441000,1000,2.7882505e-08,0.0002205,14.242402,-10.196881,0,26,11125
442000,1000,1.2276308e-08,0.000221,11.981383,-10.17178,0,12,11113
443000,1000,1.0389877e-08,0.0002215,11.362683,-9.4201771,0,11,11102
444000,1000,5.5279821e-09,0.000222,11.349612,-10.217272,0,0,11102
445000,1000,3.7137859e-09,0.0002225,11.688233,-10.796032,0,0,11102
446000,1000,2.7477113e-09,0.000223,12.148521,-11.325647,0,0,11102
447000,1000,2.4955501e-08,0.0002235,14.763952,-11.865642,0,0,11102
448000,1000,3.7913072e-08,0.000224,11.977484,-12.393929,0,12,11090
449000,1000,1.8806369e-09,0.0002245,12.729062,-12.232392,0,0,11090
450000,1000,3.1987842e-08,0.000225,12.699233,-6.9618203,0,34,11056
451000,1000,7.5519303e-09,0.0002255,10.986203,-8.1813251,0,1,11055
452000,1000,3.3232386e-09,0.000226,10.383213,-8.9757663,0,5,11050
453000,1000,1.3868797e-08,0.0002265,7.1392469,-6.2695427,0,31,11019
454000,1000,8.4525796e-09,0.000227,7.0373741,-5.9006615,0,1,11018
455000,1000,6.1708925e-09,0.0002275,6.7529463,-5.8832521,0,0,11018
456000,1000,5.0987309e-09,0.000228,6.8388454,-5.971111,0,0,11018
457000,1000,4.4355266e-09,0.0002285,7.0098926,-6.170374,0,0,11018
458000,1000,3.5436061e-09,0.000229,7.2329822,-6.4849286,0,0,11018
459000,1000,2.5802187e-09,0.0002295,7.5510339,-6.9382497,0,0,11018
460000,1000,2.0093417e-09,0.00023,7.9515494,-7.3939207,0,0,11018
461000,1000,1.6922706e-09,0.0002305,8.3976766,-7.8443881,0,0,11018
462000,1000,1.5133421e-09,0.000231,8.8639455,-8.3036677,0,0,11018
463000,1000,1.4054304e-09,0.0002315,9.3444318,-8.7731316,0,0,11018
464000,1000,1.3349149e-09,0.000232,9.8337686,-9.254241,0,0,11018
465000,1000,1.2653769e-09,0.0002325,10.34045,-9.7286365,0,0,11018
466000,1000,1.2846734e-09,0.000233,10.807885,-10.108753,0,1,11017
467000,1000,3.8354069e-09,0.0002335,11.030317,-9.4155985,0,10,11007
468000,1000,1.7826676e-09,0.000234,11.290147,-10.338585,0,0,11007
469000,1000,1.2273132e-09,0.0002345,11.844757,-11.02128,0,0,11007
470000,1000,9.4883044e-10,0.000235,12.502498,-11.667623,0,0,11007
471000,1000,7.8855445e-10,0.0002355,13.201521,-12.328994,0,0,11007
472000,1000,6.7922323e-10,0.000236,13.938967,-13.033888,0,0,11007
473000,1000,3.0148692e-09,0.0002365,14.564594,-12.87724,0,0,11007
474000,1000,1.123722e-09,0.000237,14.818523,-13.569124,0,0,11007
475000,1000,2.2403108e-09,0.0002375,13.072636,-13.188381,0,17,10990
476000,1000,5.8187864e-10,0.000238,14.194334,-13.533826,0,1,10989
477000,1000,1.9823122e-09,0.0002385,13.207965,-13.463978,0,12,10977
478000,1000,7.4825396e-10,0.000239,14.250651,-13.646258,0,0,10977
479000,1000,6.2921311e-10,0.0002395,15.149438,-14.257836,0,1,10976
480000,1000,5.7987317e-10,0.00024,16.038076,-15.073845,0,0,10976
481000,1000,6.5733348e-08,0.0002405,11.038532,-11.527908,0,57,10919
482000,1000,2.0385568e-09,0.000241,11.904179,-11.074516,0,3,10916
483000,1000,7.6543383e-07,0.0002415,12.581132,-9.3188656,0,24,10892
484000,1000,8.1875078e-09,0.000242,10.643076,-7.4209638,0,17,10875
485000,1000,1.664085e-07,0.0002425,8.2187176,-9.1669589,0,12,10863
486000,1000,1.6827801e-09,0.000243,9.2147846,-9.1220242,0,0,10863
487000,1000,7.2173584e-10,0.0002435,10.068525,-9.5796412,0,0,10863
488000,1000,5.1147344e-10,0.000244,10.831742,-10.151714,0,0,10863
489000,1000,9.6209409e-10,0.0002445,9.8973106,-9.9350343,0,12,10851
490000,1000,8.1438363e-10,0.000245,10.735856,-10.261066,0,0,10851
491000,1000,8.9786937e-10,0.0002455,11.432101,-10.809541,0,0,10851
492000,1000,9.3074841e-10,0.000246,12.151307,-11.436865,0,0,10851
493000,1000,8.7017081e-10,0.0002465,13.004973,-12.159645,0,0,10851
494000,1000,8.2112258e-10,0.000247,13.90123,-12.974909,0,0,10851
495000,1000,7.6069793e-10,0.0002475,14.823019,-13.857436,0,0,10851
496000,1000,7.2847545e-10,0.000248,15.768842,-14.764317,0,0,10851
497000,1000,7.0500395e-10,0.0002485,16.726196,-15.699138,0,0,10851
498000,1000,6.8717405e-10,0.000249,17.702065,-16.662188,0,0,10851
499000,1000,5.902347e-10,0.0002495,17.302064,-16.575071,0,23,10828
500000,1000,6.3019355e-10,0.00025,18.425689,-17.442812,0,0,10828
501000,1000,3.1868727e-09,0.0002505,17.464887,-18.300887,0,15,10813
502000,1000,6.6781313e-10,0.000251,19.096346,-18.334746,0,1,10812
503000,1000,2.3233006e-08,0.0002515,14.784099,-18.628508,0,28,10784
504000,1000,1.7006727e-08,0.000252,12.834347,-15.201147,0,41,10743
505000,1000,1.1449102e-08,0.0002525,14.083485,-14.025012,0,0,10743
506000,1000,1.2935804e-08,0.000253,14.519221,-14.038448,0,1,10742
507000,1000,2.0248661e-08,0.0002535,14.266262,-11.945075,0,15,10727
508000,1000,1.074482e-08,0.000254,13.791064,-12.803371,0,0,10727
509000,1000,7.6040479e-09,0.0002545,14.167292,-13.273674,0,0,10727
510000,1000,5.6104649e-09,0.000255,14.66061,-13.725697,0,2,10725
511000,1000,4.2083325e-09,0.0002555,15.296543,-14.360286,0,0,10725
512000,1000,1.2670304e-08,0.000256,14.984446,-12.113755,0,30,10695
513000,1000,7.4909142e-09,0.0002565,12.428313,-11.641931,0,14,10681
514000,1000,5.7226286e-09,0.000257,10.450248,-10.167068,0,21,10660
515000,1000,3.7085793e-09,0.0002575,11.180287,-10.118198,0,0,10660
516000,1000,3.3377864e-09,0.000258,11.667939,-10.491082,0,0,10660
517000,1000,8.8175257e-09,0.0002585,10.909038,-7.8473868,0,18,10642
518000,1000,3.4515319e-09,0.000259,10.533807,-8.8077399,0,1,10641
519000,1000,2.3732925e-09,0.0002595,10.85235,-9.4241735,0,0,10641
520000,1000,2.0100679e-09,0.00026,11.292228,-10.00018,0,1,10640
521000,1000,1.7844989e-09,0.0002605,11.766797,-10.535031,0,2,10638
522000,1000,1.9017323e-09,0.000261,11.968452,-10.784887,0,5,10633
523000,1000,5.1521074e-09,0.0002615,11.920155,-9.8137009,0,15,10618
524000,1000,2.8684733e-09,0.000262,11.966229,-10.521988,0,1,10617
525000,1000,2.0466143e-09,0.0002625,12.381874,-11.169617,0,0,10617
526000,1000,4.7355787e-09,0.000263,12.167361,-11.686022,0,9,10608
527000,1000,5.115088e-09,0.0002635,12.180707,-11.378361,0,7,10601
528000,1000,5.2819657e-09,0.000264,12.441517,-11.346156,0,2,10599
529000,1000,5.0567677e-09,0.0002645,12.812025,-11.541317,0,1,10598
530000,1000,4.8083144e-09,0.000265,13.15055,-11.902747,0,0,10598
531000,1000,4.617929e-09,0.0002655,13.529803,-12.323359,0,0,10598
532000,1000,9.2220718e-09,0.000266,13.745569,-11.306532,0,9,10589
533000,1000,5.0217114e-09,0.0002665,13.603983,-12.018793,0,0,10589
534000,1000,4.2619515e-09,0.000267,13.938193,-12.656485,0,0,10589
535000,1000,3.7457624e-09,0.0002675,14.475436,-13.259716,0,0,10589
536000,1000,3.5348695e-09,0.000268,14.988791,-13.834235,0,2,10587
537000,1000,3.044346e-09,0.0002685,15.634409,-14.460425,0,0,10587
538000,1000,2.6531228e-09,0.000269,16.287814,-15.120915,0,0,10587
539000,1000,2.2833072e-09,0.0002695,16.960291,-15.816845,0,0,10587
540000,1000,1.9578341e-09,0.00027,17.678689,-16.559044,0,0,10587
541000,1000,1.6934431e-09,0.0002705,18.432664,-17.330829,0,0,10587
542000,1000,1.2105199e-08,0.000271,16.256336,-16.759924,0,28,10559
543000,1000,8.1945983e-09,0.0002715,17.118456,-16.299126,0,0,10559
544000,1000,8.0710218e-09,0.000272,17.518414,-16.602437,0,1,10558
545000,1000,7.9789817e-09,0.0002725,17.914668,-16.95501,0,0,10558
546000,1000,3.5912361e-08,0.000273,15.788209,-14.477928,0,30,10528
547000,1000,1.310984e-08,0.0002735,15.028105,-13.724719,0,1,10527
548000,1000,9.6605804e-09,0.000274,14.767939,-13.420037,0,0,10527
549000,1000,7.3237872e-09,0.0002745,14.640864,-13.556037,0,0,10527
550000,1000,5.0707611e-09,0.000275,14.588805,-13.670474,0,0,10527
551000,1000,4.2275188e-09,0.0002755,14.885365,-13.943737,0,2,10525
552000,1000,3.7961023e-09,0.000276,15.379734,-14.33194,0,0,10525
553000,1000,3.4126124e-09,0.0002765,15.893206,-14.815492,0,1,10524
554000,1000,3.1396469e-09,0.000277,16.429799,-15.353581,0,1,10523
555000,1000,2.8860725e-09,0.0002775,17.019013,-15.981135,0,0,10523
556000,1000,2.8915496e-09,0.000278,17.546269,-16.566333,0,1,10522
557000,1000,3.0932275e-09,0.0002785,18.038575,-17.1116,0,0,10522
558000,1000,3.0308686e-09,0.000279,18.600094,-17.652429,0,0,10522
559000,1000,9.9996464e-09,0.0002795,17.448537,-15.100631,0,17,10505
560000,1000,3.2334519e-09,0.00028,17.284123,-15.980079,0,3,10502
561000,1000,2.6040525e-09,0.0002805,17.794157,-16.738118,0,1,10501
562000,1000,2.4479226e-09,0.000281,18.558431,-17.519113,0,0,10501
563000,1000,9.2168455e-09,0.0002815,16.261304,-13.488502,0,57,10444
564000,1000,1.5166849e-08,0.000282,15.924096,-14.46427,0,2,10442
565000,1000,6.3954231e-09,0.0002825,15.943517,-14.623446,0,1,10441
566000,1000,9.2096906e-09,0.000283,15.43074,-13.488061,0,14,10427
567000,1000,1.0561508e-08,0.0002835,15.416914,-13.519221,0,9,10418
568000,1000,7.0722386e-09,0.000284,15.571767,-14.478621,0,0,10418
569000,1000,5.717499e-09,0.0002845,16.156121,-15.208486,0,0,10418
570000,1000,5.3043064e-09,0.000285,16.730116,-15.76359,0,1,10417
571000,1000,4.4657508e-09,0.0002855,17.167791,-16.343991,0,0,10417
572000,1000,3.6905613e-09,0.000286,17.896423,-17.047547,0,0,10417
573000,1000,4.9426781e-09,0.0002865,16.326897,-16.397175,0,16,10401
574000,1000,1.0872602e-08,0.000287,15.651725,-13.56058,0,22,10379
575000,1000,6.6077859e-09,0.0002875,15.41024,-14.40426,0,0,10379
576000,1000,6.6583318e-09,0.000288,15.620824,-14.712192,0,1,10378
577000,1000,5.8594702e-09,0.0002885,16.011045,-15.161236,0,0,10378
578000,1000,4.9184555e-09,0.000289,16.031138,-15.497287,0,0,10378
579000,1000,7.5990518e-09,0.0002895,14.990376,-14.973661,0,15,10363
580000,1000,6.3761859e-09,0.00029,16.165774,-15.130675,0,0,10363
581000,1000,5.769317e-09,0.0002905,16.893841,-15.844717,0,0,10363
582000,1000,4.95585e-09,0.000291,17.595908,-16.589822,0,0,10363
583000,1000,7.1021398e-09,0.0002915,18.037296,-16.88006,0,8,10355
584000,1000,5.2677114e-09,0.000292,18.659979,-17.651535,0,0,10355
585000,1000,4.0789319e-09,0.0002925,19.50015,-18.450738,0,0,10355
586000,1000,4.1645635e-09,0.000293,20.376284,-19.160361,0,2,10353
587000,1000,4.8817834e-09,0.0002935,20.35536,-18.515233,0,12,10341
588000,1000,4.9757739e-09,0.000294,20.609515,-18.834155,0,7,10334
589000,1000,3.0321647e-09,0.0002945,21.140403,-19.92943,0,0,10334
590000,1000,3.2111612e-09,0.000295,20.888548,-20.110503,0,13,10321
591000,1000,2.7683184e-09,0.0002955,21.816608,-20.728743,0,0,10321
592000,1000,3.0495755e-09,0.000296,22.640137,-21.340106,0,3,10318
593000,1000,1.530234e-08,0.0002965,20.126129,-19.259566,0,30,10288
594000,1000,9.1208374e-09,0.000297,19.886888,-18.94565,0,0,10288
595000,1000,7.6317192e-09,0.0002975,19.825963,-18.903618,0,0,10288
596000,1000,8.929585e-09,0.000298,18.756348,-18.52021,0,0,10288
597000,1000,6.4942784e-09,0.0002985,18.857562,-17.980845,0,2,10286
598000,1000,5.0068734e-09,0.000299,19.280691,-18.194849,0,0,10286
599000,1000,4.119669e-09,0.0002995,19.773445,-18.658855,0,0,10286
600000,1000,2.2796205e-08,0.0003,18.86526,-16.747531,0,14,10272
