Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
428000,500,1.0819189e-09,0.000214,14.408282,-13.835329,0,0,5522
429000,500,1.0609292e-09,0.0002145,15.167877,-14.601059,0,0,5522
430000,500,1.2346502e-09,0.000215,15.919864,-15.285057,0,0,5522
431000,500,2.0270697e-08,0.0002155,15.042901,-13.544309,0,15,5507
432000,500,5.6058367e-09,0.000216,14.510027,-13.916239,0,0,5507
433000,500,5.7789631e-09,0.0002165,14.798403,-14.212315,0,1,5506
434000,500,1.7713424e-08,0.000217,14.612175,-13.861259,0,5,5501
435000,500,1.6674574e-08,0.0002175,14.483575,-13.926594,0,0,5501
436000,500,1.6471407e-08,0.000218,14.454735,-13.864976,0,0,5501
437000,500,5.8323175e-08,0.0002185,10.2589,-12.777939,0,16,5485
438000,500,1.361654e-08,0.000219,11.106537,-10.840313,0,1,5484
439000,500,9.1906934e-09,0.0002195,11.300938,-10.803243,0,0,5484
440000,500,6.8545689e-09,0.00022,11.585964,-11.040388,0,0,5484
441000,500,5.3089898e-09,0.0002205,12.028401,-11.465026,0,0,5484
442000,500,4.4397288e-09,0.000221,12.572712,-12.000019,0,0,5484
443000,500,3.953506e-09,0.0002215,13.182136,-12.60766,0,0,5484
444000,500,3.5419893e-09,0.000222,13.764653,-13.248072,0,1,5483
445000,500,3.2580992e-09,0.0002225,14.455717,-13.904676,0,0,5483
446000,500,2.9577053e-09,0.000223,15.155731,-14.613403,0,0,5483
447000,500,2.6842241e-09,0.0002235,15.882038,-15.357191,0,0,5483
448000,500,4.7365225e-08,0.000224,11.264266,-11.357972,0,43,5440
449000,500,3.2383183e-08,0.0002245,11.288312,-10.688755,0,0,5440
450000,500,2.6971657e-08,0.000225,11.21587,-10.623394,0,0,5440
451000,500,2.0186015e-08,0.0002255,10.363057,-10.478845,0,0,5440
452000,500,1.2653799e-08,0.000226,8.199498,-9.2114122,0,0,5440
453000,500,5.5501611e-09,0.0002265,8.4248017,-8.8642014,0,0,5440
454000,500,3.4977547e-09,0.000227,8.7741868,-8.9564371,0,0,5440
455000,500,2.556937e-09,0.0002275,9.1295607,-9.1510088,0,0,5440
456000,500,2.0581983e-09,0.000228,9.4821765,-9.4031795,0,0,5440
457000,500,1.5528201e-09,0.0002285,9.8675797,-9.7389627,0,0,5440
458000,500,1.1421559e-09,0.000229,10.308199,-10.134018,0,0,5440
459000,500,9.0388281e-10,0.0002295,10.773732,-10.566243,0,0,5440
460000,500,2.3143867e-08,0.00023,8.4121105,-9.8730967,0,14,5426
461000,500,4.6710692e-09,0.0002305,9.6676016,-9.4126943,0,0,5426
462000,500,3.8454904e-09,0.000231,10.19865,-9.7293756,0,0,5426
463000,500,3.2677852e-09,0.0002315,10.686887,-10.123299,0,0,5426
464000,500,2.8430652e-09,0.000232,11.162396,-10.551728,0,0,5426
465000,500,6.0448725e-08,0.0002325,4.8692178,-6.4673284,0,28,5398
466000,500,3.2984606e-08,0.000233,4.573109,-5.0524023,0,0,5398
467000,500,2.5880156e-08,0.0002335,4.4599705,-4.4770029,0,0,5398
468000,500,2.21377e-08,0.000234,4.2816974,-4.1872583,0,0,5398
469000,500,1.8522324e-08,0.0002345,4.1388458,-3.9906013,0,0,5398
470000,500,1.4384186e-08,0.000235,4.1291405,-3.8500707,0,0,5398
471000,500,1.0427634e-08,0.0002355,3.7357651,-2.9527958,0,0,5398
472000,500,4.1721626e-09,0.000236,3.6688386,-3.2194697,0,0,5398
473000,500,2.8492611e-09,0.0002365,3.8702727,-3.4728758,0,0,5398
474000,500,2.7975426e-09,0.000237,4.1118807,-3.7359695,0,0,5398
475000,500,2.9122428e-09,0.0002375,4.3557962,-3.9876779,0,0,5398
476000,500,2.9903703e-09,0.000238,4.6060183,-4.2342694,0,0,5398
477000,500,2.7559858e-09,0.0002385,4.9233162,-4.5458725,0,0,5398
478000,500,2.4878953e-09,0.000239,5.2796726,-4.9063583,0,0,5398
479000,500,2.3556737e-09,0.0002395,5.6472045,-5.2824357,0,0,5398
480000,500,2.2909348e-09,0.00024,6.0173045,-5.6644125,0,0,5398
481000,500,2.2554007e-09,0.0002405,6.4160109,-6.0576151,0,0,5398
482000,500,2.4326243e-09,0.000241,6.7943038,-6.4562557,0,0,5398
483000,500,2.7197552e-09,0.0002415,7.1657927,-6.8448908,0,0,5398
484000,500,3.0587621e-09,0.000242,7.5369342,-7.2290619,0,0,5398
485000,500,3.4180465e-09,0.0002425,7.9060885,-7.6102752,0,0,5398
486000,500,3.7813681e-09,0.000243,8.272689,-7.9884079,0,0,5398
487000,500,4.1082002e-09,0.0002435,8.6387608,-8.3633384,0,0,5398
488000,500,4.4071506e-09,0.000244,9.018351,-8.7435055,0,0,5398
489000,500,9.6713971e-09,0.0002445,6.5771688,-7.6103976,0,14,5384
490000,500,4.7595543e-09,0.000245,7.4014744,-7.3058169,0,0,5384
491000,500,3.6504807e-09,0.0002455,7.8299411,-7.5845478,0,0,5384
492000,500,2.4341188e-09,0.000246,8.2838169,-7.9778946,0,0,5384
493000,500,1.6563275e-09,0.0002465,8.8029176,-8.4390454,0,0,5384
494000,500,1.1956158e-09,0.000247,9.36533,-8.967701,0,0,5384
495000,500,2.329252e-08,0.0002475,8.2540262,-5.798365,0,15,5369
496000,500,5.603142e-09,0.000248,7.736181,-6.5904526,0,0,5369
497000,500,3.6624189e-09,0.0002485,7.9432623,-7.1537615,0,0,5369
498000,500,3.5343059e-09,0.000249,8.3149427,-7.6003727,0,0,5369
499000,500,3.6974718e-09,0.0002495,8.730919,-8.039363,0,0,5369
500000,500,1.0013421e-08,0.00025,8.0167307,-7.1400527,0,11,5358
501000,500,4.8181191e-09,0.0002505,7.8546886,-7.3632767,0,0,5358
502000,500,3.9677669e-09,0.000251,8.3185465,-7.7564457,0,0,5358
503000,500,3.2648753e-09,0.0002515,8.787117,-8.1996421,0,0,5358
504000,500,2.8379472e-09,0.000252,9.2569764,-8.6601924,0,0,5358
505000,500,2.6514094e-09,0.0002525,9.7301769,-9.1330034,0,0,5358
506000,500,2.4743674e-09,0.000253,10.209358,-9.6282346,0,0,5358
507000,500,2.3109792e-09,0.0002535,10.71533,-10.152463,0,0,5358
508000,500,2.203351e-09,0.000254,11.243783,-10.689855,0,0,5358
509000,500,2.1347007e-09,0.0002545,11.783469,-11.231956,0,0,5358
510000,500,2.0858293e-09,0.000255,12.332183,-11.78372,0,0,5358
511000,500,2.0620167e-09,0.0002555,12.89058,-12.343933,0,0,5358
512000,500,1.9583189e-09,0.000256,13.484157,-12.926807,0,0,5358
513000,500,1.8722048e-09,0.0002565,14.0643,-13.47692,0,1,5357
514000,500,1.7024199e-09,0.000257,14.667046,-14.10595,0,0,5357
515000,500,5.7890005e-09,0.0002575,13.010794,-12.57004,0,15,5342
516000,500,5.430801e-09,0.000258,13.570336,-13.01624,0,0,5342
517000,500,5.1705313e-09,0.0002585,14.132895,-13.557951,0,0,5342
518000,500,5.0918013e-09,0.000259,14.667534,-14.070593,0,1,5341
519000,500,5.1238262e-09,0.0002595,15.154583,-14.552219,0,1,5340
520000,500,2.5016527e-08,0.00026,14.57445,-14.453892,0,8,5332
521000,500,2.0321897e-08,0.0002605,14.778148,-14.08581,0,0,5332
522000,500,2.1474085e-08,0.000261,14.835507,-14.118766,0,0,5332
523000,500,2.5764639e-08,0.0002615,14.787835,-14.099734,0,1,5331
524000,500,2.6540213e-08,0.000262,14.861464,-14.075417,0,0,5331
525000,500,2.496746e-08,0.0002625,14.973545,-14.177572,0,0,5331
526000,500,2.2711407e-08,0.000263,15.062528,-14.28962,0,0,5331
527000,500,2.0326121e-08,0.0002635,15.169303,-14.416709,0,0,5331
528000,500,1.7974118e-08,0.000264,15.295694,-14.566466,0,0,5331
529000,500,1.5792637e-08,0.0002645,15.452519,-14.747754,0,0,5331
530000,500,1.3812944e-08,0.000265,15.651994,-14.980878,0,0,5331
531000,500,1.2333286e-08,0.0002655,15.954295,-15.279336,0,1,5330
532000,500,1.9708157e-08,0.000266,16.126311,-15.666413,0,1,5329
533000,500,2.4519114e-08,0.0002665,13.897327,-13.79296,0,12,5317
534000,500,1.0674343e-08,0.000267,14.496766,-13.974471,0,0,5317
535000,500,7.7742457e-09,0.0002675,14.987151,-14.45551,0,0,5317
536000,500,8.1113962e-08,0.000268,13.677373,-9.3706759,0,20,5297
537000,500,3.7643639e-09,0.0002685,11.960428,-11.258037,0,0,5297
538000,500,2.6424153e-09,0.000269,12.50189,-12.036862,0,0,5297
539000,500,2.3607654e-09,0.0002695,13.177882,-12.717886,0,0,5297
540000,500,1.9953886e-09,0.00027,13.895809,-13.427505,0,0,5297
541000,500,1.7538302e-09,0.0002705,14.662148,-14.192922,0,0,5297
542000,500,1.4901346e-09,0.000271,15.488308,-14.997402,0,0,5297
543000,500,1.3516115e-08,0.0002715,14.239647,-12.692405,0,16,5281
544000,500,1.5200741e-08,0.000272,12.466258,-12.114958,0,12,5269
545000,500,6.6456066e-09,0.0002725,12.948517,-12.419139,0,0,5269
546000,500,3.2315754e-09,0.000273,13.511325,-12.948144,0,0,5269
547000,500,1.9175621e-09,0.0002735,14.162454,-13.593957,0,0,5269
548000,500,2.2818302e-09,0.000274,14.879335,-14.324651,0,0,5269
549000,500,1.5080198e-09,0.0002745,15.65014,-15.081625,0,0,5269
550000,500,1.4307428e-09,0.000275,16.446497,-15.874762,0,0,5269
551000,500,1.3939031e-09,0.0002755,17.259858,-16.692583,0,0,5269
552000,500,1.3991084e-09,0.000276,18.105468,-17.526557,0,0,5269
553000,500,1.4005621e-09,0.0002765,18.976089,-18.392918,0,0,5269
554000,500,1.4198555e-09,0.000277,19.865539,-19.282196,0,0,5269
555000,500,1.4650401e-09,0.0002775,20.773728,-20.18817,0,0,5269
556000,500,1.492065e-09,0.000278,21.615669,-21.021662,0,4,5265
557000,500,2.4783826e-09,0.0002785,22.542912,-21.80077,0,0,5265
558000,500,7.8680191e-09,0.000279,17.388582,-17.421738,0,37,5228
559000,500,2.3184434e-09,0.0002795,18.509253,-17.889987,0,0,5228
560000,500,1.7407868e-09,0.00028,19.453918,-18.852228,0,0,5228
561000,500,1.5181858e-09,0.0002805,20.45955,-19.856114,0,0,5228
562000,500,1.8642292e-09,0.000281,21.11294,-20.531215,0,3,5225
563000,500,8.3264024e-09,0.0002815,20.233977,-20.031616,0,14,5211
564000,500,6.8063308e-09,0.000282,21.027968,-20.579079,0,0,5211
565000,500,3.0456948e-09,0.0002825,21.978334,-21.415339,0,0,5211
566000,500,5.7423574e-09,0.000283,21.198353,-21.398816,0,16,5195
567000,500,2.248245e-09,0.0002835,22.616204,-22.048541,0,0,5195
568000,500,5.8973062e-09,0.000284,23.451563,-22.846718,0,3,5192
569000,500,5.005153e-09,0.0002845,24.307741,-23.597622,0,0,5192
570000,500,4.353001e-09,0.000285,25.133176,-24.453098,0,0,5192
571000,500,4.0168026e-09,0.0002855,26.009774,-25.351063,0,0,5192
572000,500,6.2577031e-09,0.000286,24.50752,-23.858686,0,15,5177
573000,500,4.788439e-09,0.0002865,25.235443,-24.590977,0,0,5177
574000,500,4.6338632e-09,0.000287,26.010883,-25.351861,0,0,5177
575000,500,4.9153576e-09,0.0002875,26.801303,-26.15074,0,0,5177
576000,500,6.3437425e-09,0.000288,27.59174,-26.976053,0,0,5177
577000,500,6.9776632e-09,0.0002885,28.377954,-27.729206,0,1,5176
578000,500,5.7835114e-08,0.000289,24.824764,-26.504803,0,26,5150
579000,500,1.2890346e-08,0.0002895,26.410889,-25.912948,0,0,5150
580000,500,1.2355868e-08,0.00029,27.037203,-26.541628,0,0,5150
581000,500,1.2255684e-08,0.0002905,27.666042,-27.185239,0,0,5150
582000,500,1.1537289e-08,0.000291,28.354743,-27.9139,0,0,5150
583000,500,3.8650458e-07,0.0002915,28.367545,-26.856494,0,20,5130
584000,500,2.4460369e-08,0.000292,26.332189,-26.177961,0,0,5130
585000,500,8.27729e-09,0.0002925,27.242701,-26.771326,0,0,5130
586000,500,7.0918113e-08,0.000293,22.521478,-25.407855,0,23,5107
587000,500,1.548362e-08,0.0002935,23.841334,-23.840432,0,0,5107
588000,500,6.4125405e-08,0.000294,21.669371,-21.244017,0,20,5087
589000,500,7.7167617e-08,0.0002945,18.453646,-17.609864,0,11,5076
590000,500,5.6705991e-08,0.000295,17.315155,-16.472015,0,0,5076
591000,500,4.4797339e-08,0.0002955,16.574619,-15.703243,0,0,5076
592000,500,3.7144287e-08,0.000296,16.055053,-15.232465,0,0,5076
593000,500,3.3908268e-08,0.0002965,15.788494,-14.984402,0,0,5076
594000,500,3.4311706e-08,0.000297,15.68127,-14.826504,0,0,5076
595000,500,3.5907594e-08,0.0002975,15.502103,-14.699467,0,1,5075
596000,500,7.2396925e-08,0.000298,10.801186,-12.971779,0,21,5054
597000,500,5.3539351e-08,0.0002985,11.174211,-10.746842,0,0,5054
598000,500,5.3585438e-08,0.000299,10.520226,-10.028815,0,0,5054
599000,500,5.0733283e-08,0.0002995,9.9091496,-9.4146254,0,0,5054
600000,500,4.5743899e-08,0.0003,9.4879792,-8.9449919,0,0,5054
