Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
426000,250,1.4493626e-09,0.000213,11.142595,-10.841194,0,0,2461
427000,250,1.3695974e-09,0.0002135,11.797223,-11.496624,0,0,2461
428000,250,1.3089656e-09,0.000214,12.46563,-12.165684,0,0,2461
429000,250,1.2634145e-09,0.0002145,13.146881,-12.847412,0,0,2461
430000,250,1.2300592e-09,0.000215,13.840159,-13.541052,0,0,2461
431000,250,1.2066257e-09,0.0002155,14.544716,-14.245882,0,0,2461
432000,250,1.1915729e-09,0.000216,15.259852,-14.961211,0,0,2461
433000,250,3.4657245e-08,0.0002165,12.57982,-11.189642,0,14,2447
434000,250,1.0484764e-08,0.000217,11.660805,-10.948378,0,0,2447
435000,250,3.1356684e-07,0.0002175,9.2321884,-6.5613679,0,15,2432
436000,250,6.9391757e-08,0.000218,5.4368258,-4.6936264,0,0,2432
437000,250,3.5132671e-08,0.0002185,4.7323917,-4.2445378,0,0,2432
438000,250,1.6044044e-08,0.000219,4.5449996,-4.1759645,0,0,2432
439000,250,5.7278286e-09,0.0002195,4.7272408,-4.4081655,0,0,2432
440000,250,2.0603835e-09,0.00022,5.0996443,-4.8023992,0,0,2432
441000,250,9.3104743e-10,0.0002205,5.5849899,-5.3010324,0,0,2432
442000,250,7.3683908e-10,0.000221,6.1495364,-5.8710969,0,0,2432
443000,250,7.6531819e-10,0.0002215,6.755966,-6.4775794,0,0,2432
444000,250,8.0543409e-10,0.000222,7.3829133,-7.1045432,0,0,2432
445000,250,8.3765401e-10,0.0002225,8.0298778,-7.7545155,0,0,2432
446000,250,8.8029844e-10,0.000223,8.7047232,-8.4329013,0,0,2432
447000,250,9.3814199e-10,0.0002235,9.4013181,-9.1314617,0,0,2432
448000,250,1.0054348e-09,0.000224,10.116243,-9.8478729,0,0,2432
449000,250,1.1002954e-09,0.0002245,10.837401,-10.564042,0,0,2432
450000,250,1.16195e-09,0.000225,11.554041,-11.28177,0,0,2432
451000,250,1.2275257e-09,0.0002255,12.283953,-12.012973,0,0,2432
452000,250,1.300163e-09,0.000226,13.026723,-12.756931,0,0,2432
453000,250,1.3797265e-09,0.0002265,13.781522,-13.512872,0,0,2432
454000,250,3.9360911e-08,0.000227,11.143447,-10.694434,0,11,2421
455000,250,2.2266062e-08,0.0002275,10.992617,-10.573831,0,0,2421
456000,250,1.4473677e-08,0.000228,11.032003,-10.647152,0,0,2421
457000,250,1.1438395e-08,0.0002285,11.234119,-10.869861,0,0,2421
458000,250,3.1097647e-08,0.000229,7.8657684,-6.6639409,0,13,2408
459000,250,1.1850198e-08,0.0002295,7.24925,-6.8446846,0,0,2408
460000,250,1.1520931e-08,0.00023,7.1937943,-6.8408508,0,0,2408
461000,250,8.6556426e-09,0.0002305,7.3752078,-7.0923703,0,0,2408
462000,250,8.5795528e-09,0.000231,7.6524586,-7.3677657,0,0,2408
463000,250,9.3425276e-09,0.0002315,7.9132655,-7.6272335,0,0,2408
464000,250,9.6618443e-09,0.000232,8.1937701,-7.9297323,0,0,2408
465000,250,9.7108863e-09,0.0002325,8.5185469,-8.2650668,0,0,2408
466000,250,9.8677279e-09,0.000233,8.8690964,-8.6203348,0,0,2408
467000,250,1.0076039e-08,0.0002335,9.2315468,-8.9842934,0,0,2408
468000,250,1.0317574e-08,0.000234,9.6004966,-9.3532236,0,0,2408
469000,250,2.0468216e-08,0.0002345,5.8982516,-5.8813273,0,13,2395
470000,250,1.9389347e-08,0.000235,5.9698873,-5.7700287,0,0,2395
471000,250,1.7910593e-08,0.0002355,6.0536471,-5.8636284,0,0,2395
472000,250,1.7247958e-08,0.000236,6.1543275,-5.9583068,0,0,2395
473000,250,1.7059977e-08,0.0002365,6.2487856,-6.0513222,0,0,2395
474000,250,1.652265e-08,0.000237,6.359205,-6.1501898,0,0,2395
475000,250,1.5221851e-08,0.0002375,6.5174062,-6.2974386,0,0,2395
476000,250,1.4797557e-08,0.000238,6.650688,-6.4350739,0,0,2395
477000,250,1.4259811e-08,0.0002385,6.8143571,-6.589212,0,0,2395
478000,250,1.3606124e-08,0.000239,6.996795,-6.7635245,0,0,2395
479000,250,1.2884668e-08,0.0002395,7.1906069,-6.9501605,0,0,2395
480000,250,1.2107772e-08,0.00024,7.3974493,-7.1508053,0,0,2395
481000,250,1.1307983e-08,0.0002405,7.6196565,-7.3674569,0,0,2395
482000,250,1.0516375e-08,0.000241,7.8592063,-7.6018781,0,0,2395
483000,250,9.7587318e-09,0.0002415,8.1177768,-7.8556281,0,0,2395
484000,250,9.0572838e-09,0.000242,8.3969556,-8.1302046,0,0,2395
485000,250,8.4365803e-09,0.0002425,8.6970295,-8.4265874,0,0,2395
486000,250,6.298381e-09,0.000243,9.0248093,-8.7879036,0,0,2395
487000,250,4.8944278e-09,0.0002435,9.4044977,-9.1916213,0,0,2395
488000,250,4.8034792e-09,0.000244,9.8079824,-9.6036262,0,0,2395
489000,250,5.0997873e-09,0.0002445,10.216948,-10.016191,0,0,2395
490000,250,5.4993417e-09,0.000245,10.619316,-10.421067,0,0,2395
491000,250,5.913551e-09,0.0002455,11.019019,-10.823756,0,0,2395
492000,250,6.3233262e-09,0.000246,11.415611,-11.223297,0,0,2395
493000,250,6.7232089e-09,0.0002465,11.809125,-11.619993,0,0,2395
494000,250,7.1273154e-09,0.000247,12.198901,-12.011855,0,0,2395
495000,250,7.5910265e-09,0.0002475,12.5915,-12.414021,0,0,2395
496000,250,8.0593052e-09,0.000248,12.983121,-12.809136,0,0,2395
497000,250,8.4848039e-09,0.0002485,13.369385,-13.197722,0,0,2395
498000,250,8.8472326e-09,0.000249,13.749492,-13.579494,0,0,2395
499000,250,9.1356265e-09,0.0002495,14.123846,-13.95502,0,0,2395
500000,250,4.006804e-08,0.00025,9.1186272,-8.7053318,0,11,2384
501000,250,2.6251414e-08,0.0002505,8.6754749,-8.3905977,0,0,2384
502000,250,2.34572e-08,0.000251,8.4627467,-8.1956385,0,0,2384
503000,250,2.0974588e-08,0.0002515,8.3498071,-8.1017949,0,0,2384
504000,250,1.9454014e-08,0.000252,8.2701286,-8.0187422,0,0,2384
505000,250,1.6813701e-08,0.0002525,8.2540548,-8.0504167,0,0,2384
506000,250,1.5131751e-08,0.000253,8.3041917,-8.1087789,0,0,2384
507000,250,1.1308138e-07,0.0002535,5.4748837,-5.7502356,0,8,2376
508000,250,7.2754092e-08,0.000254,4.6025275,-4.7723241,0,0,2376
509000,250,4.4070383e-08,0.0002545,4.0271134,-4.2156386,0,0,2376
510000,250,2.7196163e-08,0.000255,3.9286259,-3.8999677,0,0,2376
511000,250,1.9929858e-08,0.0002555,3.9017116,-3.7503796,0,0,2376
512000,250,1.5683592e-08,0.000256,3.8889361,-3.7072564,0,0,2376
513000,250,1.2746525e-08,0.0002565,3.9156089,-3.7215761,0,0,2376
514000,250,1.1373845e-08,0.000257,3.9711561,-3.7758545,0,0,2376
515000,250,1.0365735e-08,0.0002575,4.0384337,-3.8390402,0,0,2376
516000,250,9.5756001e-09,0.000258,4.1140239,-3.9101781,0,0,2376
517000,250,8.9628818e-09,0.0002585,4.1978266,-3.9896359,0,0,2376
518000,250,8.4883116e-09,0.000259,4.2882621,-4.0761792,0,0,2376
519000,250,8.1236628e-09,0.0002595,4.3833219,-4.1679133,0,0,2376
520000,250,7.8497929e-09,0.00026,4.4812495,-4.2630529,0,0,2376
521000,250,7.6587239e-09,0.0002605,4.5802459,-4.359794,0,0,2376
522000,250,7.5667765e-09,0.000261,4.6778365,-4.4550672,0,0,2376
523000,250,7.5345289e-09,0.0002615,4.7707303,-4.5464189,0,0,2376
524000,250,7.5271216e-09,0.000262,4.8590733,-4.6333495,0,0,2376
525000,250,7.5462853e-09,0.0002625,4.941536,-4.714216,0,0,2376
526000,250,7.5890646e-09,0.000263,5.0154366,-4.7870422,0,0,2376
527000,250,7.6605465e-09,0.0002635,5.0800471,-4.8509415,0,0,2376
528000,250,7.7834975e-09,0.000264,5.1342464,-4.9064811,0,0,2376
529000,250,7.9792125e-09,0.0002645,5.1754594,-4.948553,0,0,2376
530000,250,7.431958e-09,0.000265,5.1579098,-4.9470127,0,0,2376
531000,250,6.875004e-09,0.0002655,5.2779818,-5.0686078,0,0,2376
532000,250,6.4961811e-09,0.000266,5.4170557,-5.2062729,0,0,2376
533000,250,6.2077263e-09,0.0002665,5.566463,-5.3545806,0,0,2376
534000,250,5.9944644e-09,0.000267,5.7233555,-5.5102011,0,0,2376
535000,250,5.8415758e-09,0.0002675,5.8860027,-5.6714755,0,0,2376
536000,250,5.7376796e-09,0.000268,6.0531563,-5.8372353,0,0,2376
537000,250,5.667792e-09,0.0002685,6.2243737,-6.0066046,0,0,2376
538000,250,5.5510916e-09,0.000269,6.4214157,-6.1940545,0,0,2376
539000,250,5.3883376e-09,0.0002695,6.6282552,-6.3959384,0,0,2376
540000,250,5.2414975e-09,0.00027,6.8467314,-6.609476,0,0,2376
541000,250,5.1056475e-09,0.0002705,7.0716283,-6.8317097,0,0,2376
542000,250,4.8613137e-09,0.000271,7.3157653,-7.0722414,0,0,2376
543000,250,4.576907e-09,0.0002715,7.5659054,-7.3242106,0,0,2376
544000,250,4.3331019e-09,0.000272,7.8240787,-7.582102,0,0,2376
545000,250,4.1264799e-09,0.0002725,8.0902531,-7.8476172,0,0,2376
546000,250,3.948461e-09,0.000273,8.3636328,-8.1202476,0,0,2376
547000,250,3.7973869e-09,0.0002735,8.6413818,-8.3992529,0,0,2376
548000,250,3.5024409e-09,0.000274,8.9272935,-8.6980375,0,0,2376
549000,250,3.0345096e-09,0.0002745,9.1934999,-8.9896375,0,1,2375
550000,250,2.7964872e-09,0.000275,9.5457221,-9.3338107,0,0,2375
551000,250,2.5830103e-09,0.0002755,9.9093219,-9.6984368,0,0,2375
552000,250,2.4153248e-09,0.000276,10.287346,-10.076409,0,0,2375
553000,250,2.2840574e-09,0.0002765,10.68015,-10.469986,0,0,2375
554000,250,2.2057536e-09,0.000277,11.08657,-10.878244,0,0,2375
555000,250,2.1506029e-09,0.0002775,11.514221,-11.303623,0,0,2375
556000,250,1.9455437e-09,0.000278,12.001861,-11.779408,0,0,2375
557000,250,1.8595905e-09,0.0002785,12.525413,-12.29992,0,0,2375
558000,250,1.8357656e-09,0.000279,13.074896,-12.848574,0,0,2375
559000,250,1.8462255e-09,0.0002795,13.638984,-13.412114,0,0,2375
560000,250,1.8703641e-09,0.00028,14.214137,-13.986807,0,0,2375
561000,250,1.903532e-09,0.0002805,14.809812,-14.573636,0,0,2375
562000,250,1.7495911e-09,0.000281,15.446324,-15.205977,0,0,2375
563000,250,1.5440458e-09,0.0002815,16.11925,-15.87395,0,0,2375
564000,250,2.421137e-08,0.000282,13.728402,-13.360473,0,19,2356
565000,250,5.7592344e-09,0.0002825,14.50762,-14.221958,0,0,2356
566000,250,1.4920298e-08,0.000283,13.837732,-13.324056,0,7,2349
567000,250,5.0797108e-09,0.0002835,14.219876,-14.02357,0,0,2349
568000,250,3.1299488e-09,0.000284,14.891642,-14.691355,0,0,2349
569000,250,8.1483906e-08,0.0002845,12.638519,-13.468225,0,14,2335
570000,250,7.2755051e-09,0.000285,13.932979,-13.717207,0,0,2335
571000,250,4.6390537e-09,0.0002855,14.716409,-14.494559,0,0,2335
572000,250,3.3012726e-09,0.000286,15.52404,-15.301651,0,0,2335
573000,250,2.0138624e-08,0.0002865,11.095605,-10.97639,0,15,2320
574000,250,3.2629572e-09,0.000287,11.828482,-11.613707,0,0,2320
575000,250,2.0449126e-09,0.0002875,12.604538,-12.375608,0,0,2320
576000,250,1.7293869e-09,0.000288,13.431876,-13.201066,0,0,2320
577000,250,1.5309052e-09,0.0002885,14.291342,-14.060181,0,0,2320
578000,250,1.394356e-09,0.000289,15.179709,-14.947778,0,0,2320
579000,250,1.3094136e-09,0.0002895,16.091886,-15.859704,0,0,2320
580000,250,1.2496812e-09,0.00029,17.026534,-16.793878,0,0,2320
581000,250,5.7685568e-08,0.0002905,14.753896,-14.144704,0,11,2309
582000,250,1.9513307e-08,0.000291,14.308492,-14.070928,0,0,2309
583000,250,1.376716e-08,0.0002915,14.424712,-14.270947,0,1,2308
584000,250,7.0850984e-09,0.000292,14.846671,-14.607319,0,0,2308
585000,250,4.6522434e-09,0.0002925,15.318716,-15.093954,0,0,2308
586000,250,3.0916474e-09,0.000293,15.933847,-15.699639,0,0,2308
587000,250,2.1983346e-09,0.0002935,16.558585,-16.312364,0,1,2307
588000,250,1.6705372e-09,0.000294,17.154764,-16.908588,0,2,2305
589000,250,1.4233296e-09,0.0002945,17.905282,-17.64642,0,0,2305
590000,250,1.538349e-07,0.000295,6.1059783,-8.2491477,0,28,2277
591000,250,2.545388e-08,0.0002955,7.229297,-7.0631495,0,0,2277
592000,250,2.5216231e-08,0.000296,7.3822668,-7.2565374,0,0,2277
593000,250,1.2811318e-08,0.0002965,7.8768157,-7.641178,0,0,2277
594000,250,6.8837295e-09,0.000297,8.4131718,-8.1621603,0,0,2277
595000,250,5.4186133e-09,0.0002975,8.945347,-8.7064751,0,0,2277
596000,250,4.8749677e-09,0.000298,9.4966719,-9.2514282,0,0,2277
597000,250,4.5909071e-09,0.0002985,10.028176,-9.7903766,0,0,2277
598000,250,4.7827339e-09,0.000299,10.550678,-10.31883,0,0,2277
599000,250,4.4984454e-09,0.0002995,11.082972,-10.854022,0,0,2277
600000,250,4.5856989e-09,0.0003,11.603154,-11.379589,0,0,2277
