Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
429000,500,3.7999631e-09,0.0002145,7.5717419,-7.0757374,0,0,5615
430000,500,3.4210419e-09,0.000215,7.7117175,-7.2176408,0,2,5613
431000,500,2.1000058e-08,0.0002155,4.635237,-2.3671863,0,39,5574
432000,500,7.4648388e-09,0.000216,3.7238532,-2.67136,0,0,5574
433000,500,4.3252527e-09,0.0002165,3.5210716,-2.7758511,0,0,5574
434000,500,3.0205717e-09,0.000217,3.542988,-2.8614587,0,0,5574
435000,500,2.3251366e-09,0.0002175,3.6515928,-2.9851085,0,0,5574
436000,500,1.8956737e-09,0.000218,3.8137003,-3.1540084,0,0,5574
437000,500,1.6306497e-09,0.0002185,4.0207923,-3.3640942,0,0,5574
438000,500,1.4759689e-09,0.000219,4.26771,-3.6115309,0,0,5574
439000,500,1.3895583e-09,0.0002195,4.5424313,-3.8892796,0,0,5574
440000,500,1.5775155e-09,0.00022,4.8057951,-4.1512484,0,1,5573
441000,500,1.3482059e-09,0.0002205,5.1089279,-4.4855467,0,0,5573
442000,500,1.2385765e-09,0.000221,5.4445224,-4.8364205,0,0,5573
443000,500,1.1847589e-09,0.0002215,5.8009989,-5.1956317,0,0,5573
444000,500,3.4053922e-09,0.000222,6.0765086,-5.3274217,0,6,5567
445000,500,3.4292678e-09,0.0002225,6.0340009,-5.5141613,0,2,5565
446000,500,4.348414e-09,0.000223,5.3444502,-4.9542452,0,5,5560
447000,500,3.1197091e-09,0.0002235,4.8677487,-4.5697311,0,3,5557
448000,500,2.493763e-09,0.000224,5.0288791,-4.5128832,0,0,5557
449000,500,2.2386893e-09,0.0002245,5.1410391,-4.5818603,0,0,5557
450000,500,2.2306107e-09,0.000225,5.220131,-4.6347656,0,1,5556
451000,500,2.2578271e-09,0.0002255,5.2194597,-4.6367782,0,2,5554
452000,500,2.1409446e-09,0.000226,5.2948983,-4.6977729,0,0,5554
453000,500,1.7257637e-09,0.0002265,5.4103197,-4.8673565,0,0,5554
454000,500,3.5808927e-08,0.000227,3.5488402,-2.7029612,0,26,5528
455000,500,7.9698184e-09,0.0002275,2.7503792,-1.8748159,0,0,5528
456000,500,5.2385217e-09,0.000228,2.4702718,-1.7024206,0,0,5528
457000,500,4.2509288e-09,0.0002285,2.3317842,-1.6337302,0,0,5528
458000,500,3.570733e-09,0.000229,2.270761,-1.619016,0,0,5528
459000,500,3.058008e-09,0.0002295,2.2569734,-1.6708106,0,0,5528
460000,500,2.6441108e-09,0.00023,2.2776009,-1.7465453,0,0,5528
461000,500,2.2861764e-09,0.0002305,2.3249022,-1.8461054,0,0,5528
462000,500,1.9932122e-09,0.000231,2.3937289,-1.9615721,0,0,5528
463000,500,1.7850068e-09,0.0002315,2.4809849,-2.0794882,0,0,5528
464000,500,1.6161116e-09,0.000232,2.5845695,-2.2004453,0,0,5528
465000,500,1.499503e-09,0.0002325,2.7082573,-2.3220347,0,0,5528
466000,500,1.2851904e-09,0.000233,2.855272,-2.4619015,0,0,5528
467000,500,1.1312033e-09,0.0002335,3.0332939,-2.6251953,0,0,5528
468000,500,1.056553e-09,0.000234,3.2176029,-2.7992492,0,0,5528
469000,500,1.0281111e-09,0.0002345,3.4036692,-2.9784743,0,0,5528
470000,500,1.0280227e-09,0.000235,3.5905159,-3.1608486,0,0,5528
471000,500,1.0417127e-09,0.0002355,3.7778957,-3.3452449,0,0,5528
472000,500,1.0630208e-09,0.000236,3.9655678,-3.5314998,0,0,5528
473000,500,1.0879114e-09,0.0002365,4.1538106,-3.7195649,0,0,5528
474000,500,1.0943535e-09,0.000237,4.3446007,-3.9181917,0,0,5528
475000,500,1.0508913e-09,0.0002375,4.5766262,-4.1785777,0,0,5528
476000,500,9.9914213e-10,0.000238,4.8482161,-4.4882642,0,0,5528
477000,500,9.8156536e-10,0.0002385,5.1585724,-4.8184068,0,0,5528
478000,500,1.4239289e-08,0.000239,2.2582686,-3.5989077,0,15,5513
479000,500,6.7493978e-09,0.0002395,2.5447472,-2.9392223,0,0,5513
480000,500,4.8522463e-09,0.00024,2.5989408,-2.7218749,0,0,5513
481000,500,3.9720014e-09,0.0002405,2.6189953,-2.643374,0,0,5513
482000,500,3.5446775e-09,0.000241,2.6494521,-2.6235048,0,0,5513
483000,500,3.4543652e-09,0.0002415,2.6837782,-2.6339718,0,0,5513
484000,500,3.5047286e-09,0.000242,2.6897285,-2.6044304,0,0,5513
485000,500,3.5638657e-09,0.0002425,2.6586762,-2.5440541,0,0,5513
486000,500,3.6191556e-09,0.000243,2.6054567,-2.4782145,0,0,5513
487000,500,3.6801477e-09,0.0002435,2.5377974,-2.4065885,0,0,5513
488000,500,3.7433881e-09,0.000244,2.4601825,-2.3293413,0,0,5513
489000,500,3.8017996e-09,0.0002445,2.3826487,-2.2531542,0,0,5513
490000,500,3.8635168e-09,0.000245,2.3054166,-2.1706837,0,0,5513
491000,500,3.8709394e-09,0.0002455,2.2304079,-2.0820023,0,0,5513
492000,500,3.8442966e-09,0.000246,2.1462169,-1.9931277,0,0,5513
493000,500,3.7534849e-09,0.0002465,2.0638358,-1.9118025,0,0,5513
494000,500,3.6375129e-09,0.000247,1.985529,-1.834489,0,0,5513
495000,500,3.5082188e-09,0.0002475,1.9137047,-1.7607626,0,0,5513
496000,500,3.3740575e-09,0.000248,1.8430584,-1.690674,0,0,5513
497000,500,3.0025871e-09,0.0002485,1.7858259,-1.6293923,0,0,5513
498000,500,2.5389384e-09,0.000249,1.7663695,-1.5982981,0,0,5513
499000,500,2.2500486e-09,0.0002495,1.7575035,-1.5836404,0,0,5513
500000,500,2.0422277e-09,0.00025,1.7569434,-1.5768803,0,0,5513
501000,500,1.8959488e-09,0.0002505,1.7578669,-1.5759721,0,0,5513
502000,500,1.7928019e-09,0.000251,1.7599687,-1.5785663,0,0,5513
503000,500,1.7283339e-09,0.0002515,1.7631743,-1.5837041,0,0,5513
504000,500,1.6919362e-09,0.000252,1.8342234,-1.5955357,0,0,5513
505000,500,1.7713178e-09,0.0002525,1.9553569,-1.6272174,0,0,5513
506000,500,1.8364817e-09,0.000253,2.063453,-1.6804405,0,0,5513
507000,500,1.8248595e-09,0.0002535,2.1629443,-1.7536994,0,0,5513
508000,500,1.7797966e-09,0.000254,2.2655762,-1.8428139,0,0,5513
509000,500,1.7261197e-09,0.0002545,2.3763132,-1.9451721,0,0,5513
510000,500,1.6717543e-09,0.000255,2.4965882,-2.0592999,0,0,5513
511000,500,1.6193497e-09,0.0002555,2.6271061,-2.184627,0,0,5513
512000,500,1.5686359e-09,0.000256,2.7678422,-2.3208772,0,0,5513
513000,500,1.5186874e-09,0.0002565,2.9188706,-2.4679185,0,0,5513
514000,500,1.4695839e-09,0.000257,3.0805432,-2.6258026,0,0,5513
515000,500,1.4295819e-09,0.0002575,3.2523664,-2.7946362,0,0,5513
516000,500,1.3936901e-09,0.000258,3.4306847,-2.9726129,0,0,5513
517000,500,1.3671036e-09,0.0002585,3.6156959,-3.157682,0,0,5513
518000,500,1.3458288e-09,0.000259,3.8073531,-3.3487533,0,0,5513
519000,500,1.3293006e-09,0.0002595,4.0032294,-3.5448078,0,0,5513
520000,500,1.3164402e-09,0.00026,4.2027473,-3.7452259,0,0,5513
521000,500,1.312926e-09,0.0002605,4.4050831,-3.9493793,0,0,5513
522000,500,1.2782071e-09,0.000261,4.6134137,-4.1583678,0,0,5513
523000,500,1.2525557e-09,0.0002615,4.8310208,-4.3745815,0,0,5513
524000,500,1.248187e-09,0.000262,5.0588885,-4.5897416,0,0,5513
525000,500,1.2415691e-09,0.0002625,5.2889325,-4.8126736,0,0,5513
526000,500,1.2003249e-09,0.000263,5.5263537,-5.0605845,0,0,5513
527000,500,1.1353738e-09,0.0002635,5.8111032,-5.368831,0,0,5513
528000,500,1.1035914e-09,0.000264,6.1270855,-5.6973145,0,0,5513
529000,500,1.0896983e-09,0.0002645,6.4627638,-6.0403169,0,0,5513
530000,500,1.0848288e-09,0.000265,6.8133668,-6.3957081,0,0,5513
531000,500,1.0900784e-09,0.0002655,7.1761735,-6.7619836,0,0,5513
532000,500,1.1003468e-09,0.000266,7.5498223,-7.1379767,0,0,5513
533000,500,1.1184591e-09,0.0002665,7.9322571,-7.5226502,0,0,5513
534000,500,1.1409468e-09,0.000267,8.3232094,-7.9151043,0,0,5513
535000,500,1.169745e-09,0.0002675,8.7212469,-8.3144539,0,0,5513
536000,500,1.2050517e-09,0.000268,9.1259242,-8.7201177,0,0,5513
537000,500,1.6355465e-08,0.0002685,5.6988645,-7.0653422,0,16,5497
538000,500,8.4687983e-09,0.000269,5.5598806,-5.834305,0,0,5497
539000,500,7.2011582e-09,0.0002695,5.2007662,-5.2985587,0,0,5497
540000,500,6.1767265e-09,0.00027,5.0596139,-5.0236243,0,0,5497
541000,500,5.4690506e-09,0.0002705,4.9907052,-4.8369767,0,0,5497
542000,500,4.9436401e-09,0.000271,4.9641157,-4.7290298,0,0,5497
543000,500,4.5776368e-09,0.0002715,4.9576919,-4.6662402,0,0,5497
544000,500,4.3319411e-09,0.000272,4.9721714,-4.6371471,0,0,5497
545000,500,4.2178036e-09,0.0002725,5.0070916,-4.6363895,0,0,5497
546000,500,4.1806555e-09,0.000273,5.0519647,-4.6565984,0,0,5497
547000,500,4.1783927e-09,0.0002735,5.1067987,-4.6933296,0,0,5497
548000,500,4.2034188e-09,0.000274,5.1705822,-4.7433397,0,0,5497
549000,500,4.2539731e-09,0.0002745,5.2421133,-4.804124,0,0,5497
550000,500,4.3227039e-09,0.000275,5.3222703,-4.8737471,0,0,5497
551000,500,4.4310172e-09,0.0002755,5.4477516,-4.9646,0,0,5497
552000,500,4.5777695e-09,0.000276,5.6027194,-5.0835747,0,0,5497
553000,500,4.7347617e-09,0.0002765,5.7758747,-5.2309244,0,0,5497
554000,500,4.8730809e-09,0.000277,5.9734983,-5.4287535,0,0,5497
555000,500,5.0339759e-09,0.0002775,6.1871976,-5.6433419,0,0,5497
556000,500,5.2114238e-09,0.000278,6.4088863,-5.8642025,0,0,5497
557000,500,5.4019025e-09,0.0002785,6.6350078,-6.0884342,0,0,5497
558000,500,5.601939e-09,0.000279,6.8626796,-6.3142696,0,0,5497
559000,500,5.8132015e-09,0.0002795,7.0896883,-6.5398251,0,0,5497
560000,500,6.0344701e-09,0.00028,7.3145471,-6.7635324,0,0,5497
561000,500,6.2725901e-09,0.0002805,7.5356133,-6.9838263,0,0,5497
562000,500,6.5227063e-09,0.000281,7.7512186,-7.1991623,0,0,5497
563000,500,6.7874331e-09,0.0002815,7.9592418,-7.4077539,0,0,5497
564000,500,7.072394e-09,0.000282,8.1586374,-7.6079637,0,0,5497
565000,500,7.3739114e-09,0.0002825,8.3475407,-7.7982674,0,0,5497
566000,500,7.6930445e-09,0.000283,8.5245132,-7.9772133,0,0,5497
567000,500,8.030913e-09,0.0002835,8.6879712,-8.1436359,0,0,5497
568000,500,8.234292e-09,0.000284,8.8752161,-8.3240147,0,0,5497
569000,500,8.3224061e-09,0.0002845,9.0700542,-8.522399,0,0,5497
570000,500,6.7132781e-09,0.000285,9.3367556,-8.7590893,0,0,5497
571000,500,5.3083795e-09,0.0002855,9.6405189,-9.061519,0,0,5497
572000,500,4.2411708e-09,0.000286,9.9785718,-9.4096867,0,0,5497
573000,500,3.3799149e-09,0.0002865,10.381887,-9.8127014,0,0,5497
574000,500,2.7110899e-09,0.000287,10.835656,-10.276582,0,0,5497
575000,500,2.236052e-09,0.0002875,11.331383,-10.784413,0,0,5497
576000,500,1.8982747e-09,0.000288,11.860131,-11.32643,0,0,5497
577000,500,1.6556098e-09,0.0002885,12.417642,-11.895666,0,0,5497
578000,500,2.6026946e-09,0.000289,10.826347,-10.091173,0,16,5481
579000,500,1.6772079e-09,0.0002895,11.259037,-10.717263,0,0,5481
580000,500,1.4863307e-09,0.00029,11.820181,-11.313448,0,0,5481
581000,500,1.3617521e-09,0.0002905,12.411295,-11.915773,0,0,5481
582000,500,1.2669474e-09,0.000291,13.005794,-12.515307,0,0,5481
583000,500,3.0413726e-08,0.0002915,7.4517739,-6.1012553,0,42,5439
584000,500,4.6741806e-08,0.000292,6.3548839,-3.4594005,0,13,5426
585000,500,1.4552633e-08,0.0002925,5.1364174,-3.9572227,0,0,5426
586000,500,8.9124395e-09,0.000293,4.8179059,-4.0529226,0,0,5426
587000,500,6.6968982e-09,0.0002935,4.7368878,-4.1203238,0,0,5426
588000,500,6.1960953e-09,0.000294,4.7789289,-4.2146156,0,0,5426
589000,500,6.1399438e-09,0.0002945,4.8716952,-4.3152413,0,0,5426
590000,500,6.1246842e-09,0.000295,4.9778932,-4.4215216,0,0,5426
591000,500,6.0963915e-09,0.0002955,5.0872439,-4.5306674,0,0,5426
592000,500,6.0466061e-09,0.000296,5.1971318,-4.6417338,0,0,5426
593000,500,5.9782702e-09,0.0002965,5.3078297,-4.7535178,0,0,5426
594000,500,5.8940628e-09,0.000297,5.4193121,-4.8652312,0,0,5426
595000,500,5.7946464e-09,0.0002975,5.5314669,-4.9774475,0,0,5426
596000,500,5.6838891e-09,0.000298,5.6446905,-5.0903907,0,0,5426
597000,500,5.5651011e-09,0.0002985,5.7589382,-5.2043102,0,0,5426
598000,500,5.4414166e-09,0.000299,5.8744389,-5.3193207,0,0,5426
599000,500,5.2442924e-09,0.0002995,5.9948748,-5.462207,0,0,5426
600000,500,5.0186836e-09,0.0003,6.1301758,-5.6192805,0,0,5426
