Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
419000,500,2.1144792e-09,0.0002095,3.6207324,-2.8933036,0,0,4630
420000,500,2.2001873e-09,0.00021,3.8637119,-3.1407073,0,0,4630
421000,500,2.1819543e-09,0.0002105,4.1276232,-3.4217873,0,0,4630
422000,500,2.144134e-09,0.000211,4.4216802,-3.7292127,0,0,4630
423000,500,2.1597763e-09,0.0002115,4.7318337,-4.0392067,0,0,4630
424000,500,2.217377e-09,0.000212,5.0447309,-4.3480535,0,0,4630
425000,500,2.3264483e-09,0.0002125,5.3563039,-4.6537278,0,0,4630
426000,500,1.3035207e-08,0.000213,3.3170963,-4.4409488,0,11,4619
427000,500,5.6188351e-09,0.0002135,3.3417884,-3.5524437,0,6,4613
428000,500,3.2176593e-09,0.000214,4.1078562,-3.5630959,0,0,4613
429000,500,2.9050703e-09,0.0002145,4.564885,-3.8909692,0,0,4613
430000,500,2.4128211e-09,0.000215,4.9944511,-4.3272854,0,0,4613
431000,500,2.0478215e-09,0.0002155,5.4622289,-4.8134074,0,0,4613
432000,500,1.854828e-09,0.000216,5.9725155,-5.3402964,0,0,4613
433000,500,1.8440792e-09,0.0002165,6.5140557,-5.8872742,0,0,4613
434000,500,1.8769405e-09,0.000217,7.0768095,-6.4537217,0,0,4613
435000,500,1.9198327e-09,0.0002175,7.6575647,-7.0358137,0,0,4613
436000,500,1.964703e-09,0.000218,8.2536962,-7.6325238,0,0,4613
437000,500,1.791923e-09,0.0002185,8.864145,-8.240172,0,0,4613
438000,500,1.3117301e-09,0.000219,9.4864171,-8.8732781,0,0,4613
439000,500,1.1137271e-09,0.0002195,10.13607,-9.5306868,0,0,4613
440000,500,1.0150502e-09,0.00022,10.80839,-10.20569,0,0,4613
441000,500,9.3126331e-10,0.0002205,11.49725,-10.895922,0,0,4613
442000,500,8.7120092e-10,0.000221,12.201831,-11.602459,0,0,4613
443000,500,8.3605148e-10,0.0002215,12.924113,-12.325134,0,0,4613
444000,500,8.1412641e-10,0.000222,13.660783,-13.062162,0,0,4613
445000,500,6.6524779e-08,0.0002225,8.6974439,-11.977001,0,27,4586
446000,500,1.8756255e-08,0.000223,4.6292289,-7.2374201,0,24,4562
447000,500,3.3781562e-08,0.0002235,1.4866965,-4.5085689,0,13,4549
448000,500,6.8932472e-09,0.000224,1.5783187,-2.7467549,0,0,4549
449000,500,5.5347695e-09,0.0002245,0.22438451,-1.4765365,0,7,4542
450000,500,1.6943698e-09,0.000225,0.40728781,-0.97199621,0,0,4542
451000,500,8.1186312e-10,0.0002255,0.5480366,-0.76669673,0,0,4542
452000,500,6.3575437e-10,0.000226,0.69702696,-0.6824464,0,0,4542
453000,500,6.6713977e-10,0.0002265,0.84750377,-0.66337393,0,0,4542
454000,500,7.491569e-10,0.000227,1.0672889,-0.69488547,0,0,4542
455000,500,9.6488356e-10,0.0002275,1.308838,-0.77335512,0,0,4542
456000,500,1.140206e-09,0.000228,1.5055868,-0.88262991,0,0,4542
457000,500,1.2470008e-09,0.0002285,1.676087,-1.0145388,0,0,4542
458000,500,1.0866476e-09,0.000229,1.8577428,-1.2460802,0,0,4542
459000,500,9.5713473e-10,0.0002295,2.0907251,-1.5291395,0,0,4542
460000,500,9.0692104e-10,0.00023,2.3624905,-1.8280458,0,0,4542
461000,500,8.0495147e-10,0.0002305,2.7027452,-2.1635932,0,0,4542
462000,500,6.8769546e-10,0.000231,3.0699495,-2.5405543,0,0,4542
463000,500,6.0038386e-10,0.0002315,3.4631604,-2.9439375,0,0,4542
464000,500,5.9107279e-10,0.000232,3.8869783,-3.3693707,0,0,4542
465000,500,5.9136091e-10,0.0002325,4.3443285,-3.8177664,0,0,4542
466000,500,6.3073238e-10,0.000233,4.8459412,-4.3008149,0,0,4542
467000,500,6.5257887e-10,0.0002335,5.3668613,-4.8126366,0,0,4542
468000,500,6.6398664e-10,0.000234,5.9053535,-5.347181,0,0,4542
469000,500,6.7051923e-10,0.0002345,6.4610007,-5.9009545,0,0,4542
470000,500,6.7629758e-10,0.000235,7.0329308,-6.471738,0,0,4542
471000,500,1.5914107e-09,0.0002355,6.2878081,-6.4205878,0,7,4535
472000,500,8.5921992e-10,0.000236,6.999198,-6.6103631,0,0,4535
473000,500,8.5632167e-10,0.0002365,7.5320251,-7.0851747,0,0,4535
474000,500,8.1007112e-10,0.000237,8.0614597,-7.6072125,0,0,4535
475000,500,7.519085e-10,0.0002375,8.6054488,-8.1473173,0,0,4535
476000,500,1.6208754e-08,0.000238,7.951169,-6.0096764,0,9,4526
477000,500,4.2204729e-09,0.0002385,7.3396008,-6.6806865,0,0,4526
478000,500,3.2850682e-09,0.000239,7.5932654,-7.0263997,0,0,4526
479000,500,2.9691727e-09,0.0002395,7.9559679,-7.3693772,0,0,4526
480000,500,2.7337727e-09,0.00024,8.3320914,-7.7308951,0,0,4526
481000,500,2.5154311e-09,0.0002405,8.773644,-8.1253719,0,0,4526
482000,500,2.2945412e-09,0.000241,9.247851,-8.5672215,0,0,4526
483000,500,2.0930306e-09,0.0002415,9.7319872,-9.0393846,0,0,4526
484000,500,1.9126604e-09,0.000242,10.225974,-9.529459,0,0,4526
485000,500,1.7775911e-09,0.0002425,10.727906,-10.031061,0,0,4526
486000,500,1.6653615e-09,0.000243,11.241241,-10.544305,0,0,4526
487000,500,1.5719744e-09,0.0002435,11.765979,-11.071303,0,0,4526
488000,500,1.601198e-09,0.000244,12.277537,-11.576245,0,1,4525
489000,500,1.504779e-06,0.0002445,12.784822,-8.5166405,0,15,4510
490000,500,1.0043964e-08,0.000245,8.0169218,-6.3321207,0,12,4498
491000,500,4.4980863e-09,0.0002455,7.8292503,-6.9451598,0,0,4498
492000,500,2.789518e-09,0.000246,8.2132345,-7.530772,0,0,4498
493000,500,1.8268458e-09,0.0002465,8.7317218,-8.0983104,0,0,4498
494000,500,1.5515226e-09,0.000247,9.2982024,-8.6186647,0,1,4497
495000,500,9.5731949e-10,0.0002475,9.8576841,-9.2346965,0,0,4497
496000,500,1.5424771e-07,0.000248,10.079372,-4.3720914,0,20,4477
497000,500,6.3998612e-09,0.0002485,6.1015695,-5.0141075,0,12,4465
498000,500,1.5270405e-09,0.000249,6.2448041,-5.7111545,0,0,4465
499000,500,1.0773572e-09,0.0002495,6.8096418,-6.3126695,0,0,4465
500000,500,8.2406148e-10,0.00025,7.4578253,-6.9668515,0,0,4465
501000,500,6.9251153e-10,0.0002505,8.1630407,-7.6700469,0,0,4465
502000,500,6.2338268e-10,0.000251,8.9202056,-8.4223158,0,0,4465
503000,500,1.5845602e-09,0.0002515,9.5821533,-8.7902702,0,2,4463
504000,500,6.645958e-10,0.000252,10.236011,-9.7070736,0,0,4463
505000,500,6.5081639e-10,0.0002525,11.041861,-10.519977,0,0,4463
506000,500,3.4078001e-09,0.000253,9.8259997,-8.7057597,0,11,4452
507000,500,9.6174097e-10,0.0002535,10.176802,-9.591085,0,0,4452
508000,500,1.5048496e-08,0.000254,10.834644,-10.189825,0,0,4452
509000,500,1.0361715e-08,0.0002545,8.281295,-6.7584878,0,16,4436
510000,500,9.645048e-09,0.000255,8.3279057,-7.3828415,0,0,4436
511000,500,3.2922256e-09,0.0002555,8.6652467,-7.8746317,0,0,4436
512000,500,1.9309957e-09,0.000256,9.2204055,-8.5280374,0,0,4436
513000,500,1.4573166e-09,0.0002565,9.8818506,-9.2459433,0,0,4436
514000,500,8.7432173e-10,0.000257,10.631887,-10.087893,0,0,4436
515000,500,5.4732436e-10,0.0002575,11.474638,-10.993781,0,0,4436
516000,500,4.8634234e-10,0.000258,12.37541,-11.911328,0,0,4436
517000,500,5.4868774e-08,0.0002585,12.709009,-9.9771305,0,14,4422
518000,500,2.7963316e-09,0.000259,10.162232,-9.3815059,0,13,4409
519000,500,1.5101796e-09,0.0002595,10.45932,-9.7428882,0,2,4407
520000,500,6.8325533e-10,0.00026,11.067918,-10.526098,0,0,4407
521000,500,6.1514194e-10,0.0002605,11.831488,-11.303838,0,0,4407
522000,500,6.0551571e-10,0.000261,12.627808,-12.101874,0,0,4407
523000,500,6.049634e-10,0.0002615,13.443517,-12.917794,0,0,4407
524000,500,6.0625728e-10,0.000262,14.274912,-13.750099,0,0,4407
525000,500,6.0655419e-10,0.0002625,15.120459,-14.596685,0,0,4407
526000,500,1.7467611e-09,0.000263,14.336955,-14.015078,0,7,4400
527000,500,9.7384075e-10,0.0002635,14.933073,-14.481413,0,1,4399
528000,500,1.0143638e-07,0.000264,12.12227,-11.670559,0,29,4370
529000,500,1.164957e-08,0.0002645,11.671195,-11.303509,0,0,4370
530000,500,1.2273823e-08,0.000265,11.937636,-11.564052,0,0,4370
531000,500,1.2878262e-08,0.0002655,12.288748,-11.901433,0,0,4370
532000,500,1.3324722e-08,0.000266,12.743012,-12.334039,0,0,4370
533000,500,1.3832681e-08,0.0002665,13.251406,-12.842714,0,0,4370
534000,500,1.3861495e-08,0.000267,13.81363,-13.406998,0,0,4370
535000,500,1.1257859e-08,0.0002675,14.525275,-14.076161,0,0,4370
536000,500,8.7422706e-09,0.000268,15.331896,-14.846199,0,0,4370
537000,500,8.0566925e-07,0.0002685,15.9601,-12.600454,0,14,4356
538000,500,3.9570327e-08,0.000269,14.164363,-11.293532,0,9,4347
539000,500,1.4888677e-08,0.0002695,11.828204,-9.9222597,0,10,4337
540000,500,4.8452573e-09,0.00027,11.455429,-10.495968,0,0,4337
541000,500,3.1120484e-09,0.0002705,11.817173,-11.058362,0,0,4337
542000,500,2.4263325e-09,0.000271,12.321085,-11.614164,0,0,4337
543000,500,3.5913058e-09,0.0002715,12.122747,-11.042072,0,7,4330
544000,500,9.9807117e-09,0.000272,9.4828564,-9.5074523,0,22,4308
545000,500,3.7544876e-09,0.0002725,10.417791,-9.5638872,0,0,4308
546000,500,2.4556709e-09,0.000273,10.821485,-10.039924,0,2,4306
547000,500,2.0060865e-09,0.0002735,11.344681,-10.60394,0,0,4306
548000,500,1.7696556e-09,0.000274,11.902011,-11.183559,0,0,4306
549000,500,4.3097556e-08,0.0002745,10.512606,-11.505644,0,9,4297
550000,500,1.8741797e-08,0.000275,11.39221,-10.711685,0,0,4297
551000,500,1.4930497e-08,0.0002755,11.445141,-10.777867,0,2,4295
552000,500,1.2806458e-08,0.000276,11.698523,-10.993972,0,1,4294
553000,500,1.0239038e-08,0.0002765,12.058955,-11.371578,0,0,4294
554000,500,2.3331328e-08,0.000277,9.613823,-8.3929811,0,14,4280
555000,500,4.041483e-08,0.0002775,8.7029315,-6.0482061,0,10,4270
556000,500,1.7673528e-08,0.000278,7.5541565,-6.2499296,0,0,4270
557000,500,1.2297256e-08,0.0002785,7.5482839,-6.3986478,0,0,4270
558000,500,8.3007982e-09,0.000279,7.6919538,-6.6801715,0,0,4270
559000,500,5.8514879e-09,0.0002795,7.9052255,-6.996205,0,0,4270
560000,500,4.3094272e-09,0.00028,8.1779326,-7.3378439,0,0,4270
561000,500,1.0600562e-08,0.0002805,7.1274869,-5.838601,0,14,4256
562000,500,1.9495971e-08,0.000281,6.853483,-5.6267059,0,5,4251
563000,500,9.2890848e-09,0.0002815,6.790989,-6.1385515,0,0,4251
564000,500,5.6579127e-09,0.000282,7.0441154,-6.4206177,0,1,4250
565000,500,3.5702044e-09,0.0002825,7.4258798,-6.8633502,0,0,4250
566000,500,2.4476131e-09,0.000283,7.8386877,-7.3123065,0,0,4250
567000,500,1.8082483e-09,0.0002835,8.2449063,-7.7581051,0,0,4250
568000,500,1.4680506e-09,0.000284,8.6849357,-8.2002429,0,0,4250
569000,500,1.1855967e-09,0.0002845,9.2029522,-8.6933906,0,0,4250
570000,500,1.0323527e-09,0.000285,9.7768367,-9.2327339,0,0,4250
571000,500,9.6842282e-10,0.0002855,10.394313,-9.8126106,0,0,4250
572000,500,9.3126811e-10,0.000286,11.022497,-10.42278,0,0,4250
573000,500,9.1598083e-10,0.0002865,11.658847,-11.05152,0,0,4250
574000,500,9.1620286e-10,0.000287,12.322979,-11.724941,0,0,4250
575000,500,5.2349764e-09,0.0002875,10.640916,-10.105162,0,17,4233
576000,500,2.8551212e-09,0.000288,11.139278,-10.499157,0,0,4233
577000,500,2.2671402e-09,0.0002885,11.66585,-11.067631,0,0,4233
578000,500,2.0830245e-09,0.000289,12.23834,-11.655904,0,0,4233
579000,500,2.0143579e-09,0.0002895,12.838603,-12.260463,0,0,4233
580000,500,2.1067109e-09,0.00029,13.43223,-12.838466,0,0,4233
581000,500,2.2859073e-09,0.0002905,14.008555,-13.403458,0,0,4233
582000,500,2.5229761e-09,0.000291,14.574628,-13.961469,0,0,4233
583000,500,2.7883251e-09,0.0002915,15.134051,-14.517349,0,0,4233
584000,500,3.0047433e-09,0.000292,15.687237,-15.072381,0,0,4233
585000,500,3.1060147e-09,0.0002925,16.263305,-15.675435,0,0,4233
586000,500,3.1516704e-09,0.000293,16.858925,-16.301058,0,0,4233
587000,500,3.3566363e-09,0.0002935,17.442078,-16.902703,0,1,4232
588000,500,3.6041099e-09,0.000294,18.095232,-17.560883,0,0,4232
589000,500,3.8911956e-09,0.0002945,18.752348,-18.217652,0,0,4232
590000,500,1.8661214e-08,0.000295,13.836831,-14.642318,0,27,4205
591000,500,2.7039365e-08,0.0002955,11.894588,-13.61731,0,13,4192
592000,500,1.1946227e-08,0.000296,13.114739,-13.065175,0,0,4192
593000,500,7.5558226e-09,0.0002965,13.604588,-13.422872,0,0,4192
594000,500,5.1059331e-09,0.000297,14.142415,-13.907029,0,0,4192
595000,500,3.4139658e-09,0.0002975,14.794798,-14.47743,0,0,4192
596000,500,2.7625593e-09,0.000298,15.539494,-15.104315,0,0,4192
597000,500,2.7875022e-09,0.0002985,16.289866,-15.784592,0,0,4192
598000,500,2.9569115e-09,0.000299,17.028376,-16.480644,0,0,4192
599000,500,3.2597395e-09,0.0002995,17.745279,-17.168305,0,0,4192
600000,500,3.7298854e-09,0.0003,18.454116,-17.860674,0,0,4192
