pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
505,348,0.00227693,-0.00500015,0.00404075,-0.000675,-0.0060750000000000005,-0.0081,-0.3650394775731698,0.21199965151401645,0.8685150675651321,-0.2597766444147295
506,753,-0.00394933,0.00191499,0.00404248,0.000675,-0.0060750000000000005,-0.0081,0.5869896464946037,0.7812932842269256,0.15917347306360966,0.14031309419620414
507,873,0.00218255,0.000724877,0.0040591,0.002025,-0.0060750000000000005,-0.0081,-0.0010961111739570437,-0.3689820139392592,0.9026875839142985,0.22137343511945834
508,535,-0.00307515,-0.00360316,0.00406359,0.0033750000000000004,-0.0060750000000000005,-0.0081,-0.18390664198420895,0.48369894385034484,0.8237510548120482,0.23162011667424492
509,466,-0.00404258,-0.00232384,0.00406688,0.004725,-0.0060750000000000005,-0.0081,-0.3198290271611505,-0.009424274641159294,0.1501350142167118,0.9354571363449999
510,309,0.000842829,-0.00265909,0.00406691,0.0060750000000000005,-0.0060750000000000005,-0.0081,0.304726130862551,-0.13046608669074294,-0.9141399620368594,0.2333853363011311
511,219,0.0018691,-0.000224335,0.00408171,-0.0060750000000000005,-0.004725,-0.0081,0.6685830456724315,0.6458957809047664,0.34600174608364836,-0.12687845741442436
512,393,-0.00500008,0.000297228,0.00408316,-0.004725,-0.004725,-0.0081,-0.32743783411910016,-0.26665507211184575,0.03401207511375357,0.905827089488317
513,406,0.00476464,-0.00273847,0.00408826,-0.0033750000000000004,-0.004725,-0.0081,0.7337997148349873,-0.27704932003302984,-0.5752012548729035,0.23221793464322302
514,926,-0.00403133,0.00291027,0.00409028,-0.002025,-0.004725,-0.0081,-0.9137451899747779,-0.3436271754243634,0.2025372821665873,0.07725763030538248
515,396,-0.001477,0.00500018,0.00409247,-0.000675,-0.004725,-0.0081,0.7526604445715213,-0.5680838479687136,0.3059968481233936,-0.1309539071315098
516,597,0.000319337,-0.00367466,0.00410784,0.000675,-0.004725,-0.0081,-0.2471851993714077,-0.25324285519830664,-0.3854379596907973,0.8521766910284053
517,760,0.00419866,-0.00452632,0.00411077,0.002025,-0.004725,-0.0081,-0.2993856091134307,0.18455662181229313,-0.9270905221568569,0.12965444121949965
518,567,-0.00212085,-0.00310718,0.00411874,0.0033750000000000004,-0.004725,-0.0081,-0.5161634401990771,-0.3189937727482058,-0.7604065588838099,0.23151704290657008
519,454,0.00327137,-0.00500004,0.00414518,0.004725,-0.004725,-0.0081,-0.09323455615535185,0.25993634356139733,0.9181702475839297,0.2840841623288969
520,500,-0.000759023,-0.00103003,0.00414609,0.0060750000000000005,-0.004725,-0.0081,0.21233310066150815,-0.5563082611135235,-0.7732735538687563,-0.2179077416419652
521,908,-0.00348541,3.81032e-05,0.00416176,-0.0060750000000000005,-0.0033750000000000004,-0.0081,-0.37970018281593787,0.42841812972750004,0.0027512825185681392,0.8199256720793887
522,638,0.00255195,-0.00308608,0.00416225,-0.004725,-0.0033750000000000004,-0.0081,-0.0647943954769124,-0.2938135183971444,0.9210152981434264,0.2473987132295714
523,751,-0.000961573,-5.01572e-05,0.00416375,-0.0033750000000000004,-0.0033750000000000004,-0.0081,-0.7199935971556677,0.42471557784084396,0.08430134982431985,-0.5423275582265368
524,497,0.000254527,0.00370698,0.00416429,-0.002025,-0.0033750000000000004,-0.0081,0.22564767872069177,-0.4136436404331915,-0.8411153723079532,-0.2655315316198687
525,413,0.00348948,-0.00253086,0.00416625,-0.000675,-0.0033750000000000004,-0.0081,-0.2318873834342119,-0.3075407076842227,-0.8082064759686812,0.4454764266753154
526,471,0.00285903,0.00410613,0.00418097,0.000675,-0.0033750000000000004,-0.0081,-0.40192107812948746,0.3149806025164189,-0.6649891766486805,-0.5450101484685713
527,980,0.00192868,0.00500016,0.00418578,0.002025,-0.0033750000000000004,-0.0081,-0.8999146369915082,0.32902259440671544,0.056055500066593975,-0.28063420926644006
528,207,-1.29652e-05,-0.00195667,0.00419292,0.0033750000000000004,-0.0033750000000000004,-0.0081,0.16000969402760234,-0.08437412247145265,0.26106909025080943,0.948219824402538
529,307,0.00159652,-0.00425152,0.00419559,0.004725,-0.0033750000000000004,-0.0081,-0.5173814612638876,-0.8439121657774031,-0.0695676586213846,-0.12364878029028727
530,455,0.00290012,9.45513e-06,0.00422196,0.0060750000000000005,-0.0033750000000000004,-0.0081,0.20807598117032072,-0.20096822960523672,-0.434196652910214,0.8531057515636103
531,609,-0.000312812,-0.00290968,0.00422949,-0.0060750000000000005,-0.002025,-0.0081,-0.08186061470254971,-0.4273786561213612,-0.2065583749280383,-0.8763446592520022
532,297,-0.000125823,0.00091434,0.00423381,-0.004725,-0.002025,-0.0081,0.312058393294822,0.9006337928620605,0.21478150971313664,-0.21294889859893407
533,545,0.00435719,-0.000270637,0.00423386,-0.0033750000000000004,-0.002025,-0.0081,-0.4871536518005377,0.8147063445367063,0.27805654494737253,0.14703553829250823
534,420,0.00183271,-0.00179593,0.00423397,-0.002025,-0.002025,-0.0081,-0.006044304990481798,0.08200695195571701,0.29033725239464386,-0.9533848153185803
535,257,0.0012581,0.00383809,0.0042352,-0.000675,-0.002025,-0.0081,-0.2568226851923636,0.7513785892754319,-0.4680701463963759,-0.3877920344740478
536,294,-0.000204754,0.00499991,0.00424929,0.000675,-0.002025,-0.0081,0.41558514258198925,-0.810949479357822,0.30480239857611585,0.27702965367742066
537,376,-0.00262627,-0.00447653,0.00425206,0.002025,-0.002025,-0.0081,0.7229313157676432,0.1686202121037476,-0.666766827997641,-0.06602676604616813
538,783,-0.00194991,0.00304907,0.00426986,0.0033750000000000004,-0.002025,-0.0081,0.40157051778080627,0.23843826516983105,-0.8632130895036055,0.19170674234803736
539,731,0.00500025,0.00172367,0.0042832,0.004725,-0.002025,-0.0081,-0.5958281455403982,-0.6616224181041735,-0.43063488407647266,-0.14764211276028
540,341,0.00205157,0.00323223,0.00428957,0.0060750000000000005,-0.002025,-0.0081,0.47964895711429134,-0.5945125271099196,0.4445703490173626,0.467812930371885
541,431,0.00380514,0.00500001,0.00429126,-0.0060750000000000005,-0.000675,-0.0081,0.7052739872846643,0.6992127929888425,-0.04319414597502576,0.10873977530702114
542,308,-0.000585453,0.00220031,0.00429721,-0.004725,-0.000675,-0.0081,0.5309646579229796,0.3015114439868915,-0.7914422046339988,0.02804670935685762
543,770,0.00474717,0.00466572,0.0043189,-0.0033750000000000004,-0.000675,-0.0081,-0.4495194110863986,-0.5530256368504011,-0.4733406087143457,0.5177292846504614
544,659,-0.00251648,-0.00112322,0.00432991,-0.002025,-0.000675,-0.0081,-0.3805858425674003,0.7952639328763288,0.4370828894767196,-0.17795572828660974
545,280,0.00359094,0.00344313,0.00433602,-0.000675,-0.000675,-0.0081,0.2951593033888896,-0.5192874347333708,-0.13124367293949457,0.7911994970071528
546,879,-0.00500017,0.00293089,0.00433628,0.000675,-0.000675,-0.0081,0.031696195372805255,0.9505742457600272,0.22873683210834428,-0.20756545024084214
547,374,-0.000685293,0.00334721,0.00433825,0.002025,-0.000675,-0.0081,-0.8192787024195931,0.41282834930278783,0.3354242120021911,-0.21411622959577922
548,314,-0.00341768,0.00500013,0.00437105,0.0033750000000000004,-0.000675,-0.0081,-0.7374372334465001,0.3009410181405816,0.601782486306093,0.05898024671480327
549,713,-0.00426201,-0.0040693,0.00437654,0.004725,-0.000675,-0.0081,0.45871479594487535,-0.8797591749378476,0.10550273085873074,0.06688575240871121
550,717,-0.00253451,-0.000127779,0.0044224,0.0060750000000000005,-0.000675,-0.0081,-0.21825736243742536,-0.314568288426775,-0.5840620346361016,0.7157388178343025
551,477,0.000981083,-0.0050002,0.00444123,-0.0060750000000000005,0.000675,-0.0081,-0.3476174590368872,-0.6862816453872514,0.5988844142873094,0.22252429912495264
552,754,-0.00422028,0.00382296,0.00445162,-0.004725,0.000675,-0.0081,-0.6465320833402771,0.13530259815270437,0.7150393521539372,-0.2289283665605611
553,395,-0.00500013,-0.00169644,0.00446661,-0.0033750000000000004,0.000675,-0.0081,0.4397807411073221,0.28828905312848024,-0.8484531054919702,-0.06008035767545398
554,745,0.00275145,0.00143853,0.0044673,-0.002025,0.000675,-0.0081,-0.2759630307376241,-0.546784003031275,-0.32536707768026474,-0.7204220460653633
555,387,-0.00499797,0.00121969,0.00446845,-0.000675,0.000675,-0.0081,-0.0831870846885625,0.6302575160621123,-0.630278677128559,-0.4456502681984023
556,895,-0.00398958,-0.000767901,0.00447125,0.000675,0.000675,-0.0081,0.25429727165854854,-0.5413350670501142,0.648249258354027,0.47123469932966594
557,434,0.00500014,-0.00500019,0.0044752,0.002025,0.000675,-0.0081,0.3277785056006153,-0.21267831942240684,0.10104950508423403,0.9149416272288192
558,614,-0.00391941,-0.00500033,0.0044994,0.0033750000000000004,0.000675,-0.0081,0.20195837162529073,0.28758200261725797,0.9120780768537251,-0.2112415433192978
559,764,0.00499978,0.00371537,0.00450041,0.004725,0.000675,-0.0081,-0.21376079188515176,-0.02400452377655226,-0.2871334173608557,-0.9334262195404469
560,353,-0.00198468,0.00153633,0.00450809,0.0060750000000000005,0.000675,-0.0081,-0.5306883181377026,-0.5779276811529485,0.1144314541917112,0.6093233514653142
561,518,-0.000882782,0.00431243,0.00450906,-0.0060750000000000005,0.002025,-0.0081,-0.4313998272919232,-0.5174715778312047,0.5444482695053913,0.49969334294341666
562,335,0.00278941,-0.00093938,0.00451701,-0.004725,0.002025,-0.0081,-0.5902490846750731,-0.30486370079790825,0.0323308511435591,0.7467388151424666
563,682,-0.00322111,0.00142357,0.00452002,-0.0033750000000000004,0.002025,-0.0081,0.3837097644069005,-0.4757683543060027,0.1652192817018139,-0.7740244690535922
564,356,0.00406976,-0.00331236,0.00452151,-0.002025,0.002025,-0.0081,0.37699964649210405,0.23821542727183742,-0.8414848149238595,-0.30500489013634285
565,324,0.00500036,0.00271573,0.00452203,-0.000675,0.002025,-0.0081,-0.9808477387979435,0.0780431374290331,0.0823468942012879,-0.15832236421490198
566,337,0.000518969,0.0019679,0.00452531,0.000675,0.002025,-0.0081,-0.7839208002705929,-0.059381225203219944,-0.1920235895190305,0.587425731530978
567,284,-0.00298431,-0.00218322,0.00452573,0.002025,0.002025,-0.0081,0.6080845950883008,0.6147248479401468,0.03303993129862408,-0.5012532787733592
568,206,-0.00100786,0.00132337,0.0045263,0.0033750000000000004,0.002025,-0.0081,-0.2608430461279608,-0.07474288832920123,-0.9303133484936638,0.24676198966899668
569,300,0.000885017,-0.00167101,0.00452746,0.004725,0.002025,-0.0081,-0.11091977965329909,0.16032337611842482,0.6120688540197373,0.7663973744022218
570,422,0.000667207,-0.000426646,0.00454222,0.0060750000000000005,0.002025,-0.0081,0.3584861818925373,0.8983603696110783,-0.25173678985286274,0.0326326881965457
571,427,-0.000238895,-0.00437035,0.00455983,-0.0060750000000000005,0.0033750000000000004,-0.0081,-0.674352063527187,-0.4591842366239573,-0.2614587196635242,-0.5157891712362804
572,752,0.00170754,-0.00273157,0.00456341,-0.004725,0.0033750000000000004,-0.0081,0.09745121738839536,-0.6093469285276825,-0.5587164527323311,-0.5541078472369796
573,333,-0.0016784,-0.000642418,0.00458686,-0.0033750000000000004,0.0033750000000000004,-0.0081,-0.7631206075320857,0.04393062898941545,0.6155637883656607,0.19182872738297285
574,336,-0.00234347,0.00500007,0.00459162,-0.002025,0.0033750000000000004,-0.0081,-0.4000843267318601,-0.57630015170052,-0.7001992421999511,-0.13240728029865229
575,666,-0.00265988,0.00226823,0.00459791,-0.000675,0.0033750000000000004,-0.0081,0.39034525017880795,0.5822952603473602,0.6978067623011265,-0.14706644051809675
576,714,0.0041024,-0.0011638,0.00460354,0.000675,0.0033750000000000004,-0.0081,0.6691028664232197,-0.3612980335165612,-0.6434346018484486,-0.08807382281600662
577,742,0.00229469,0.00231878,0.00461576,0.002025,0.0033750000000000004,-0.0081,-0.42230706656069833,0.3053165859667633,0.8489641701358744,0.0877403082511331
578,921,0.00136328,0.000621004,0.00462289,0.0033750000000000004,0.0033750000000000004,-0.0081,-0.0652549560237772,0.37985102923180025,-0.7457531725664164,0.543421744056126
579,937,-0.00360302,-0.00299845,0.00465943,0.004725,0.0033750000000000004,-0.0081,0.22525230897281467,-0.24867449563317123,-0.01680204182028611,0.9418811410760239
580,414,0.00441938,0.00072659,0.00467357,0.0060750000000000005,0.0033750000000000004,-0.0081,-0.3800470335452767,0.06547578062383694,0.4385044765757004,-0.8117826054235243
581,929,-0.00436296,0.00490548,0.00468278,-0.0060750000000000005,0.004725,-0.0081,-0.125937451163938,-0.3318711723978974,-0.8546417692222413,-0.37893103544873835
582,342,0.00341952,0.000727215,0.00468525,-0.004725,0.004725,-0.0081,0.12843257077263495,-0.1983080142772013,-0.9274358818254377,-0.2898994503976133
583,404,0.0011172,-0.00352812,0.00469226,-0.0033750000000000004,0.004725,-0.0081,-0.6889871685581487,-0.2160488381305351,-0.0281453653649985,0.6912506199007288
584,418,0.00424145,-0.00214889,0.0047033,-0.002025,0.004725,-0.0081,0.6716578487141288,0.2746692612707917,-0.6230547450410815,-0.29195087918254137
585,301,-0.00418518,0.000487169,0.00471681,-0.000675,0.004725,-0.0081,-0.16112307990579453,0.9449531430420078,0.16169151807342466,-0.23443285512020956
586,377,-0.00169879,0.000347648,0.00472473,0.000675,0.004725,-0.0081,-0.8277110598177944,-0.12532213920027702,-0.3296064745673261,0.43651842435900506
587,841,-0.000842234,-0.00359213,0.00473309,0.002025,0.004725,-0.0081,-0.9312725479499062,0.19673061265835373,-0.21207111958727762,0.22148216116644015
588,693,0.00287806,0.005,0.00473309,0.0033750000000000004,0.004725,-0.0081,0.741548067809381,-0.27821506873560586,0.6032911360486536,0.09350210597489612
589,439,0.00314634,-0.00365338,0.00473389,0.004725,0.004725,-0.0081,-0.10773857520433208,-0.3541711610278386,0.1650734194851518,0.9141695435140095
590,397,0.00257853,-0.00227759,0.0047504,0.0060750000000000005,0.004725,-0.0081,0.9693194966465049,-0.17449453223919037,-0.07087905276679857,0.15794787595429718
591,810,0.00204161,0.00418348,0.00475157,-0.0060750000000000005,0.0060750000000000005,-0.0081,0.14353897538668337,-0.2291267009244315,-0.8663088070023642,-0.42000781942550514
592,373,9.67997e-05,0.00284548,0.00475182,-0.004725,0.0060750000000000005,-0.0081,0.2818203892801042,-0.4334934647902267,-0.7428208422099606,0.4252974024710941
593,442,-0.00242596,0.00378205,0.0047552,-0.0033750000000000004,0.0060750000000000005,-0.0081,0.46882134389051666,-0.408143709729061,-0.3343129113851898,-0.7084208756117003
594,942,-0.00145381,0.00234133,0.00477258,-0.002025,0.0060750000000000005,-0.0081,0.8545781143616359,-0.18604365374903098,0.08213438638468569,-0.4778472014431314
595,394,1.02393e-05,-0.00114389,0.00477465,-0.000675,0.0060750000000000005,-0.0081,-0.2351589423162729,-0.40746366501186687,0.7428280576172311,-0.47631933653842007
596,379,0.00144044,0.00167179,0.00477648,0.000675,0.0060750000000000005,-0.0081,-0.10170199693556042,0.584799231087236,-0.8045647666291355,-0.018495930311871404
597,450,-0.00328944,0.00302174,0.00478686,0.002025,0.0060750000000000005,-0.0081,0.47209931829615837,-0.18336910080032745,-0.39741974725067497,0.7652160159270005
598,346,-0.00497436,-0.00304016,0.00478752,0.0033750000000000004,0.0060750000000000005,-0.0081,-0.5128109002554715,-0.15108685109944558,-0.68396966550384,0.4963700642409775
599,483,0.00121668,0.00300885,0.00479244,0.004725,0.0060750000000000005,-0.0081,0.7608565984076773,-0.5242210376245046,0.054809756733213456,-0.3785306208726477
600,460,-0.00109037,-0.00262565,0.0047975,0.0060750000000000005,0.0060750000000000005,-0.0081,-0.3697254547095241,-0.44710835334651244,0.5682467626733617,-0.5835176305981251
601,464,0.00339117,0.00255081,0.00480577,-0.0060750000000000005,-0.0060750000000000005,-0.00945,-0.024777262313850835,0.7088426843772017,0.5412807356363707,0.4516008207544612
602,744,-0.00500003,-0.000484338,0.00481346,-0.004725,-0.0060750000000000005,-0.00945,-0.0654664293135137,-0.11283470380808888,-0.9892933351956278,0.06543067466403403
603,662,0.00215287,-0.00371466,0.00482972,-0.0033750000000000004,-0.0060750000000000005,-0.00945,0.05947341003651026,-0.6985183443166544,0.7131137758626442,-0.0019439204385571748
604,482,-0.00338172,-0.00414739,0.00484427,-0.002025,-0.0060750000000000005,-0.00945,-0.3762572211742759,0.5994898151457945,0.1834619276533396,-0.6821907256423192
605,430,-0.00335848,0.0041279,0.00485625,-0.000675,-0.0060750000000000005,-0.00945,0.7704586819756044,-0.6291256900374746,-0.03407394307529817,-0.09712492937751493
606,556,-0.00187691,-0.00422652,0.00486469,0.000675,-0.0060750000000000005,-0.00945,-0.7387952007280697,-0.6024486867008353,-0.029824946146790286,-0.30057894780065836
607,357,0.00500024,-0.00329195,0.00488686,0.002025,-0.0060750000000000005,-0.00945,-0.6221464576539063,-0.4942549864853045,0.29721557580032426,-0.5294418712803035
608,674,0.00277453,-0.00456715,0.00489725,0.0033750000000000004,-0.0060750000000000005,-0.00945,-0.6028646765296953,-0.6505508581790012,-0.09477046838495075,-0.45205787354873933
609,724,0.00123055,0.00499998,0.00490152,0.004725,-0.0060750000000000005,-0.00945,-0.0668504270027926,0.20600946338774684,-0.5796391112098775,0.7855632515336115
610,537,0.00352973,0.00426183,0.00490674,0.0060750000000000005,-0.0060750000000000005,-0.00945,0.3055230912761731,-0.4518437886839522,0.30602127248501637,0.7802844430792111
611,904,0.00431473,0.00208542,0.00491462,-0.0060750000000000005,-0.004725,-0.00945,-0.8560554505014156,-0.28750175516720694,0.37996976905427776,-0.2003366692531164
612,563,-0.00413838,0.00146626,0.00491587,-0.004725,-0.004725,-0.00945,0.23885778242182856,-0.8963636242424511,0.3695543467779889,0.053933270705181086
613,618,-0.00212237,-0.00250542,0.00491714,-0.0033750000000000004,-0.004725,-0.00945,-0.2649009551145271,-0.5316666576509841,-0.5130549590400049,-0.619622996769892
614,522,0.00500029,-0.00146352,0.00492474,-0.002025,-0.004725,-0.00945,-0.42306190842850816,0.31565341440698363,0.8458457171769251,0.07698419541370073
615,509,-0.00264544,-0.00335746,0.00493238,-0.000675,-0.004725,-0.00945,-0.05025102032863508,0.7813451539377257,0.26280649976895154,-0.5638327137131677
616,409,-0.00145435,0.00360994,0.00493284,0.000675,-0.004725,-0.00945,-0.5149677391951778,0.3430012785958236,-0.11383547595299079,-0.7773029235017668
617,626,0.00279073,0.00342367,0.00493487,0.002025,-0.004725,-0.00945,0.40090439797961863,0.37986579154861105,0.31220790532396336,0.7729837436485775
618,538,-0.000977867,-0.00160339,0.00493538,0.0033750000000000004,-0.004725,-0.00945,-0.5022877913728243,0.03359204300279034,-0.1375311224765349,0.8530320859352555
619,419,-0.00117295,-0.00500012,0.00493834,0.004725,-0.004725,-0.00945,-0.9195432926026782,0.1000699309483062,-0.3590207182818648,0.12462048705490024
620,441,0.00184506,-0.0049334,0.00494011,0.0060750000000000005,-0.004725,-0.00945,0.8195326711404084,0.5492797067936721,-0.10928285216100438,-0.12130648318074747
621,914,-0.00499881,-0.00500018,0.00495043,-0.0060750000000000005,-0.0033750000000000004,-0.00945,0.08577551367688631,0.507756214463449,0.7555491468163881,-0.4049341609104402
622,762,-0.00328022,-0.00127942,0.00495596,-0.004725,-0.0033750000000000004,-0.00945,-0.68006126341052,0.5798355765684505,-0.3935679088013063,-0.21543370979442053
623,691,-0.000642448,0.000462325,0.00496083,-0.0033750000000000004,-0.0033750000000000004,-0.00945,-0.40165873270308544,0.8654207980536921,-0.03220870872024397,-0.2977913763392697
624,526,0.00500018,-3.45065e-05,0.00496207,-0.002025,-0.0033750000000000004,-0.00945,0.8763305420108061,0.11971268987065195,-0.4427426111139777,0.14728419238654594
625,805,0.00414138,-0.00500022,0.00498915,-0.000675,-0.0033750000000000004,-0.00945,-0.8867782739084581,0.12833702124476468,0.4379752953355619,0.07301741283888369
626,629,-0.00263672,0.000745639,0.00498956,0.000675,-0.0033750000000000004,-0.00945,-0.9557649928482123,0.12432488273846459,-0.1423061360833259,0.2254008997563184
627,412,0.00334647,-0.0016867,0.00499684,0.002025,-0.0033750000000000004,-0.00945,0.2504700019131532,-0.2479973524946682,-0.0226886510500528,0.9355465335357666
628,487,-0.00412023,0.00250841,0.00500134,0.0033750000000000004,-0.0033750000000000004,-0.00945,0.1365396435449206,-0.020399946504851545,-0.9064844364752229,0.39903224725756514
629,468,-0.00500027,0.0041001,0.00501202,0.004725,-0.0033750000000000004,-0.00945,0.22071080760768916,0.7942373825187691,-0.5601764319490169,-0.08170731120141321
630,531,0.000445578,0.000669144,0.00501666,0.0060750000000000005,-0.0033750000000000004,-0.00945,-0.11559695671454592,0.9479133698253527,-0.12076710796240517,0.27113261061531524
631,657,0.0022059,-0.000301946,0.00502,-0.0060750000000000005,-0.002025,-0.00945,-0.326158337026037,-0.7168231425806256,-0.09910938041565291,0.6082455525220645
632,532,-0.00384853,-0.00209941,0.00502166,-0.004725,-0.002025,-0.00945,0.2971675342474959,-0.7580205503476499,0.5381784457605782,0.21785376370087725
633,580,-0.000785027,-0.00053161,0.00502188,-0.0033750000000000004,-0.002025,-0.00945,0.9426859372859657,0.1572599345243846,0.2942585951022563,0.004941239228456711
634,386,0.00243532,0.000671306,0.00502508,-0.002025,-0.002025,-0.00945,0.518145897686817,0.7591278774351462,-0.06073038124978642,0.3893090227626221
635,868,0.00421432,0.00307403,0.0050253,-0.000675,-0.002025,-0.00945,-0.4597643143551714,-0.5420682757295053,0.1546481395438935,-0.6861943694236878
636,372,-0.00500031,0.00203645,0.00504503,0.000675,-0.002025,-0.00945,-0.28137708685889107,0.5342133247913985,0.261544278387747,0.7530190230324574
637,765,-0.00500029,-0.00400514,0.00504764,0.002025,-0.002025,-0.00945,-0.43463825131169365,0.8989196920750488,-0.05471014611929966,-0.006306949184615231
638,328,-0.000187496,0.00384085,0.00505111,0.0033750000000000004,-0.002025,-0.00945,-0.7588065159438063,0.2253011735574415,-0.5945127835169295,0.1414446986981627
639,595,-0.00017469,0.00148125,0.0050561,0.004725,-0.002025,-0.00945,0.3621713468856921,0.8474953553857124,-0.29219129238338304,0.2553581538740775
640,519,0.000860009,-0.00252358,0.00505724,0.0060750000000000005,-0.002025,-0.00945,0.3621325635744021,0.927021459468455,0.018788189586921484,0.09559405847673366
641,673,0.000770819,0.00412612,0.00505944,-0.0060750000000000005,-0.000675,-0.00945,0.617731250970351,0.48542921589298227,-0.3209122801396257,0.5289441240695619
642,495,-0.00132892,0.00500018,0.00508143,-0.004725,-0.000675,-0.00945,-0.28504595270385186,0.4365749533953751,0.18442516447162602,0.8331497306154478
643,955,0.00383337,-0.000328964,0.00508343,-0.0033750000000000004,-0.000675,-0.00945,0.2018296641101655,-0.5913500055148191,0.21885007433610731,0.7494495330746971
644,448,9.52517e-05,-0.00316597,0.00510546,-0.002025,-0.000675,-0.00945,0.25782003014652183,0.7653182360629901,0.014632203004247935,-0.5895784326448198
645,523,0.00216055,-0.00144225,0.00510966,-0.000675,-0.000675,-0.00945,0.45687394343814997,-0.400304336380954,-0.7802225287406486,0.14924960210139904
646,481,-0.00323828,-4.11656e-05,0.0051273,0.000675,-0.000675,-0.00945,0.061962782231705656,0.5494320587524635,-0.5990314575526218,0.5791772952175502
647,918,0.00336597,-0.00276243,0.00513106,0.002025,-0.000675,-0.00945,-0.019956909104826673,-0.9724156409509548,0.12096952188279073,-0.19843366092569675
648,350,0.000258379,0.00500008,0.00513535,0.0033750000000000004,-0.000675,-0.00945,0.441470644565488,0.3615555552011208,-0.5411436157083015,-0.6176931581847801
649,866,-0.0021027,-0.00153172,0.00514318,0.004725,-0.000675,-0.00945,0.011533946857214426,-0.8552983217293613,-0.03232086441395027,0.5169981727630846
650,489,0.00499679,-0.0042579,0.00514496,0.0060750000000000005,-0.000675,-0.00945,0.020692429995496208,-0.04281027600826149,0.9916241039790857,0.12008638564239207
651,552,0.00346435,0.00161348,0.00514594,-0.0060750000000000005,0.000675,-0.00945,0.46057495174360924,-0.3427755597081669,-0.5812051180842212,-0.5766942345869528
652,347,-5.94488e-05,-0.00214796,0.00517325,-0.004725,0.000675,-0.00945,-0.5009009571362443,-0.21838344511712546,-0.6962718517146598,-0.4654163840569095
653,709,0.00427371,0.00500028,0.00517447,-0.0033750000000000004,0.000675,-0.00945,0.8859042950830891,0.32908242515096303,0.3177786735480689,0.07677924229976281
654,686,-0.00443148,-0.00130464,0.00518983,-0.002025,0.000675,-0.00945,-0.6501522468538075,0.2123908092212809,0.7225773168512507,0.10037042015117051
655,823,0.00394463,-0.0040416,0.00519412,-0.000675,0.000675,-0.00945,0.9488696212854841,-0.0885693041033885,-0.29132898469659574,0.08324267443946204
656,736,0.00500003,0.00134141,0.00520718,0.000675,0.000675,-0.00945,0.031086702051060584,-0.3099892584347502,-0.28824559695546564,0.9054583107169814
657,695,0.000461224,-0.00408974,0.00521616,0.002025,0.000675,-0.00945,0.6482055007636872,-0.12943106818630462,-0.19760805356068387,0.7238979793698885
658,621,-0.00216978,0.00286972,0.00522864,0.0033750000000000004,0.000675,-0.00945,0.2870872371817315,-0.3784102577647486,-0.09320497037836271,0.8750425295735889
659,971,-0.00165905,-0.00332824,0.00524578,0.004725,0.000675,-0.00945,-0.24041388691472765,0.6758397961641381,-0.5585962912056126,-0.41642756435027584
660,514,0.0044355,0.00401823,0.0052682,0.0060750000000000005,0.000675,-0.00945,0.4030220946576635,-0.8015525646077478,-0.4113705416483906,0.1608134162699166
661,443,-0.000745551,0.00299076,0.00527052,-0.0060750000000000005,0.002025,-0.00945,-0.342183827986119,-0.73163929869815,-0.5209482543299244,0.2760925221295384
662,834,-0.00500034,0.000631738,0.00527711,-0.004725,0.002025,-0.00945,0.03136061900462455,-0.11239481662698261,-0.9490089910246747,0.2928580743728311
663,933,0.00125968,-0.000119317,0.00528679,-0.0033750000000000004,0.002025,-0.00945,0.22308428155740714,0.7436001867945061,-0.021039512683871043,-0.6299599228738414
664,894,0.000872434,-0.0010411,0.00530395,-0.002025,0.002025,-0.00945,-0.44414487285271537,-0.4388017230706508,-0.5293030741729624,0.5744794473433534
665,476,-0.00417366,-0.00350527,0.00530532,-0.000675,0.002025,-0.00945,-0.21122580143582678,-0.5907371740577637,-0.24149769448168715,0.7403324358381643
666,583,0.00499998,-0.00238612,0.00531023,0.000675,0.002025,-0.00945,0.3340771093538079,0.5705872880761834,0.2651710266077661,-0.701788399974988
667,484,-0.00330727,0.00202061,0.00531834,0.002025,0.002025,-0.00945,-0.4864547725312506,0.09547921932615187,-0.568578245966764,-0.6564786753366753
668,625,-0.00418077,-0.00450485,0.00532756,0.0033750000000000004,0.002025,-0.00945,0.25013601919076733,0.2212386936444665,0.352869724625315,-0.8740528415266096
669,401,-0.00157821,0.00113517,0.00532879,0.004725,0.002025,-0.00945,-0.03318519513192827,-0.5277346925467459,-0.8402804722165248,0.11968109758112011
670,637,-0.0049181,0.00301573,0.00532915,0.0060750000000000005,0.002025,-0.00945,-0.38882100417969667,-0.46556195483004936,0.5405582132691112,0.5829812269626025
671,586,-0.00500005,-0.00220069,0.00533009,-0.0060750000000000005,0.0033750000000000004,-0.00945,0.3366493349319501,-0.8525187749629815,0.2996557439244739,0.2647364703975695
672,991,0.00230053,0.00161128,0.00534266,-0.004725,0.0033750000000000004,-0.00945,0.5876606484962922,0.5053243450648542,-0.16477018370665011,0.6100434861999351
673,549,-0.00417089,-0.000325287,0.0053493,-0.0033750000000000004,0.0033750000000000004,-0.00945,0.9499395465351614,0.18489119832430254,0.22817302891455438,-0.1066169385544963
674,587,-0.00401231,0.00343885,0.00535093,-0.002025,0.0033750000000000004,-0.00945,0.5942237183495,0.00954088427843595,-0.5931117832457475,-0.5431625508566741
