pebble_id,proxy_atom_id,target_x,target_y,target_z,far_x,far_y,far_z,q1,q2,q3,q4
171,238,8.36549e-05,-0.00363335,0.00137926,-0.0060750000000000005,0.0033750000000000004,-0.0027,0.1911522523528841,0.2737877020166045,-0.9042966097056602,-0.2659863761919681
172,499,-0.00178963,-0.00252766,0.00138611,-0.004725,0.0033750000000000004,-0.0027,0.1780413132877334,-0.6359566525752043,-0.4806102505835506,0.5769525230399264
173,425,-0.00357196,0.00213603,0.00139413,-0.0033750000000000004,0.0033750000000000004,-0.0027,0.6011639193559114,-0.614107863680936,-0.44250473166821197,0.256247997613874
174,165,-0.00307053,0.00100803,0.00141014,-0.002025,0.0033750000000000004,-0.0027,-0.36029181280869826,-0.4161050618819978,0.07084700991375606,0.8318816552163419
175,410,-0.0050005,0.00111558,0.00141131,-0.000675,0.0033750000000000004,-0.0027,-0.5345182922681491,0.5192187056684274,-0.6596036525670621,-0.09810786122903152
176,368,-0.0018348,-0.00500003,0.00141238,0.000675,0.0033750000000000004,-0.0027,0.3009704674974983,-0.2635131924194927,0.8163290126868152,0.41663475390441707
177,384,-0.00375997,0.00311738,0.00141458,0.002025,0.0033750000000000004,-0.0027,0.06065952660163593,0.6403513458801069,0.5483524607480332,0.5343970007902156
178,157,0.00500004,0.000121781,0.00142029,0.0033750000000000004,0.0033750000000000004,-0.0027,0.3803892047368501,-0.03989128849024358,-0.9077102247405394,0.17255400871534182
179,358,0.00300317,0.0034246,0.00142286,0.004725,0.0033750000000000004,-0.0027,-0.6412101843524411,0.611595614060952,-0.4051653010328973,-0.22503640412839282
180,246,0.00500007,0.00499955,0.0014341,0.0060750000000000005,0.0033750000000000004,-0.0027,-0.0773763978118534,-0.31404473697597135,0.9336639348060383,0.15381954713839383
181,10,-0.000816006,-0.00230746,0.00144237,-0.0060750000000000005,0.004725,-0.0027,0.20961641781076928,0.147752448936679,-0.4021244252684284,0.8789346493454058
182,447,-0.000933544,-0.000953176,0.00145085,-0.004725,0.004725,-0.0027,-0.39066644275918305,0.7198959389513074,-0.044915737511809724,0.5719371854557732
183,275,0.00202066,0.00324443,0.00146318,-0.0033750000000000004,0.004725,-0.0027,-0.8683527099964444,0.1661077853170532,-0.06521237277071376,0.4627300737325249
184,311,-0.00266616,0.00415909,0.00146609,-0.002025,0.004725,-0.0027,-0.13180363749178625,-0.580155057540572,0.026122702001723612,-0.8033464475518384
185,79,-0.00320949,0.00500037,0.0014685,-0.000675,0.004725,-0.0027,-0.7830333042638242,-0.4675027049530501,-0.37435233422316283,0.16781059304146478
186,108,-0.00366476,0.00411061,0.00147164,0.000675,0.004725,-0.0027,-0.008787666179652556,-0.24384801691955307,-0.8571095329338819,-0.453678487611413
187,326,-0.000467405,-0.00446219,0.00147354,0.002025,0.004725,-0.0027,-0.19284669127447523,0.6262528034821344,0.25219092321419945,0.712051485528697
188,319,0.0032373,-0.000420635,0.00148262,0.0033750000000000004,0.004725,-0.0027,-0.029506536842365302,-0.6372118793217352,0.6838862235004165,0.3541045303878094
189,451,-0.00368074,-0.005,0.00148314,0.004725,0.004725,-0.0027,-0.08298645640190974,0.02790385927232411,-0.6212547762336252,-0.7787022060444369
190,371,-0.00496067,-0.00191207,0.00148701,0.0060750000000000005,0.004725,-0.0027,-0.3793983536518818,-0.20643620947757443,-0.7684506797249222,-0.4721488467560602
191,224,0.00500005,-0.00499601,0.00149947,-0.0060750000000000005,0.0060750000000000005,-0.0027,0.5166288034412062,-0.21143894461774623,-0.010220452778542735,0.8296287088203028
192,534,0.00317569,-0.00222716,0.00150033,-0.004725,0.0060750000000000005,-0.0027,0.3573388919089579,-0.6661770123358373,-0.12171611945409583,0.6431969300530065
193,230,-0.00270049,0.00261104,0.00151247,-0.0033750000000000004,0.0060750000000000005,-0.0027,0.03735773334647789,0.16286117165593286,-0.9443875728920301,-0.28321855640683363
194,153,-0.00498424,-0.00500024,0.00151353,-0.002025,0.0060750000000000005,-0.0027,0.9869703998666434,0.15077108437008685,-0.056034130522804565,-0.004205487070429657
195,201,-0.000300587,0.00102369,0.00151361,-0.000675,0.0060750000000000005,-0.0027,-0.04233303941226515,0.5375369371352993,0.5807174883820484,0.6099419264787153
196,60,0.00500024,0.00390287,0.00153175,0.000675,0.0060750000000000005,-0.0027,0.11767083822670778,-0.4980510741038488,0.07879598769621614,0.8555056362982094
197,302,0.00478304,-0.00172329,0.00153515,0.002025,0.0060750000000000005,-0.0027,-0.40087354399767816,0.10518071531821246,-0.38777170534781774,-0.8233289278165415
198,118,0.00497156,-0.00273748,0.00157742,0.0033750000000000004,0.0060750000000000005,-0.0027,-0.7396232394872769,0.45521492253405227,0.05241843899890972,0.4929392915619332
199,571,0.00400432,-0.00500045,0.00159536,0.004725,0.0060750000000000005,-0.0027,-0.18292776729353755,-0.022527646875078355,0.8515743505957606,-0.4907657918872115
200,459,0.00500035,0.00175387,0.00161642,0.0060750000000000005,0.0060750000000000005,-0.0027,0.8625506263744325,0.31636334989504405,0.3317808030459696,0.21410779181158135
201,351,0.000946399,-0.000763715,0.00163184,-0.0060750000000000005,-0.0060750000000000005,-0.00405,0.6167806781122623,0.12428075758724638,0.7622519117759501,0.15201286588584229
202,543,-5.61158e-05,0.00347472,0.00164494,-0.004725,-0.0060750000000000005,-0.00405,-0.12120120236740467,0.8308627476872348,0.4737482860320631,-0.26559353254926304
203,245,-0.000207713,0.0045263,0.00164962,-0.0033750000000000004,-0.0060750000000000005,-0.00405,0.7450567069443593,0.1172293472866224,0.6552812742627183,0.04188359073202445
204,565,-0.00500022,0.00311423,0.00167395,-0.002025,-0.0060750000000000005,-0.00405,0.8411641188588302,0.3216297348652924,-0.34347671137447294,-0.2664976313934264
205,570,0.000408287,-0.00232568,0.00168918,-0.000675,-0.0060750000000000005,-0.00405,-0.0026469707370174963,-0.2018375394872494,0.2663336568682003,-0.9425078166354177
206,388,-0.00218209,0.00500033,0.00170602,0.000675,-0.0060750000000000005,-0.00405,-0.20821611216518246,-0.48077074521486113,0.05872653351844241,0.8497392161370867
207,137,-0.00418012,-0.00134078,0.00173928,0.002025,-0.0060750000000000005,-0.00405,0.2380244195869785,-0.8116949518985224,-0.40272626645294296,-0.3497245130836706
208,250,0.00245499,0.0011219,0.00174478,0.0033750000000000004,-0.0060750000000000005,-0.00405,-0.03628209184034501,-0.280770717327257,-0.9589969192389806,0.013278666852151191
209,138,0.00406098,-0.00311173,0.00175278,0.004725,-0.0060750000000000005,-0.00405,-0.6219540193791547,-0.13912741281739607,0.2792928167499411,-0.7182007263242886
210,375,0.00191203,-0.000538471,0.00176071,0.0060750000000000005,-0.0060750000000000005,-0.00405,0.2879283616107902,0.9399595071654703,-0.023209659453252002,0.18175449149178236
211,186,-0.00270726,-0.000389435,0.00176573,-0.0060750000000000005,-0.004725,-0.00405,0.4308358166274801,-0.09761517525163249,-0.7860786866051823,0.4323564214124694
212,155,-0.00341103,-0.00259741,0.00176876,-0.004725,-0.004725,-0.00405,-0.4571229136330766,0.4375572123380357,-0.7690990471411745,0.08982752055529214
213,407,0.00307508,-0.00402816,0.00178548,-0.0033750000000000004,-0.004725,-0.00405,-0.3768440008621029,0.8877031518361316,-0.2602089166271574,0.04757134580987184
214,272,0.00164012,-0.00333667,0.00178939,-0.002025,-0.004725,-0.00405,-0.24248910071599641,0.6739915044302253,-0.29804352664580563,-0.6309552632432508
215,145,0.00108286,0.00209623,0.00179411,-0.000675,-0.004725,-0.00405,0.9579731351310465,-0.0484989381319234,-0.2643959955172304,0.10015030165567307
216,94,0.00423033,0.00447969,0.00180439,0.000675,-0.004725,-0.00405,0.8951288782416363,-0.2785248726921995,0.10502516060642804,0.33187030941206186
217,458,0.00205918,0.00231055,0.00181778,0.002025,-0.004725,-0.00405,0.04779927146943094,0.14364821853756302,0.24120221653948026,0.9585937146124096
218,50,0.00500041,-0.000791812,0.00182663,0.0033750000000000004,-0.004725,-0.00405,-0.013796013735456499,0.2569236507933225,-0.652964973135142,-0.7123458791392459
219,632,-0.00413282,0.00499043,0.00185209,0.004725,-0.004725,-0.00405,-0.5763920872978198,0.06023085890622224,-0.6715932206840656,-0.4616350845279044
220,83,-0.00404599,-0.000359326,0.00187248,0.0060750000000000005,-0.004725,-0.00405,-0.11734055134226089,0.7126343225737586,0.2966083513873372,0.6248255782118881
221,232,-0.00320699,-0.00152774,0.00187287,-0.0060750000000000005,-0.0033750000000000004,-0.00405,-0.18618791812804378,0.9345512052404578,-0.058003891400418256,-0.29763005982118307
222,403,-0.000246851,9.4119e-05,0.00187766,-0.004725,-0.0033750000000000004,-0.00405,0.20127714240681038,0.467641390069072,0.12201944873087474,-0.8520036950449382
223,506,0.0025509,-0.00500007,0.00189075,-0.0033750000000000004,-0.0033750000000000004,-0.00405,0.21146458168971366,0.08218469475716136,0.9018998697858538,-0.3675663634212559
224,101,-0.00499534,-0.00330288,0.00190659,-0.002025,-0.0033750000000000004,-0.00405,0.3030034814336056,-0.14479409087801326,0.23945588143137023,0.910979935198273
225,361,0.00210624,0.00413437,0.00191056,-0.000675,-0.0033750000000000004,-0.00405,-0.034499477964727854,0.5441897650722262,0.6012161869847998,0.58412873762404
226,24,0.00281723,-0.00125291,0.00192019,0.000675,-0.0033750000000000004,-0.00405,-0.24873547710624794,0.20272365701819772,-0.5690699520707676,-0.7570952192188706
227,139,0.00228096,-0.00209681,0.0019268,0.002025,-0.0033750000000000004,-0.00405,0.8849475691947788,-0.005595407109583848,0.05397432238398794,-0.4625183928437005
228,204,0.0041799,-0.000199685,0.0019362,0.0033750000000000004,-0.0033750000000000004,-0.00405,0.383156711378075,-0.1412772034190525,-0.1628686888660509,0.8981678442847326
229,244,-0.00133945,-0.00322862,0.00193838,0.004725,-0.0033750000000000004,-0.00405,0.9602642822120387,-0.220588880630575,0.16338049084263917,-0.05039711561157216
230,440,-0.0050002,-6.82597e-05,0.00193878,0.0060750000000000005,-0.0033750000000000004,-0.00405,0.09594423761412839,0.5073088612342781,-0.7763395191327618,0.36156517201541416
231,74,0.00402722,0.00158614,0.00194313,-0.0060750000000000005,-0.002025,-0.00405,-0.12152288099643709,-0.12391816846168863,0.748468523776224,-0.640055736507116
232,345,-0.00192749,0.000384364,0.00196147,-0.004725,-0.002025,-0.00405,-0.6266604550079877,0.24456322014101345,0.04053266569313002,-0.7388116190851691
233,298,0.00139895,-0.00466782,0.00196548,-0.0033750000000000004,-0.002025,-0.00405,0.6936882175271467,-0.5141070724230119,0.2946101924163055,-0.4095062996744708
234,598,-0.00144818,0.00276254,0.00198458,-0.002025,-0.002025,-0.00405,-0.435565149216305,0.8505300436849145,0.005298695131977763,-0.29470929643873434
235,608,-0.00379343,0.00062622,0.00198775,-0.000675,-0.002025,-0.00405,-0.28701396890025965,-0.5151784306958959,-0.8070200034246606,0.030543088813928268
236,127,0.00385296,-0.00124357,0.00199107,0.000675,-0.002025,-0.00405,-0.2662818313351222,-0.8989578640483562,0.3476930501852216,-0.00884804042304037
237,126,-0.00104696,0.00406559,0.00199483,0.002025,-0.002025,-0.00405,-0.15867902138965606,-0.6181639521047836,0.644083865393356,0.4217229787775018
238,223,0.00310485,0.00423208,0.00200293,0.0033750000000000004,-0.002025,-0.00405,-0.9614037849973707,0.1174134818987541,0.2170740008483198,-0.1216376365145424
239,633,-0.00036837,-0.00300027,0.00200752,0.004725,-0.002025,-0.00405,0.00026541771213406493,-0.21676416914594526,0.6867069685099474,0.693863649377732
240,93,-0.00391814,-0.00409341,0.0020273,0.0060750000000000005,-0.002025,-0.00405,0.21462458431152415,-0.07909391114979598,-0.5887184591817932,0.775300597734033
241,133,-0.00284493,-0.00500006,0.00203144,-0.0060750000000000005,-0.000675,-0.00405,-0.3885534036353159,0.6241846434773782,0.029462932362856763,-0.6771644696726278
242,156,0.00170392,0.000535636,0.00204771,-0.004725,-0.000675,-0.00405,-0.7809800470455951,0.5187355497910926,-0.2845973835307397,0.19996980968898828
243,208,0.00134258,-0.00177493,0.0020501,-0.0033750000000000004,-0.000675,-0.00405,0.5183184278141243,-0.8218571408021917,-0.2320600238598912,-0.04522159690775625
244,30,-0.00311315,0.00350195,0.00207253,-0.002025,-0.000675,-0.00405,-0.5429555334787717,-0.201695644166943,-0.7858911975035257,0.21654833519410563
245,228,-0.000357552,0.00184971,0.00207387,-0.000675,-0.000675,-0.00405,0.1896893674581921,0.9605206735153659,-0.004262499687236773,0.20346943436131956
246,136,-0.00311425,-0.00350086,0.00207689,0.000675,-0.000675,-0.00405,-0.7327576774861159,0.13687520107392712,-0.6400981732360286,0.1860260574113872
247,225,0.000497638,0.000857038,0.00209159,0.002025,-0.000675,-0.00405,-0.5571180812398481,-0.7050783307687527,0.43695230513744593,0.03945470911122816
248,546,-0.00240786,0.00179406,0.00210036,0.0033750000000000004,-0.000675,-0.00405,0.026149226782072404,-0.6858048579338121,0.2572542206854794,-0.6803000666710171
249,277,-0.00457624,0.00412994,0.0021028,0.004725,-0.000675,-0.00405,0.8280394613791515,0.5259498795080291,-0.0046863606281516085,0.19417881621968272
250,339,-0.00192855,-0.000918352,0.00210282,0.0060750000000000005,-0.000675,-0.00405,0.49725363010645196,0.097414825656818,-0.8130830995154857,0.28660958178417256
251,64,0.00343952,0.000446664,0.00211835,-0.0060750000000000005,0.000675,-0.00405,-0.029114528876826442,-0.1933342266951506,-0.8548883121084987,0.4805623734925058
252,160,0.00298477,-0.00298576,0.00212312,-0.004725,0.000675,-0.00405,0.3708937587064087,-0.3416180712939401,-0.1875672249973102,0.8429433250372466
253,677,-0.00100192,-0.00500022,0.00212505,-0.0033750000000000004,0.000675,-0.00405,-0.05011744094329609,0.44217146793498785,0.0816485639853973,0.8917993872259813
254,296,-0.00228337,-0.00185254,0.00212522,-0.002025,0.000675,-0.00405,-0.5748104876259512,-0.3668703086726559,0.7221478661908801,-0.11619612422798394
255,542,0.000291269,0.00267176,0.00212892,-0.000675,0.000675,-0.00405,0.45897558064830024,-0.6450173636380077,-0.5687577969999383,0.2231783710976647
256,111,-0.0011497,-0.000253915,0.00213184,0.000675,0.000675,-0.00405,-0.4500115760542421,0.19525150249406895,0.34646453439005265,-0.7995803640665957
257,365,0.0050004,0.00089946,0.00213903,0.002025,0.000675,-0.00405,-0.6314180084017796,0.024213310133907786,0.1870713985178599,0.7521497896927588
258,12,-0.00157185,-0.00417906,0.0021426,0.0033750000000000004,0.000675,-0.00405,-0.057538747630859574,-0.11701030341830579,0.9155843727090609,-0.38039865649865745
259,330,-0.00231329,-0.00289935,0.00215257,0.004725,0.000675,-0.00405,0.9320935339179512,0.05047243118574584,0.12709237005278815,-0.3354127415482462
260,97,0.00132548,0.00344066,0.0021542,0.0060750000000000005,0.000675,-0.00405,0.17632864326264733,0.3749754407794413,-0.6288833917255618,0.6578809223477844
261,260,0.00409208,-0.0021994,0.00216024,-0.0060750000000000005,0.002025,-0.00405,-0.7669584569861437,-0.63496000484753,0.09175429474641546,-0.013478386292352467
262,467,0.00451,0.0024343,0.00216042,-0.004725,0.002025,-0.00405,-0.13890365778490957,0.6710843636938063,-0.5875452091855322,-0.43028150997083436
263,510,0.00073177,-0.00313936,0.00217092,-0.0033750000000000004,0.002025,-0.00405,-0.6882298133646004,0.5761457007561348,0.10493452325955045,0.42823428321964185
264,131,-0.00436579,0.00142758,0.00217218,-0.002025,0.002025,-0.00405,0.4671322570274491,-0.36851554786642443,0.7074580001416534,-0.3814274812604919
265,533,-2.57085e-06,-0.00500007,0.00217663,-0.000675,0.002025,-0.00405,-0.11335928821118442,-0.20983233252996075,0.9683056504533819,-0.07419050681416486
266,147,0.000421624,-0.00140981,0.00218588,0.000675,0.002025,-0.00405,-0.7012643213206445,0.08224084814703862,0.2274874874946647,-0.6706073646867564
267,344,-0.00337433,0.00155447,0.00219035,0.002025,0.002025,-0.00405,-0.7977334933207716,0.08225008262001554,-0.27976250516225615,-0.5278154395700998
268,385,-0.00139946,0.00178678,0.00219668,0.0033750000000000004,0.002025,-0.00405,0.1683775589342346,0.7180388375567005,-0.0468557541697026,-0.6737015390428904
269,390,-0.00494724,-0.00427657,0.00220264,0.004725,0.002025,-0.00405,-0.6689686958072814,-0.4910995985793883,0.40632977606056964,0.38235870774919706
270,504,-0.00454897,0.00240911,0.00222027,0.0060750000000000005,0.002025,-0.00405,0.5765068756049433,-0.6508065925642929,-0.028353979654133204,0.49324096878995577
271,110,0.00249839,0.00500021,0.0022204,-0.0060750000000000005,0.0033750000000000004,-0.00405,-0.3273486074130583,0.6846838935147954,-0.32852354296490976,-0.5622482875953779
272,161,0.000379478,-0.00407317,0.00222707,-0.004725,0.0033750000000000004,-0.00405,0.565687674472268,0.6599929558785818,0.4880706221350868,0.07870083194909128
273,581,0.00498487,-0.00349702,0.00222758,-0.0033750000000000004,0.0033750000000000004,-0.00405,-0.46413526488449447,0.14567222186070056,-0.8652035156746452,-0.12157687334769278
274,273,0.00426076,0.00339808,0.00225292,-0.002025,0.0033750000000000004,-0.00405,-0.03818290147032668,-0.9950838395984257,-0.03959806507467558,-0.08235418293993145
275,405,0.000511805,0.00400999,0.00226967,-0.000675,0.0033750000000000004,-0.00405,-0.6996540145313114,-0.3205866394857495,0.6211967211043729,0.14772643711478903
276,187,-0.00139598,-0.00228836,0.00227319,0.000675,0.0033750000000000004,-0.00405,-0.09406254917857719,-0.9800515391328009,0.11959327608162429,-0.12786190129010327
277,117,-0.00334444,0.00255041,0.00227475,0.002025,0.0033750000000000004,-0.00405,0.0677124085287767,-0.4100500431292179,-0.026912722032661967,0.9091477862557612
278,181,-0.000348598,-0.00203971,0.00228474,0.0033750000000000004,0.0033750000000000004,-0.00405,-0.36010078707040005,0.7646966624032743,-0.19754678310840543,0.49652966290453554
279,493,-0.00407346,-0.00313281,0.00229256,0.004725,0.0033750000000000004,-0.00405,0.9712286635104901,0.07814685282411502,0.16666676841569236,0.15109646215310052
280,558,0.00346422,0.00233492,0.00229381,0.0060750000000000005,0.0033750000000000004,-0.00405,0.6971174752174133,-0.28963811325238836,0.12246657341586281,0.6443127559608555
281,663,-0.00426316,-0.00500001,0.00229567,-0.0060750000000000005,0.004725,-0.00405,0.11824824205596694,-0.28715699484812596,-0.9469971531848167,-0.0821864065422004
282,316,0.0017127,0.00150401,0.00229653,-0.004725,0.004725,-0.00405,-0.6544810558508677,0.5507629770032456,-0.37782880767031696,-0.3543445819951002
283,119,0.00222244,-0.00412622,0.002298,-0.0033750000000000004,0.004725,-0.00405,0.32715420134488865,-0.65864071240204,-0.3233239458049823,0.5955032884695247
284,323,-0.00188062,0.00360663,0.00230137,-0.002025,0.004725,-0.00405,-0.1453622580690477,0.30698163518713006,0.9293208857152526,0.14489575894525625
285,194,0.000917127,-2.50774e-05,0.00230482,-0.000675,0.004725,-0.00405,-0.5876785847133109,-0.6149194296256588,-0.5014494404409109,0.15829224497653607
286,177,0.000379241,0.00500023,0.00230593,0.000675,0.004725,-0.00405,0.4573986818885648,0.18189199056588465,0.14874958450427317,-0.8576568723472049
287,617,0.00426959,-0.00419232,0.00230608,0.002025,0.004725,-0.00405,0.4973852565081298,-0.5538191769185719,-0.5749042898514338,0.33967231767689865
288,635,-0.0050001,-0.00135509,0.00231634,0.0033750000000000004,0.004725,-0.00405,-0.6442699256023603,-0.4461006970378855,0.6192853433120538,0.04894991956595544
289,253,-0.00279202,0.000727514,0.00232827,0.004725,0.004725,-0.00405,0.24554746582481676,-0.0011016407063605157,-0.01948551946091348,-0.969188084401631
290,164,-0.00109532,0.00500017,0.00234655,0.0060750000000000005,0.004725,-0.00405,0.9456086275659428,-0.22010851866941514,-0.19869883537179375,-0.13377345141657473
291,340,-0.00405539,0.0033128,0.00234955,-0.0060750000000000005,0.0060750000000000005,-0.00405,0.6105015329637465,-0.07319192731050628,0.7552033582361767,-0.22715348937291302
292,52,0.0025476,5.90664e-05,0.00235014,-0.004725,0.0060750000000000005,-0.00405,0.1277308234996876,0.18318897528370437,-0.28905953145158947,0.93089807355026
293,453,-0.00500023,-0.00240861,0.00235384,-0.0033750000000000004,0.0060750000000000005,-0.00405,-0.5611241768883682,-0.6648755468321231,-0.48976539248129913,0.056657088379791685
294,146,-0.00499953,0.00500022,0.00235444,-0.002025,0.0060750000000000005,-0.00405,0.6818313837500243,0.22972338593567712,0.15426789283978312,-0.6771517904624845
295,54,-0.00404665,-0.00210838,0.0023655,-0.000675,0.0060750000000000005,-0.00405,-0.6634448892425797,-0.648790343861295,0.3488425669721484,-0.13122816815960658
296,474,-0.0010675,-0.0013494,0.00237216,0.000675,0.0060750000000000005,-0.00405,-0.45630989174780795,0.26879108014369574,-0.2763656085095574,0.8019692564939327
297,517,0.0032656,0.00331099,0.00238093,0.002025,0.0060750000000000005,-0.00405,-0.6292905277556231,-0.31036952659126876,0.29318805877346615,-0.6493881357348682
298,81,-0.00060772,-0.0040735,0.00238527,0.0033750000000000004,0.0060750000000000005,-0.00405,0.15893361031907194,0.9353229242852378,-0.3080295560452134,0.07091493086822717
299,579,0.0036117,0.0050005,0.00239239,0.004725,0.0060750000000000005,-0.00405,-0.19981658713417894,-0.7148136523376436,-0.08950565035655969,0.6641562410246679
300,191,-0.000610746,0.00312023,0.00239709,0.0060750000000000005,0.0060750000000000005,-0.00405,0.6144865275669046,-0.09958585996598533,-0.045388459991759604,-0.781299463479388
301,540,0.00341115,-0.00500012,0.00240026,-0.0060750000000000005,-0.0060750000000000005,-0.0054,-0.5059764820110616,0.41070401798837775,0.7583376227680627,0.015298991940498392
302,67,0.00316119,0.00138653,0.00240131,-0.004725,-0.0060750000000000005,-0.0054,-0.05272738313362086,-0.07429625793861716,-0.7981642542081091,-0.5955113033592324
303,622,0.00482356,0.0050002,0.00241834,-0.0033750000000000004,-0.0060750000000000005,-0.0054,0.16400617438252318,0.4206390924261824,0.8087905059619445,-0.37685892075564414
304,88,-0.000278831,-0.000737918,0.00243095,-0.002025,-0.0060750000000000005,-0.0054,0.1137250139440291,0.07710678033475957,0.7668415522417746,0.6269570953305044
305,158,-0.00295676,0.00500026,0.00243557,-0.000675,-0.0060750000000000005,-0.0054,0.4553374744549272,0.8691324674918681,-0.11674302951021935,0.15377777267629192
306,102,-0.00234598,0.00273256,0.00243953,0.000675,-0.0060750000000000005,-0.0054,-0.01708606467480538,-0.8577888408670072,0.22799266862211603,-0.46035390074651306
307,437,-0.00363273,0.00426386,0.00245877,0.002025,-0.0060750000000000005,-0.0054,0.5286494718971099,-0.587744923036752,-0.16671803945439234,0.5893137845222296
308,35,0.0031625,-0.00200949,0.00247589,0.0033750000000000004,-0.0060750000000000005,-0.0054,0.9830631022837153,-0.10601363207562976,0.1001413778584651,0.11099437455591417
309,25,0.00500036,-3.87069e-05,0.00248435,0.004725,-0.0060750000000000005,-0.0054,0.0451945958257798,-0.4743116016131365,-0.4357459993729966,-0.7636172975475047
310,380,0.00483114,-0.00500008,0.00248483,0.0060750000000000005,-0.0060750000000000005,-0.0054,0.6612344470165463,0.20747557578083828,0.44245387911187284,-0.5691726068531304
311,159,0.00164205,-0.00262214,0.00248855,-0.0060750000000000005,-0.004725,-0.0054,-0.09035263686696211,-0.435992470281013,0.584053687751556,-0.678695997257428
312,670,0.00331867,-0.000561515,0.00248969,-0.004725,-0.004725,-0.0054,-0.10707871121582761,0.6431706686317169,0.4018282752423704,-0.64296164569275
313,740,0.00499491,0.00402095,0.0025244,-0.0033750000000000004,-0.004725,-0.0054,0.02278268514765799,-0.4678356633627811,-0.5652770373097076,-0.6790232782708769
314,167,-0.0050004,0.000743325,0.0025302,-0.002025,-0.004725,-0.0054,-0.32772830241632056,0.15857807743951194,-0.42303589848205725,-0.8297516385921654
315,303,-0.00249931,-0.00414482,0.00253132,-0.000675,-0.004725,-0.0054,0.27105021297836557,0.354253221793049,0.7227531091916262,0.5278867113760912
316,304,-0.00331548,-0.000201941,0.00253648,0.000675,-0.004725,-0.0054,0.42863237288972067,0.8755541371135551,-0.03996978181093886,-0.21927530284154512
317,198,-0.00198256,-0.00500052,0.00253695,0.002025,-0.004725,-0.0054,-0.7290117365378722,-0.6158471672911551,0.2679333126497758,-0.1322342410346641
318,95,0.000519422,0.00174877,0.00254352,0.0033750000000000004,-0.004725,-0.0054,0.7470769389660681,-0.07884105508115309,0.3470419202931082,0.56144638288803
319,8,0.00129614,-0.00386325,0.00256659,0.004725,-0.004725,-0.0054,0.45702130542068437,0.7973532742990029,0.17701170509094732,-0.3521734496196838
320,292,0.00500015,-0.00223442,0.00257712,0.0060750000000000005,-0.004725,-0.0054,0.3459801010579146,-0.8727019242373502,0.15898705484459194,-0.30563415629838264
321,98,-0.000365672,0.00098694,0.00257864,-0.0060750000000000005,-0.0033750000000000004,-0.0054,-0.6743323433468001,0.6428620496051436,0.31221681238887494,-0.18580887480316222
322,728,-0.000345858,0.0043886,0.00263008,-0.004725,-0.0033750000000000004,-0.0054,-0.4176701575864666,0.7019522914963824,0.48238162763045184,-0.31642153095083464
323,630,0.00155662,0.0025945,0.00263373,-0.0033750000000000004,-0.0033750000000000004,-0.0054,0.3441367344840886,-0.7056332141992643,0.08748109039047643,0.6131873562146699
324,129,-0.00298768,-0.00234289,0.00263775,-0.002025,-0.0033750000000000004,-0.0054,-0.04309494913777899,0.24767325605043292,0.7837877443863603,-0.5678710728201697
325,149,0.0022258,-0.000892823,0.00264114,-0.000675,-0.0033750000000000004,-0.0054,0.20335728359788352,-0.7498083886164685,0.5664843636355786,-0.27482478295171736
326,520,0.000698465,-0.00225701,0.00264363,0.000675,-0.0033750000000000004,-0.0054,-0.4728470024874923,0.4672614941011951,0.13887983958639194,-0.7340264290373816
327,338,0.00255522,0.00254743,0.00265288,0.002025,-0.0033750000000000004,-0.0054,0.6631353087155513,-0.3177179650554206,-0.6555314833066094,0.172003870333227
328,251,-0.00413382,-0.000973431,0.00266811,0.0033750000000000004,-0.0033750000000000004,-0.0054,0.6194458751292312,0.6289946470387511,0.11899153300826561,0.45441562127013274
329,252,0.00233125,0.00352182,0.00266814,0.004725,-0.0033750000000000004,-0.0054,0.1390468911674553,-0.7312550999480457,0.6380752942848223,0.19695649184522185
330,391,-0.00232476,-0.000197428,0.00267099,0.0060750000000000005,-0.0033750000000000004,-0.0054,0.19879186410348068,-0.3251150905226638,0.14879165555069968,-0.9124927484200548
331,200,-0.00500005,0.00331248,0.00267712,-0.0060750000000000005,-0.002025,-0.0054,-0.13739613048827054,0.06235616803112149,-0.5929655766348703,0.7909651298011818
332,436,0.00500015,0.00173758,0.0026839,-0.004725,-0.002025,-0.0054,-0.3760393017660478,0.4591061422786512,-0.7709720612010885,-0.23112350485544136
333,196,-0.00126673,0.000568134,0.00268872,-0.0033750000000000004,-0.002025,-0.0054,-0.39755370629439696,-0.7725366067076183,0.3312904087889282,-0.3679468806128569
334,266,0.00498175,-0.00124465,0.0027179,-0.002025,-0.002025,-0.0054,0.7170782299354949,0.09473185462593973,0.6436480041834955,0.25008385510126435
335,415,0.000835601,-0.00500005,0.00272184,-0.000675,-0.002025,-0.0054,-0.6500999394259922,0.21392390104363299,0.34558176613862307,-0.6420123645484606
336,564,0.00199522,-0.00500035,0.00272665,0.000675,-0.002025,-0.0054,0.5281002969717046,-0.33938346307311484,-0.6659277961118485,-0.40307457336889096
337,197,-0.00423726,0.000130679,0.00273396,0.002025,-0.002025,-0.0054,-0.6321720969373699,0.7017519957068141,0.1780646390666519,-0.27603543375692763
338,367,-0.00341414,-0.00458206,0.00273924,0.0033750000000000004,-0.002025,-0.0054,0.7547826897064719,0.38083205223909705,0.29125837692318335,0.44770369350597744
339,699,0.00317846,-0.00374858,0.00273995,0.004725,-0.002025,-0.0054,-0.377258708174795,-0.3608029523712865,-0.8528755217439357,0.010022029557815237
