id,x_mm,y_mm,z_mm,radius_mm
354,0.2743717669368215,0.3434280749284694,0.03370929742609591,0.042171633265087466
355,-0.003092827681989596,0.007818943091302433,0.44015224325968605,0.042171633265087466
356,-0.2677166091381543,0.13647921640538319,-0.020553560573860097,0.042171633265087466
357,0.16750661970817116,-0.13297747879970656,0.39054255513941316,0.042171633265087466
358,0.09687387217342214,0.11250495490060919,0.3189095868573527,0.042171633265087466
359,0.3666753900621429,0.25107525997623226,0.06487591203472465,0.042171633265087466
360,0.1484841103772987,-0.42255477112104495,-0.09480964949149218,0.042171633265087466
361,0.029760472958082984,0.012241215301875219,0.22838438824713603,0.042171633265087466
362,0.134162656178329,-0.3128833124723487,-0.21190138823687735,0.042171633265087466
363,-0.0009927647970195963,-0.3171866788791843,-0.16320699027729235,0.042171633265087466
364,0.11957858102196739,0.040368640379429,-0.36026906845701134,0.042171633265087466
365,-0.18599695268567218,-0.1214608770022208,-0.07741461412708156,0.042171633265087466
366,-0.07035341150339353,0.3344849086660773,0.16197878377281738,0.042171633265087466
367,-0.21011861802690177,-0.05484224089332412,0.17768898141137435,0.042171633265087466
368,-0.3592008444321148,-0.02859164641188694,0.021650191889213355,0.042171633265087466
369,0.1566515177317931,0.03816004877878376,0.08477715553238685,0.042171633265087466
370,-0.17253430942315573,-0.3900226575330018,0.14980121312582861,0.042171633265087466
371,0.04674809629102805,0.03608852351444003,-0.1846844256008341,0.042171633265087466
372,0.055586085823443376,-0.12356494346388147,-0.38375588549029005,0.042171633265087466
373,-0.12197925304982443,0.003671246594061539,-0.21370367763992054,0.042171633265087466
374,0.2615999172426656,0.25261342872977055,0.03669037568750355,0.042171633265087466
375,-0.16638657689389336,-0.39712841724753095,-0.04259112428957229,0.042171633265087466
376,0.29047445609043765,0.0869328500363189,-0.31111397929415885,0.042171633265087466
377,0.2161050151342102,-0.2035187225766772,-0.1401050756756167,0.042171633265087466
378,-0.4385567470448626,0.03420249051629276,-0.049566331206992775,0.042171633265087466
379,-0.17912576190660628,0.10410078150947744,-0.311683557336638,0.042171633265087466
380,-0.10475647909622299,0.03775439256963237,0.16936844086545655,0.042171633265087466
381,-0.12334425185734677,0.10382875623870857,-0.022935347325007183,0.042171633265087466
382,-0.23782665241976186,-0.1285670889312457,0.23780320578627823,0.042171633265087466
383,0.11339035769394923,-0.05012350018063921,-0.3361045323675346,0.042171633265087466
384,0.2780000584942194,-0.09755364192756011,-0.021425948942510264,0.042171633265087466
385,0.09936460671722525,0.11222297199377085,-0.20995254422915433,0.042171633265087466
386,0.12286483862396558,-0.0020040978912825302,-0.06635706324301571,0.042171633265087466
387,0.402551917384129,0.1412093873230731,0.16249691617554096,0.042171633265087466
388,0.15404395063639043,-0.0015474013145218568,-0.16118542561669608,0.042171633265087466
389,-0.3348985673258581,0.01552434522313545,-0.10694950688445032,0.042171633265087466
390,0.15700866962825255,-0.04670899113031357,0.20211280969701928,0.042171633265087466
391,0.21929121347306346,0.08108549574691015,0.3154533650012483,0.042171633265087466
392,0.005520023243110239,-0.401478255948337,0.0111709471055369,0.042171633265087466
393,0.14854576131199937,0.12178801456055433,0.15117306833257427,0.042171633265087466
394,0.44650105020475106,-0.030866049416648333,-0.08943957146299925,0.042171633265087466
395,-0.15013695946131583,-0.1514216708695889,-0.17627283711694802,0.042171633265087466
396,0.1666465552602704,0.35484502257823924,-0.14972628412047861,0.042171633265087466
397,-0.34303581642244224,0.13993607539260233,0.2669857725965673,0.042171633265087466
398,-0.05685282410243775,0.10207688625770373,0.0536685797816725,0.042171633265087466
399,-0.18928720580306713,-0.2378510342238432,0.22873151273523384,0.042171633265087466
400,0.370889240718529,-0.05255800826535295,-0.006714173103223253,0.042171633265087466
401,-0.312542995122561,-0.21765556492796823,0.25175792061574465,0.042171633265087466
402,0.14441921252941625,-0.11681564231143055,0.06446098112890464,0.042171633265087466
403,0.2534104786529524,-0.11747719024402614,-0.13088864853717525,0.042171633265087466
404,0.1893637640749829,-0.19072026374183954,0.30641400034511546,0.042171633265087466
405,-0.3407956850555342,0.18008443485482728,0.18014574152438123,0.042171633265087466
406,-0.08661421099610078,-0.028610393624755148,-0.1389566059498522,0.042171633265087466
407,0.04160617306138942,0.2885782390928915,0.23611692648393445,0.042171633265087466
408,0.09262061164093782,0.43244055383194013,0.03450715076299721,0.042171633265087466
409,0.004103978335563474,-0.05134526239724607,-0.1577783115750852,0.042171633265087466
410,0.025494594990700115,-0.399211004561107,-0.2215741148015943,0.042171633265087466
411,0.29884972076004923,-0.3184798013837744,0.09818243162424556,0.042171633265087466
412,0.3301542041414329,0.03023457831500337,-0.02646836264922192,0.042171633265087466
413,-0.16964957372525036,-0.12890042337021507,0.40231465811392764,0.042171633265087466
414,0.11720655799142021,-0.27517826645255306,0.21294074521409845,0.042171633265087466
415,-0.09205803561148101,-0.188884412851752,-0.3020199937274919,0.042171633265087466
416,-0.06140880941100385,0.20763529798173275,0.09324023440877094,0.042171633265087466
417,-0.17048359474254748,-0.30320342701861536,-0.08107536294860018,0.042171633265087466
418,0.11914057119945975,-0.1374057087665796,-0.13746346381452307,0.042171633265087466
419,-0.07996183093448617,0.2517629507881639,-0.2232595531692355,0.042171633265087466
420,-0.015445975406431167,0.17530011526881806,-0.10916253973778278,0.042171633265087466
421,-0.06126656355070503,-0.44281250697986696,0.06999383114145408,0.042171633265087466
422,-0.1299690692118844,0.08884137897214528,0.4262497182764118,0.042171633265087466
423,0.2103627296380144,-0.2500887274116348,-0.06487346250867787,0.042171633265087466
424,0.30758304932795577,0.3294075130977874,-0.0581772550314259,0.042171633265087466
425,-0.11674220396656698,0.2838454266179382,-0.055164399318114066,0.042171633265087466
426,-0.31342962370473904,-0.3079695775969924,-0.115081196744857,0.042171633265087466
427,0.3763824088426708,-0.22460275086099463,-0.1322200064348722,0.042171633265087466
428,0.09140242855863834,-0.4414445981070708,0.009805642399119296,0.042171633265087466
429,0.14171257442820373,-0.35923694428998704,0.03231994338725114,0.042171633265087466
430,-0.08371663750798397,0.025913099938640716,0.008132554927292368,0.042171633265087466
431,-0.15759999947048542,0.11610384685657171,0.23778165657244765,0.042171633265087466
432,-0.02760050021721766,-0.08048281460723156,-0.04303563154897727,0.042171633265087466
433,-0.1412998945604535,0.1510240954611859,-0.22400743904359563,0.042171633265087466
434,-0.07817892792201414,-0.4249697123003454,-0.11806959645146015,0.042171633265087466
435,0.28584437756873304,0.10540233746577543,-0.018477948033898073,0.042171633265087466
436,-0.06753112660332611,0.0963831103577607,-0.0950220735266345,0.042171633265087466
437,-0.21133487207267224,0.3436751562556696,0.1476470086115269,0.042171633265087466
438,-0.23638437011292135,-0.32906626221118707,0.19820819146685498,0.042171633265087466
439,-0.11410561888254278,-0.12443934208729723,0.19458868914512573,0.042171633265087466
440,-0.17889080874261104,-0.07110107205986627,-0.3985942716449051,0.042171633265087466
441,0.1398055849319103,-0.2550731906364946,-0.1334139703077451,0.042171633265087466
442,-0.19424530319606476,0.13514344603727302,0.38550701098639684,0.042171633265087466
443,0.32434321489957996,0.2447327051092293,0.14779487067136254,0.042171633265087466
444,-0.33149684559452974,-0.29443839529478855,-0.009600417430422115,0.042171633265087466
445,-0.06150403627970513,-0.31240643420484704,0.1839543912324766,0.042171633265087466
446,-0.21655089184707021,-0.3166011233790597,0.10159711116722847,0.042171633265087466
447,-0.321099631832488,-0.05361697377690894,0.21997575040267725,0.042171633265087466
448,-0.08942912250903018,0.22811275590127778,-0.3533082974424117,0.042171633265087466
449,0.43333022877759886,-0.1259629482062256,-0.07606935041573537,0.042171633265087466
450,-0.20072366100611405,-0.30965569575214436,-0.2602247755074006,0.042171633265087466
451,0.40309635090840457,0.18154483561824175,-0.10856134065359052,0.042171633265087466
452,0.1481802244992957,0.17734780503602665,-0.12013425924353205,0.042171633265087466
453,-0.13079490110012887,0.10695691633357074,-0.41821325130360165,0.042171633265087466
454,-0.20526875639354097,-0.21594895725165097,-0.10754322421492679,0.042171633265087466
455,0.020398506630336988,0.3462676528683185,0.1400110812392683,0.042171633265087466
456,0.3592374684023568,0.10862413845726693,-0.25848822251504583,0.042171633265087466
457,0.1458068770797707,0.3062554765494947,-0.30018026154527133,0.042171633265087466
458,-0.0348069594299148,0.03583955446779341,0.3587795009304128,0.042171633265087466
459,0.06077483599813549,0.15958845608173644,-0.4216574292460903,0.042171633265087466
460,-0.06267069804492154,-0.03002166702255249,0.20470595969325067,0.042171633265087466
461,-0.3355704608485182,0.1124377719609636,-0.27898394775762514,0.042171633265087466
462,0.2587395376546421,0.012195768140204288,-0.11983872894031583,0.042171633265087466
463,0.15600390972284317,0.31871352036848477,0.2842600932052649,0.042171633265087466
464,-0.27864048211585735,0.22814441287725473,-0.12590918908586068,0.042171633265087466
465,0.07970064170474234,-0.06222488208953336,0.31815322062713725,0.042171633265087466
466,0.26063117176765993,-0.3742862131625445,0.03423937261078236,0.042171633265087466
467,-0.1253040940707824,-0.05527783210583276,-0.04238900546017532,0.042171633265087466
468,0.25525678542889885,0.014821097671909755,-0.2695002650566284,0.042171633265087466
469,0.2431655907264868,0.37621954817636527,-0.0940225135761264,0.042171633265087466
470,0.0456557047308046,-0.2760751156714664,-0.35509124157130456,0.042171633265087466
471,-0.08692734791679674,0.09060105069528523,-0.1792906711240987,0.042171633265087466
472,0.24031666517165962,-0.06808869635624915,-0.3803037860986844,0.042171633265087466
473,0.3698797097541088,-0.23409039382385777,0.09579239190807176,0.042171633265087466
474,0.09745396475714496,-0.17125249946623167,-0.024594099350586207,0.042171633265087466
475,-0.07132863255827637,-0.36118583929330456,0.018914561297002586,0.042171633265087466
476,-0.01614455661811587,0.3657876510434923,-0.09420519752467382,0.042171633265087466
477,0.19601507006553098,-0.18818694361197402,0.20746335384606862,0.042171633265087466
478,-0.3020643985953987,-0.18860149107364427,0.1302984612016168,0.042171633265087466
479,-0.2571669227647655,0.035063458764050315,0.13735008898433576,0.042171633265087466
480,-0.4038718366625315,0.05794838453965501,-0.20650052541408792,0.042171633265087466
481,0.12773076876445655,-0.09037905158059656,-0.03182233234986437,0.042171633265087466
482,0.4165635487119974,0.18877955042376127,-0.004258469231116946,0.042171633265087466
483,0.2660000179019557,-0.3115551978172438,-0.1963324038160405,0.042171633265087466
484,0.09308578613702179,-0.13397638632332587,-0.29180889591525705,0.042171633265087466
485,0.19270977251940424,0.06360072607025269,-0.40969675977214315,0.042171633265087466
486,0.06581799700545887,0.05983953570770528,0.4467321392410952,0.042171633265087466
487,-0.42983741061577996,0.09641995111618817,-0.12188546452869858,0.042171633265087466
488,-0.44811215938582394,0.06619400754387739,0.03601910063530889,0.042171633265087466
489,0.06242853346294308,-0.3927056059086278,0.2141260672530786,0.042171633265087466
490,0.1260516474378237,-0.30173569123951405,0.32041278250956684,0.042171633265087466
491,0.06288046308508144,-0.274804973034857,0.11860220252285514,0.042171633265087466
492,0.3299400349960685,0.17420941317866356,0.016743912712350206,0.042171633265087466
493,-0.3815778859911586,-0.011394022544073346,0.12592715901671803,0.042171633265087466
494,0.11210813115009244,0.29408111392252756,-0.1900627080053019,0.042171633265087466
495,-0.008837430028106386,-0.3387012263918271,-0.3061631390493149,0.042171633265087466
496,-0.2393278667860568,0.3859707106492777,0.057795577398500386,0.042171633265087466
497,-0.2074138076051144,0.21702525604161782,0.11185764602837478,0.042171633265087466
498,0.3469017113916705,-0.17341971084804497,0.23898235176025684,0.042171633265087466
499,0.06463546921481367,0.04009111705193724,0.08955727705641736,0.042171633265087466
500,-0.2762044149581427,-0.048958275426307596,-0.14097802877886373,0.042171633265087466
